"Oct 29 2018 08: +0" 0.246 1
"Oct 29 2018 09: +0" 0.216 2
"Oct 29 2018 10: +0" 0.218 7
"Oct 29 2018 11: +0" 0.217 1
"Oct 29 2018 12: +0" 0.183 1
"Oct 29 2018 13: +0" 0.227 7
"Oct 29 2018 14: +0" 0.231 8
"Oct 29 2018 15: +0" 0.243 11
"Oct 29 2018 16: +0" 0.234 5
"Oct 29 2018 17: +0" 0.244 3
"Oct 29 2018 18: +0" 0.181 13
"Oct 29 2018 19: +0" 0.22 4
"Oct 29 2018 20: +0" 0.229 12
"Oct 29 2018 21: +0" 0.17 3
"Oct 29 2018 22: +0" 0.184 1
"Oct 29 2018 23: +0" 0.19 3
"Oct 30 2018 00: +0" 0.19 2
"Oct 30 2018 01: +0" 0.177 2
"Oct 30 2018 02: +0" 0.198 4
"Oct 30 2018 03: +0" 0.161 2
"Oct 30 2018 04: +0" 0.195 2
"Oct 30 2018 05: +0" 0.171 3
"Oct 30 2018 06: +0" 0.182 1
"Oct 30 2018 07: +0" 0.203 3
"Oct 30 2018 08: +0" 0.196 5
"Oct 30 2018 09: +0" 0.208 3
"Oct 30 2018 10: +0" 0.189 3
"Oct 30 2018 11: +0" 0.193 6
"Oct 30 2018 12: +0" 0.215 2
"Oct 30 2018 13: +0" 0.204 3
"Oct 30 2018 14: +0" 0.198 5
"Oct 30 2018 15: +0" 0.2 11
"Oct 30 2018 16: +0" 0.201 8
"Oct 30 2018 17: +0" 0.188 5
"Oct 30 2018 18: +0" 0.205 5
"Oct 30 2018 19: +0" 0.201 9
"Oct 30 2018 20: +0" 0.197 10
"Oct 30 2018 21: +0" 0.18 3
"Oct 30 2018 22: +0" 0.183 9
"Oct 30 2018 23: +0" 0.2 3
"Oct 31 2018 00: +0" 0.2 5
"Oct 31 2018 01: +0" 0.186 2
"Oct 31 2018 02: +0" 0.207 3
"Oct 31 2018 03: +0" 0.19 3
"Oct 31 2018 04: +0" 0.194 2
"Oct 31 2018 05: +0" 0.199 2
"Oct 31 2018 06: +0" 0.193 2
"Oct 31 2018 07: +0" 0.211 2
"Oct 31 2018 08: +0" 0.218 3
"Oct 31 2018 09: +0" 0.216 9
"Oct 31 2018 10: +0" 0.209 3
"Oct 31 2018 11: +0" 0.221 8
"Oct 31 2018 12: +0" 0.222 7
"Oct 31 2018 13: +0" 0.179 4
"Oct 31 2018 14: +0" 0.231 3
"Oct 31 2018 15: +0" 0.216 7
"Oct 31 2018 16: +0" 0.23 7
"Oct 31 2018 17: +0" 0.235 8
"Oct 31 2018 18: +0" 0.212 2
"Oct 31 2018 19: +0" 0.231 5
"Oct 31 2018 20: +0" 0.223 10
"Oct 31 2018 21: +0" 0.229 13
"Oct 31 2018 22: +0" 0.149 2
"Oct 31 2018 23: +0" 0.204 2
"Nov 01 2018 01: +0" 0.223 1
"Nov 01 2018 02: +0" 0.218 3
"Nov 01 2018 04: +0" 0.179 2
"Nov 01 2018 05: +0" 0.213 4
"Nov 01 2018 06: +0" 0.226 5
"Nov 01 2018 08: +0" 0.222 4
"Nov 01 2018 09: +0" 0.234 4
"Nov 01 2018 10: +0" 0.234 10
"Nov 01 2018 11: +0" 0.235 9
"Nov 01 2018 12: +0" 0.177 2
"Nov 01 2018 13: +0" 0.225 7
"Nov 01 2018 14: +0" 0.219 10
"Nov 01 2018 15: +0" 0.228 21
"Nov 01 2018 16: +0" 0.226 18
"Nov 01 2018 17: +0" 0.226 5
"Nov 01 2018 18: +0" 0.183 9
"Nov 01 2018 19: +0" 0.226 11
"Nov 01 2018 20: +0" 0.23 7
"Nov 01 2018 21: +0" 0.181 10
"Nov 01 2018 22: +0" 0.236 4
"Nov 01 2018 23: +0" 0.231 2
"Nov 02 2018 01: +0" 0.227 1
"Nov 02 2018 02: +0" 0.216 1
"Nov 02 2018 03: +0" 0.227 2
"Nov 02 2018 04: +0" 0.239 1
"Nov 02 2018 06: +0" 0.195 1
"Nov 02 2018 07: +0" 0.237 2
"Nov 02 2018 08: +0" 0.245 4
"Nov 02 2018 09: +0" 0.239 4
"Nov 02 2018 10: +0" 0.21 3
"Nov 02 2018 11: +0" 0.239 6
"Nov 02 2018 12: +0" 0.239 4
"Nov 02 2018 13: +0" 0.239 7
"Nov 02 2018 14: +0" 0.242 6
"Nov 02 2018 15: +0" 0.219 8
"Nov 02 2018 16: +0" 0.245 3
"Nov 02 2018 17: +0" 0.241 9
"Nov 02 2018 18: +0" 0.245 2
"Nov 02 2018 19: +0" 0.244 8
"Nov 02 2018 20: +0" 0.24 10
