Oct 20 2018 17: +0,0.309,12
Oct 20 2018 18: +0,0.306,13
Oct 20 2018 19: +0,0.286,5
Oct 20 2018 20: +0,0.306,16
Oct 20 2018 21: +0,0.263,9
Oct 20 2018 22: +0,0.281,4
Oct 20 2018 23: +0,0.27,6
Oct 21 2018 00: +0,0.298,5
Oct 21 2018 01: +0,0.304,5
Oct 21 2018 02: +0,0.305,4
Oct 21 2018 03: +0,0.275,3
Oct 21 2018 04: +0,0.299,1
Oct 21 2018 05: +0,0.298,3
Oct 21 2018 06: +0,0.295,6
Oct 21 2018 07: +0,0.307,6
Oct 21 2018 08: +0,0.278,9
Oct 21 2018 09: +0,0.307,7
Oct 21 2018 10: +0,0.307,13
Oct 21 2018 11: +0,0.275,6
Oct 21 2018 12: +0,0.29,7
Oct 21 2018 13: +0,0.29,15
Oct 21 2018 14: +0,0.29,11
Oct 21 2018 15: +0,0.284,11
Oct 21 2018 16: +0,0.306,10
Oct 21 2018 17: +0,0.286,5
Oct 21 2018 18: +0,0.29,7
Oct 21 2018 19: +0,0.307,11
Oct 21 2018 20: +0,0.277,3
Oct 21 2018 21: +0,0.298,7
Oct 21 2018 22: +0,0.301,4
Oct 21 2018 23: +0,0.276,1
Oct 22 2018 00: +0,0.296,3
Oct 22 2018 03: +0,0.284,4
Oct 22 2018 04: +0,0.27,1
Oct 22 2018 05: +0,0.269,2
Oct 22 2018 06: +0,0.277,5
Oct 22 2018 08: +0,0.26,1
Oct 22 2018 09: +0,0.26,4
Oct 22 2018 10: +0,0.275,7
Oct 22 2018 11: +0,0.262,1
Oct 22 2018 12: +0,0.274,7
Oct 22 2018 13: +0,0.309,17
Oct 22 2018 14: +0,0.308,10
Oct 22 2018 15: +0,0.29,9
Oct 22 2018 16: +0,0.304,9
Oct 22 2018 17: +0,0.302,6
Oct 22 2018 18: +0,0.298,5
Oct 22 2018 19: +0,0.274,4
Oct 22 2018 20: +0,0.26,5
Oct 22 2018 21: +0,0.286,5
Oct 22 2018 22: +0,0.298,5
Oct 22 2018 23: +0,0.303,5
Oct 23 2018 00: +0,0.303,4
Oct 23 2018 01: +0,0.26,1
Oct 23 2018 02: +0,0.257,2
Oct 23 2018 03: +0,0.276,2
Oct 23 2018 04: +0,0.276,3
Oct 23 2018 05: +0,0.289,2
Oct 23 2018 06: +0,0.306,3
Oct 23 2018 07: +0,0.206,1
Oct 23 2018 08: +0,0.264,2
Oct 23 2018 11: +0,0.27,8
Oct 23 2018 12: +0,0.276,8
Oct 23 2018 13: +0,0.299,4
Oct 23 2018 14: +0,0.286,6
Oct 23 2018 15: +0,0.307,5
Oct 23 2018 16: +0,0.305,8
Oct 23 2018 17: +0,0.298,4
Oct 23 2018 18: +0,0.305,9
Oct 23 2018 19: +0,0.297,6
Oct 23 2018 20: +0,0.262,5
Oct 23 2018 21: +0,0.256,5
Oct 23 2018 22: +0,0.262,3
Oct 23 2018 23: +0,0.308,2
Oct 24 2018 00: +0,0.299,2
Oct 24 2018 01: +0,0.219,2
Oct 24 2018 02: +0,0.31,1
Oct 24 2018 03: +0,0.306,2
Oct 24 2018 04: +0,0.282,2
Oct 24 2018 06: +0,0.304,7
Oct 24 2018 07: +0,0.305,3
Oct 24 2018 08: +0,0.31,23
Oct 24 2018 09: +0,0.272,4
Oct 24 2018 10: +0,0.308,3
Oct 24 2018 11: +0,0.289,2
Oct 24 2018 12: +0,0.295,8
Oct 24 2018 13: +0,0.294,6
Oct 24 2018 14: +0,0.298,15
Oct 24 2018 15: +0,0.264,9
Oct 24 2018 16: +0,0.309,9
Oct 24 2018 17: +0,0.302,22
Oct 24 2018 18: +0,0.261,4
Oct 24 2018 19: +0,0.291,5
Oct 24 2018 20: +0,0.31,2
Oct 24 2018 21: +0,0.283,4
Oct 24 2018 22: +0,0.298,4
Oct 24 2018 23: +0,0.277,4
Oct 25 2018 01: +0,0.298,5
Oct 25 2018 02: +0,0.304,4
Oct 25 2018 04: +0,0.304,4
Oct 25 2018 05: +0,0.305,1
Oct 25 2018 06: +0,0.307,2
Oct 25 2018 07: +0,0.24,1
Oct 25 2018 08: +0,0.306,1
Oct 25 2018 09: +0,0.309,1
Oct 25 2018 10: +0,0.306,3
Oct 25 2018 11: +0,0.309,8
Oct 25 2018 12: +0,0.308,5
Oct 25 2018 13: +0,0.3,19
Oct 25 2018 14: +0,0.306,22
Oct 25 2018 15: +0,0.302,3
Oct 25 2018 16: +0,0.296,7
Oct 25 2018 17: +0,0.275,9
Oct 25 2018 18: +0,0.29,5
Oct 25 2018 19: +0,0.292,11
Oct 25 2018 20: +0,0.308,10
Oct 25 2018 21: +0,0.285,1
Oct 25 2018 22: +0,0.307,5
Oct 25 2018 23: +0,0.292,6
Oct 26 2018 00: +0,0.303,2
Oct 26 2018 01: +0,0.273,3
Oct 26 2018 02: +0,0.273,1
Oct 26 2018 03: +0,0.316,2
Oct 26 2018 04: +0,0.311,1
Oct 26 2018 06: +0,0.305,2
Oct 26 2018 07: +0,0.314,4
Oct 26 2018 08: +0,0.314,4
Oct 26 2018 09: +0,0.307,7
Oct 26 2018 10: +0,0.255,2
Oct 26 2018 11: +0,0.296,5
Oct 26 2018 12: +0,0.302,11
Oct 26 2018 13: +0,0.302,8
Oct 26 2018 14: +0,0.302,7
Oct 26 2018 15: +0,0.3,10
Oct 26 2018 16: +0,0.307,21
Oct 26 2018 17: +0,0.295,9
Oct 26 2018 18: +0,0.316,6
Oct 26 2018 19: +0,0.31,5
Oct 26 2018 20: +0,0.314,5
Oct 26 2018 21: +0,0.3,7
Oct 26 2018 22: +0,0.308,7
Oct 26 2018 23: +0,0.31,3
Oct 27 2018 00: +0,0.306,5
Oct 27 2018 01: +0,0.306,2
Oct 27 2018 02: +0,0.312,2
Oct 27 2018 03: +0,0.311,6
Oct 27 2018 04: +0,0.309,2
Oct 27 2018 05: +0,0.283,2
Oct 27 2018 06: +0,0.312,3
Oct 27 2018 07: +0,0.312,4
Oct 27 2018 08: +0,0.299,5
Oct 27 2018 09: +0,0.3,2
Oct 27 2018 10: +0,0.303,3
Oct 27 2018 11: +0,0.3,5
Oct 27 2018 12: +0,0.306,14
Oct 27 2018 13: +0,0.306,9
Oct 27 2018 14: +0,0.284,3
Oct 27 2018 15: +0,0.294,4
Oct 27 2018 16: +0,0.307,8
Oct 27 2018 17: +0,0.299,4
Oct 27 2018 18: +0,0.306,7
Oct 27 2018 19: +0,0.304,8
Oct 27 2018 20: +0,0.269,4
Oct 27 2018 21: +0,0.295,9
Oct 27 2018 22: +0,0.318,1
Oct 27 2018 23: +0,0.301,4
Oct 28 2018 00: +0,0.318,3
Oct 28 2018 01: +0,0.26,1
Oct 28 2018 02: +0,0.317,7
Oct 28 2018 03: +0,0.265,2
Oct 28 2018 04: +0,0.278,2
Oct 28 2018 05: +0,0.26,1
Oct 28 2018 06: +0,0.274,4
Oct 28 2018 07: +0,0.301,6
Oct 28 2018 08: +0,0.295,2
Oct 28 2018 09: +0,0.299,7
Oct 28 2018 10: +0,0.319,5
Oct 28 2018 11: +0,0.32,10
