Jan 08 2018 01: +0,0.843,17
Jan 09 2018 01: +0,0.869,11
Jan 10 2018 01: +0,0.836,24
Jan 11 2018 01: +0,0.812,11
Jan 12 2018 01: +0,0.833,27
Jan 13 2018 01: +0,0.861,19
Jan 14 2018 01: +0,0.86,26
Jan 15 2018 01: +0,0.769,15
Jan 16 2018 01: +0,0.764,24
Jan 17 2018 01: +0,0.899,9
Jan 18 2018 01: +0,0.88,43
Jan 19 2018 01: +0,0.831,18
Jan 20 2018 01: +0,0.787,15
Jan 21 2018 01: +0,0.823,24
Jan 22 2018 01: +0,0.838,21
Jan 23 2018 01: +0,0.864,13
Jan 24 2018 01: +0,0.871,17
Jan 25 2018 01: +0,0.904,14
Jan 26 2018 01: +0,0.847,18
Jan 27 2018 01: +0,0.863,14
Jan 28 2018 01: +0,0.797,23
Jan 29 2018 01: +0,0.701,42
Jan 30 2018 01: +0,0.709,20
Jan 31 2018 01: +0,0.77,18
Feb 01 2018 01: +0,0.681,14
Feb 02 2018 01: +0,0.757,20
Feb 03 2018 01: +0,0.796,28
Feb 04 2018 01: +0,0.772,15
Feb 05 2018 01: +0,0.75,11
Feb 06 2018 01: +0,0.757,14
Feb 07 2018 01: +0,0.739,11
Feb 08 2018 01: +0,0.778,7
Feb 09 2018 01: +0,0.773,21
Feb 10 2018 01: +0,0.827,18
Feb 11 2018 01: +0,0.839,3
Feb 12 2018 01: +0,0.763,14
Feb 13 2018 01: +0,0.864,15
Feb 14 2018 01: +0,0.833,12
Feb 15 2018 01: +0,0.858,15
Feb 16 2018 01: +0,0.811,21
Feb 17 2018 01: +0,0.869,12
Feb 18 2018 01: +0,0.756,10
Feb 19 2018 01: +0,0.859,14
Feb 20 2018 01: +0,0.904,12
Feb 21 2018 01: +0,0.842,13
Feb 22 2018 01: +0,0.871,12
Feb 23 2018 01: +0,0.828,7
Feb 24 2018 01: +0,0.868,16
Feb 25 2018 01: +0,0.842,8
Feb 26 2018 01: +0,0.832,10
Feb 27 2018 01: +0,0.892,9
Feb 28 2018 01: +0,0.818,13
Mar 01 2018 01: +0,0.89,12
Mar 02 2018 01: +0,0.881,16
Mar 03 2018 01: +0,0.896,21
Mar 04 2018 01: +0,0.924,16
Mar 05 2018 01: +0,0.83,8
Mar 06 2018 01: +0,0.856,13
Mar 07 2018 01: +0,0.821,4
Mar 08 2018 01: +0,0.85,13
Mar 09 2018 01: +0,0.866,14
Mar 10 2018 01: +0,0.894,22
Mar 11 2018 01: +0,0.965,17
Mar 12 2018 01: +0,1.001,9
Mar 13 2018 01: +0,0.971,6
Mar 14 2018 01: +0,0.993,9
Mar 15 2018 01: +0,0.878,8
Mar 16 2018 01: +0,0.853,11
Mar 17 2018 01: +0,0.879,11
Mar 18 2018 01: +0,0.859,12
Mar 19 2018 01: +0,0.878,9
Mar 20 2018 01: +0,0.852,12
Mar 21 2018 01: +0,0.925,7
Mar 22 2018 01: +0,0.927,6
Mar 23 2018 01: +0,0.921,11
Mar 24 2018 01: +0,0.879,18
Mar 25 2018 01: +0,0.763,14
Mar 26 2018 01: +0,0.745,6
Mar 27 2018 01: +0,0.726,12
Mar 28 2018 01: +0,0.692,8
Mar 29 2018 01: +0,0.741,23
Mar 30 2018 01: +0,0.683,15
Mar 31 2018 01: +0,0.723,16
Apr 01 2018 01: +0,0.765,25
Apr 02 2018 01: +0,0.732,25
Apr 03 2018 01: +0,0.812,17
Apr 04 2018 01: +0,0.866,12
Apr 05 2018 01: +0,0.922,10
Apr 06 2018 01: +0,0.869,9
Apr 07 2018 01: +0,0.914,11
