Oct 05 2018 02: +0,0.167,3
Oct 05 2018 03: +0,0.19,5
Oct 05 2018 04: +0,0.19,2
Oct 05 2018 07: +0,0.189,1
Oct 05 2018 08: +0,0.193,2
Oct 05 2018 09: +0,0.193,3
Oct 05 2018 11: +0,0.193,5
Oct 05 2018 12: +0,0.193,4
Oct 05 2018 13: +0,0.178,2
Oct 05 2018 14: +0,0.184,4
Oct 05 2018 15: +0,0.185,3
Oct 05 2018 16: +0,0.185,6
Oct 05 2018 17: +0,0.187,7
Oct 05 2018 18: +0,0.155,1
Oct 05 2018 20: +0,0.187,1
Oct 05 2018 21: +0,0.141,2
Oct 05 2018 22: +0,0.191,6
Oct 05 2018 23: +0,0.19,1
Oct 06 2018 03: +0,0.184,1
Oct 06 2018 06: +0,0.188,4
Oct 06 2018 07: +0,0.169,2
Oct 06 2018 09: +0,0.19,1
Oct 06 2018 10: +0,0.178,1
Oct 06 2018 11: +0,0.191,5
Oct 06 2018 12: +0,0.191,3
Oct 06 2018 13: +0,0.182,8
Oct 06 2018 14: +0,0.186,4
Oct 06 2018 15: +0,0.187,1
Oct 06 2018 16: +0,0.187,3
Oct 06 2018 18: +0,0.188,2
Oct 06 2018 19: +0,0.175,1
Oct 06 2018 20: +0,0.19,10
Oct 06 2018 21: +0,0.191,4
Oct 06 2018 22: +0,0.196,3
Oct 07 2018 00: +0,0.186,1
Oct 07 2018 03: +0,0.18,2
Oct 07 2018 05: +0,0.191,3
Oct 07 2018 07: +0,0.191,5
Oct 07 2018 08: +0,0.191,9
Oct 07 2018 09: +0,0.192,2
Oct 07 2018 10: +0,0.191,4
Oct 07 2018 12: +0,0.188,2
Oct 07 2018 13: +0,0.185,2
Oct 07 2018 14: +0,0.187,1
Oct 07 2018 15: +0,0.189,4
Oct 07 2018 16: +0,0.189,1
Oct 07 2018 18: +0,0.19,6
Oct 07 2018 19: +0,0.19,1
Oct 07 2018 20: +0,0.191,1
Oct 07 2018 21: +0,0.189,1
Oct 07 2018 22: +0,0.192,1
Oct 07 2018 23: +0,0.162,2
