"Oct 16 2018 19: +0" 0.245 3
"Oct 16 2018 20: +0" 0.266 1
"Oct 16 2018 22: +0" 0.244 1
"Oct 17 2018 09: +0" 0.26 2
"Oct 17 2018 14: +0" 0.248 6
"Oct 17 2018 15: +0" 0.253 1
"Oct 17 2018 16: +0" 0.254 5
"Oct 17 2018 17: +0" 0.255 1
"Oct 17 2018 18: +0" 0.255 3
"Oct 17 2018 20: +0" 0.255 4
"Oct 18 2018 01: +0" 0.233 2
"Oct 18 2018 03: +0" 0.252 1
"Oct 18 2018 08: +0" 0.256 1
"Oct 18 2018 11: +0" 0.257 2
"Oct 18 2018 12: +0" 0.257 1
"Oct 18 2018 14: +0" 0.251 1
"Oct 18 2018 15: +0" 0.239 1
"Oct 18 2018 18: +0" 0.251 1
"Oct 18 2018 19: +0" 0.246 2
"Oct 18 2018 20: +0" 0.252 1
"Oct 18 2018 22: +0" 0.21 1
"Oct 19 2018 05: +0" 0.25 4
"Oct 19 2018 11: +0" 0.25 2
"Oct 19 2018 13: +0" 0.251 1
"Oct 19 2018 14: +0" 0.245 1
"Oct 19 2018 16: +0" 0.245 1
"Oct 19 2018 17: +0" 0.246 1
"Oct 19 2018 18: +0" 0.241 1
"Oct 19 2018 19: +0" 0.241 1
"Oct 19 2018 20: +0" 0.25 1
"Oct 19 2018 21: +0" 0.246 4
"Oct 19 2018 22: +0" 0.24 1
"Oct 20 2018 01: +0" 0.247 1
"Oct 20 2018 02: +0" 0.196 1
"Oct 20 2018 04: +0" 0.248 1
"Oct 20 2018 08: +0" 0.241 1
"Oct 20 2018 09: +0" 0.237 1
"Oct 20 2018 11: +0" 0.229 1
"Oct 20 2018 12: +0" 0.241 5
"Oct 20 2018 14: +0" 0.241 1
"Oct 20 2018 15: +0" 0.242 1
"Oct 20 2018 16: +0" 0.245 7
"Oct 20 2018 17: +0" 0.23 8
"Oct 20 2018 19: +0" 0.226 1
"Oct 20 2018 20: +0" 0.241 5
"Oct 20 2018 21: +0" 0.243 2
"Oct 20 2018 22: +0" 0.239 4
"Oct 21 2018 00: +0" 0.247 2
"Oct 21 2018 01: +0" 0.248 1
"Oct 21 2018 02: +0" 0.211 1
"Oct 21 2018 04: +0" 0.229 1
"Oct 21 2018 06: +0" 0.23 1
"Oct 21 2018 09: +0" 0.225 2
"Oct 21 2018 10: +0" 0.21 21
"Oct 21 2018 11: +0" 0.24 1
"Oct 21 2018 12: +0" 0.229 1
"Oct 21 2018 13: +0" 0.239 2
"Oct 21 2018 14: +0" 0.242 6
"Oct 21 2018 15: +0" 0.209 2
"Oct 21 2018 16: +0" 0.248 1
"Oct 21 2018 18: +0" 0.249 3
"Oct 21 2018 20: +0" 0.241 3
"Oct 21 2018 21: +0" 0.241 1
"Oct 21 2018 22: +0" 0.23 2
"Oct 22 2018 05: +0" 0.2 1
"Oct 22 2018 08: +0" 0.241 1
"Oct 22 2018 12: +0" 0.241 1
"Oct 22 2018 13: +0" 0.244 4
"Oct 22 2018 14: +0" 0.244 1
"Oct 22 2018 15: +0" 0.242 4
"Oct 22 2018 16: +0" 0.245 2
"Oct 22 2018 17: +0" 0.23 1
"Oct 22 2018 18: +0" 0.241 2
"Oct 22 2018 19: +0" 0.172 1
"Oct 22 2018 20: +0" 0.25 1
"Oct 22 2018 21: +0" 0.241 5
"Oct 23 2018 00: +0" 0.241 3
"Oct 23 2018 03: +0" 0.232 4
"Oct 23 2018 09: +0" 0.228 1
"Oct 23 2018 11: +0" 0.238 1
"Oct 23 2018 12: +0" 0.239 2
"Oct 23 2018 13: +0" 0.235 1
"Oct 23 2018 15: +0" 0.24 3
"Oct 23 2018 17: +0" 0.222 1
"Oct 23 2018 18: +0" 0.239 8
"Oct 23 2018 19: +0" 0.229 1
"Oct 23 2018 21: +0" 0.24 3
"Oct 24 2018 00: +0" 0.24 1
"Oct 24 2018 07: +0" 0.245 1
"Oct 24 2018 10: +0" 0.243 2
"Oct 24 2018 12: +0" 0.236 1
"Oct 24 2018 13: +0" 0.237 2
"Oct 24 2018 14: +0" 0.236 2
"Oct 24 2018 16: +0" 0.235 4
"Oct 24 2018 18: +0" 0.241 5
"Oct 24 2018 19: +0" 0.237 1
"Oct 24 2018 20: +0" 0.23 1
"Oct 24 2018 21: +0" 0.229 1
"Oct 24 2018 22: +0" 0.229 2
"Oct 25 2018 03: +0" 0.229 3
"Oct 25 2018 06: +0" 0.23 3
"Oct 25 2018 08: +0" 0.183 1
"Oct 25 2018 12: +0" 0.195 2
"Oct 25 2018 13: +0" 0.23 2
"Oct 25 2018 15: +0" 0.236 20
"Oct 25 2018 16: +0" 0.233 1
"Oct 25 2018 17: +0" 0.24 2
"Oct 25 2018 18: +0" 0.228 2
"Oct 25 2018 19: +0" 0.239 4
"Oct 25 2018 21: +0" 0.239 2
"Oct 25 2018 22: +0" 0.24 3
"Oct 26 2018 00: +0" 0.236 1
"Oct 26 2018 04: +0" 0.237 1
"Oct 26 2018 05: +0" 0.241 2
"Oct 26 2018 11: +0" 0.229 4
"Oct 26 2018 12: +0" 0.242 2
"Oct 26 2018 15: +0" 0.23 1
"Oct 26 2018 16: +0" 0.242 1
"Oct 26 2018 18: +0" 0.221 1
"Oct 26 2018 19: +0" 0.239 7
"Oct 26 2018 21: +0" 0.222 1
"Oct 27 2018 01: +0" 0.244 2
"Oct 27 2018 04: +0" 0.19 3
"Oct 27 2018 05: +0" 0.238 1
"Oct 27 2018 08: +0" 0.238 57
"Oct 27 2018 09: +0" 0.249 5
"Oct 27 2018 11: +0" 0.261 2
"Oct 27 2018 12: +0" 0.227 1
"Oct 27 2018 15: +0" 0.239 1
"Oct 27 2018 16: +0" 0.243 1
"Oct 27 2018 17: +0" 0.243 1
"Oct 27 2018 19: +0" 0.243 1
"Oct 27 2018 20: +0" 0.238 2
"Oct 27 2018 21: +0" 0.24 2
"Oct 28 2018 02: +0" 0.24 1
"Oct 28 2018 03: +0" 0.242 1
"Oct 28 2018 07: +0" 0.243 1
"Oct 28 2018 09: +0" 0.244 1
"Oct 28 2018 10: +0" 0.242 2
"Oct 28 2018 11: +0" 0.242 2
"Oct 28 2018 12: +0" 0.231 3
"Oct 28 2018 17: +0" 0.238 1
"Oct 28 2018 18: +0" 0.24 1
"Oct 28 2018 19: +0" 0.24 1
"Oct 28 2018 20: +0" 0.238 2
"Oct 28 2018 22: +0" 0.229 4
"Oct 29 2018 02: +0" 0.193 1
"Oct 29 2018 07: +0" 0.216 2
"Oct 29 2018 09: +0" 0.23 1
"Oct 29 2018 10: +0" 0.248 1
"Oct 29 2018 15: +0" 0.248 2
"Oct 29 2018 17: +0" 0.261 3
"Oct 29 2018 19: +0" 0.231 2
"Oct 30 2018 00: +0" 0.235 2
"Oct 30 2018 06: +0" 0.252 1
"Oct 30 2018 09: +0" 0.25 3
"Oct 30 2018 10: +0" 0.245 1
"Oct 30 2018 11: +0" 0.246 1
"Oct 30 2018 14: +0" 0.17 1
"Oct 30 2018 16: +0" 0.246 3
"Oct 30 2018 17: +0" 0.239 1
"Oct 30 2018 19: +0" 0.242 1
"Oct 30 2018 20: +0" 0.242 1
"Oct 31 2018 02: +0" 0.239 1
"Oct 31 2018 04: +0" 0.23 1
"Oct 31 2018 08: +0" 0.188 1
"Oct 31 2018 09: +0" 0.238 1
"Oct 31 2018 10: +0" 0.238 1
"Oct 31 2018 11: +0" 0.24 1
"Oct 31 2018 12: +0" 0.238 1
"Oct 31 2018 13: +0" 0.241 1
"Oct 31 2018 14: +0" 0.241 1
"Oct 31 2018 15: +0" 0.239 2
"Oct 31 2018 16: +0" 0.241 3
"Oct 31 2018 19: +0" 0.248 3
"Oct 31 2018 20: +0" 0.193 1
"Nov 01 2018 00: +0" 0.242 1
"Nov 01 2018 01: +0" 0.244 2
"Nov 01 2018 02: +0" 0.244 2
"Nov 01 2018 06: +0" 0.25 1
"Nov 01 2018 11: +0" 0.202 2
"Nov 01 2018 12: +0" 0.215 2
"Nov 01 2018 13: +0" 0.237 4
"Nov 01 2018 14: +0" 0.242 3
"Nov 01 2018 15: +0" 0.192 1
"Nov 01 2018 16: +0" 0.237 4
"Nov 01 2018 18: +0" 0.22 2
"Nov 01 2018 19: +0" 0.241 3
"Nov 01 2018 21: +0" 0.242 1
"Nov 01 2018 22: +0" 0.239 1
"Nov 02 2018 01: +0" 0.236 1
"Nov 02 2018 02: +0" 0.243 1
"Nov 02 2018 05: +0" 0.236 1
"Nov 02 2018 09: +0" 0.237 1
"Nov 02 2018 10: +0" 0.234 2
"Nov 02 2018 12: +0" 0.239 5
"Nov 02 2018 13: +0" 0.233 1
"Nov 02 2018 15: +0" 0.228 4
"Nov 02 2018 17: +0" 0.228 3
"Nov 02 2018 19: +0" 0.236 5
"Nov 02 2018 20: +0" 0.236 2
