Dec 04 2016 01: +0,1.329,13
Dec 05 2016 01: +0,1.258,6
Dec 06 2016 01: +0,1.258,10
Dec 07 2016 01: +0,1.25,9
Dec 08 2016 01: +0,1.208,8
Dec 09 2016 01: +0,1.192,9
Dec 10 2016 01: +0,1.201,13
Dec 11 2016 01: +0,1.218,20
Dec 12 2016 01: +0,1.074,71
Dec 13 2016 01: +0,1.092,31
Dec 14 2016 01: +0,1.202,15
Dec 15 2016 01: +0,1.208,11
Dec 16 2016 01: +0,1.203,9
Dec 17 2016 01: +0,1.19,14
Dec 18 2016 01: +0,1.199,13
Dec 19 2016 01: +0,1.331,5
Dec 20 2016 01: +0,1.373,7
Dec 21 2016 01: +0,1.367,10
Dec 22 2016 01: +0,1.384,16
Dec 23 2016 01: +0,1.31,9
Dec 24 2016 01: +0,1.278,15
Dec 25 2016 01: +0,1.154,9
Dec 26 2016 01: +0,1.216,13
Dec 27 2016 01: +0,1.135,10
Dec 28 2016 01: +0,1.121,5
Dec 29 2016 01: +0,1.123,19
Dec 30 2016 01: +0,1.155,17
Dec 31 2016 01: +0,1.151,10
Jan 01 2017 01: +0,1.297,19
Jan 02 2017 01: +0,1.288,13
Jan 03 2017 01: +0,1.224,5
Jan 04 2017 01: +0,1.252,12
Jan 05 2017 01: +0,1.221,10
Jan 06 2017 01: +0,1.25,8
Jan 07 2017 01: +0,1.289,8
Jan 08 2017 01: +0,1.253,13
Jan 09 2017 01: +0,1.267,6
Jan 10 2017 01: +0,1.406,5
Jan 11 2017 01: +0,1.508,3
Jan 12 2017 01: +0,1.442,10
Jan 13 2017 01: +0,1.289,10
Jan 14 2017 01: +0,1.413,8
Jan 15 2017 01: +0,1.414,4
Jan 16 2017 01: +0,1.331,5
Jan 17 2017 01: +0,1.199,1
Jan 18 2017 01: +0,1.232,4
Jan 19 2017 01: +0,1.183,1
Jan 20 2017 01: +0,1.211,13
Jan 21 2017 01: +0,1.258,8
Jan 22 2017 01: +0,1.175,11
Jan 23 2017 01: +0,1.202,11
Jan 24 2017 01: +0,1.208,11
Jan 25 2017 01: +0,1.142,13
Jan 26 2017 01: +0,1.21,16
Jan 27 2017 01: +0,1.288,10
Jan 28 2017 01: +0,1.295,11
Jan 29 2017 01: +0,1.241,14
Jan 30 2017 01: +0,1.311,7
Jan 31 2017 01: +0,1.379,15
