"Nov 29 2016 01: +0" 1.116 6
"Nov 30 2016 01: +0" 1.167 8
"Dec 01 2016 01: +0" 1.146 12
"Dec 02 2016 01: +0" 1.196 17
"Dec 03 2016 01: +0" 1.177 16
"Dec 04 2016 01: +0" 1.222 11
"Dec 05 2016 01: +0" 1.087 5
"Dec 06 2016 01: +0" 1.158 9
"Dec 07 2016 01: +0" 1.208 12
"Dec 08 2016 01: +0" 1.242 17
"Dec 09 2016 01: +0" 1.258 11
"Dec 10 2016 01: +0" 1.306 9
"Dec 11 2016 01: +0" 1.264 4
"Dec 12 2016 01: +0" 1.27 1
"Dec 13 2016 01: +0" 1.251 13
"Dec 14 2016 01: +0" 1.244 11
"Dec 15 2016 01: +0" 1.218 3
"Dec 16 2016 01: +0" 1.158 19
"Dec 17 2016 01: +0" 1.081 14
"Dec 18 2016 01: +0" 1.105 12
"Dec 19 2016 01: +0" 1.073 2
"Dec 20 2016 01: +0" 0.998 22
"Dec 21 2016 01: +0" 0.998 7
"Dec 22 2016 01: +0" 1.002 9
"Dec 23 2016 01: +0" 1.011 16
"Dec 24 2016 01: +0" 0.978 20
"Dec 25 2016 01: +0" 0.99 15
"Dec 26 2016 01: +0" 0.945 18
"Dec 27 2016 01: +0" 0.952 17
"Dec 28 2016 01: +0" 0.913 107
"Dec 29 2016 01: +0" 0.98 12
"Dec 30 2016 01: +0" 0.928 19
"Dec 31 2016 01: +0" 0.973 20
"Jan 01 2017 01: +0" 0.923 22
"Jan 02 2017 01: +0" 0.919 26
"Jan 03 2017 01: +0" 0.919 17
"Jan 04 2017 01: +0" 0.971 13
"Jan 05 2017 01: +0" 1.076 15
"Jan 06 2017 01: +0" 1.039 10
"Jan 07 2017 01: +0" 1.051 11
"Jan 08 2017 01: +0" 1.074 18
"Jan 09 2017 01: +0" 1.134 12
"Jan 10 2017 01: +0" 1.059 9
"Jan 11 2017 01: +0" 1.193 7
"Jan 12 2017 01: +0" 1.19 10
"Jan 13 2017 01: +0" 1.144 9
"Jan 14 2017 01: +0" 1.1 14
"Jan 15 2017 01: +0" 1.149 15
"Jan 16 2017 01: +0" 1.058 9
"Jan 17 2017 01: +0" 1.085 11
"Jan 18 2017 01: +0" 1.123 9
"Jan 19 2017 01: +0" 1.004 4
"Jan 20 2017 01: +0" 1.121 6
"Jan 21 2017 01: +0" 1.12 7
"Jan 22 2017 01: +0" 1.125 4
"Jan 23 2017 01: +0" 1.144 7
"Jan 24 2017 01: +0" 1.077 9
"Jan 25 2017 01: +0" 1.081 11
"Jan 26 2017 01: +0" 1.089 13
"Jan 27 2017 01: +0" 1.125 13
"Jan 28 2017 01: +0" 1.083 9
"Jan 29 2017 01: +0" 1.019 17
"Jan 30 2017 01: +0" 1.004 14
"Jan 31 2017 01: +0" 0.995 8
"Feb 01 2017 01: +0" 1.029 13
"Feb 02 2017 01: +0" 1.007 9
"Feb 03 2017 01: +0" 1.028 13
"Feb 04 2017 01: +0" 1.037 16
"Feb 05 2017 01: +0" 1.061 7
"Feb 06 2017 01: +0" 1.051 6
"Feb 07 2017 01: +0" 1.035 11
"Feb 08 2017 01: +0" 0.974 11
"Feb 09 2017 01: +0" 1.063 14
"Feb 10 2017 01: +0" 1.073 8
"Feb 11 2017 01: +0" 1.068 8
"Feb 12 2017 01: +0" 1.077 10
"Feb 13 2017 01: +0" 1.161 5
"Feb 14 2017 01: +0" 1.119 10
"Feb 15 2017 01: +0" 1.231 3
"Feb 16 2017 01: +0" 1.149 9
"Feb 17 2017 01: +0" 1.096 6
"Feb 18 2017 01: +0" 1.175 5
"Feb 19 2017 01: +0" 1.196 18
"Feb 20 2017 01: +0" 1.191 10
"Feb 21 2017 01: +0" 1.197 5
"Feb 22 2017 01: +0" 1.157 4
"Feb 23 2017 01: +0" 1.208 4
"Feb 24 2017 01: +0" 1.196 20
"Feb 25 2017 01: +0" 1.24 15
"Feb 26 2017 01: +0" 1.213 15
"Feb 27 2017 01: +0" 1.222 14
"Feb 28 2017 01: +0" 1.244 13
"Mar 01 2017 01: +0" 1.253 15
"Mar 02 2017 01: +0" 1.396 5
"Mar 03 2017 01: +0" 1.393 6
"Mar 04 2017 01: +0" 1.346 8
"Mar 05 2017 01: +0" 1.422 14
"Mar 06 2017 01: +0" 1.459 13
"Mar 07 2017 01: +0" 1.434 4
"Mar 08 2017 01: +0" 1.452 10
"Mar 09 2017 01: +0" 1.436 4
"Mar 10 2017 01: +0" 1.416 10
"Mar 11 2017 01: +0" 1.49 3
"Mar 12 2017 01: +0" 1.438 2
"Mar 13 2017 01: +0" 1.423 6
"Mar 14 2017 01: +0" 1.427 6
"Mar 15 2017 01: +0" 1.347 3
"Mar 16 2017 01: +0" 1.26 4
"Mar 17 2017 01: +0" 1.271 5
"Mar 18 2017 01: +0" 1.287 10
"Mar 19 2017 01: +0" 1.21 17
"Mar 20 2017 01: +0" 1.287 8
"Mar 21 2017 01: +0" 1.281 11
"Mar 22 2017 01: +0" 1.198 7
"Mar 23 2017 01: +0" 1.224 5
"Mar 24 2017 01: +0" 1.271 9
"Mar 25 2017 01: +0" 1.195 7
"Mar 26 2017 01: +0" 1.197 4
"Mar 27 2017 01: +0" 1.115 7
"Mar 28 2017 01: +0" 1.179 5
"Mar 29 2017 01: +0" 1.159 6
"Mar 30 2017 01: +0" 1.17 10
"Mar 31 2017 01: +0" 1.198 11
"Apr 01 2017 01: +0" 1.37 10
"Apr 02 2017 01: +0" 1.31 10
"Apr 03 2017 01: +0" 1.383 6
"Apr 04 2017 01: +0" 1.326 8
"Apr 05 2017 01: +0" 1.197 4
"Apr 06 2017 01: +0" 1.208 5
"Apr 07 2017 01: +0" 1.207 10
"Apr 08 2017 01: +0" 1.379 10
"Apr 09 2017 01: +0" 1.335 11
"Apr 10 2017 01: +0" 1.343 7
"Apr 11 2017 01: +0" 1.253 8
"Apr 12 2017 01: +0" 1.198 3
"Apr 13 2017 01: +0" 1.186 4
"Apr 14 2017 01: +0" 1.147 12
"Apr 15 2017 01: +0" 1.121 17
"Apr 16 2017 01: +0" 1.085 7
"Apr 17 2017 01: +0" 0.995 7
"Apr 18 2017 01: +0" 1.026 6
"Apr 19 2017 01: +0" 1.022 8
"Apr 20 2017 01: +0" 1.019 13
"Apr 21 2017 01: +0" 1.029 13
"Apr 22 2017 01: +0" 1.023 7
"Apr 23 2017 01: +0" 1.027 7
"Apr 24 2017 01: +0" 1.022 11
"Apr 25 2017 01: +0" 1.076 13
"Apr 26 2017 01: +0" 1.047 7
"Apr 27 2017 01: +0" 1.037 6
"Apr 28 2017 01: +0" 1.048 10
"Apr 29 2017 01: +0" 1.082 13
"Apr 30 2017 01: +0" 1.081 24
"May 01 2017 01: +0" 1.075 5
"May 02 2017 01: +0" 1.034 10
"May 03 2017 01: +0" 1.095 24
"May 04 2017 01: +0" 1.231 12
"May 05 2017 01: +0" 1.165 10
"May 06 2017 01: +0" 1.028 10
"May 07 2017 01: +0" 1.065 5
"May 08 2017 01: +0" 1.076 3
"May 09 2017 01: +0" 1.063 3
"May 10 2017 01: +0" 1.102 11
"May 11 2017 01: +0" 1.118 13
"May 12 2017 01: +0" 1.118 8
"May 13 2017 01: +0" 1.118 5
"May 14 2017 01: +0" 1.086 10
"May 15 2017 01: +0" 1.215 6
"May 16 2017 01: +0" 1.136 5
"May 17 2017 01: +0" 1.186 9
"May 18 2017 01: +0" 1.149 9
"May 19 2017 01: +0" 1.127 10
"May 20 2017 01: +0" 1.152 3
"May 21 2017 01: +0" 1.178 1
"May 22 2017 01: +0" 1.107 10
"May 23 2017 01: +0" 1.19 12
"May 24 2017 01: +0" 1.065 17
"May 25 2017 01: +0" 1.02 12
"May 26 2017 01: +0" 1.195 8
"May 27 2017 01: +0" 1.124 7
"May 28 2017 01: +0" 1.129 8
"May 29 2017 01: +0" 1.168 5
"May 30 2017 01: +0" 1.159 11
"May 31 2017 01: +0" 1.231 19
"Jun 01 2017 01: +0" 1.086 10
"Jun 02 2017 01: +0" 1.152 11
"Jun 03 2017 01: +0" 1.215 10
"Jun 04 2017 01: +0" 1.18 10
"Jun 05 2017 01: +0" 1.113 6
"Jun 06 2017 01: +0" 1.213 1
"Jun 07 2017 01: +0" 1.158 10
"Jun 08 2017 01: +0" 1.178 7
"Jun 09 2017 01: +0" 1.157 5
"Jun 10 2017 01: +0" 1.158 10
"Jun 11 2017 01: +0" 1.118 3
"Jun 12 2017 01: +0" 1.179 4
"Jun 13 2017 01: +0" 1.172 10
"Jun 14 2017 01: +0" 1.131 5
"Jun 15 2017 01: +0" 1.172 4
"Jun 16 2017 01: +0" 1.089 15
"Jun 17 2017 01: +0" 1.123 9
"Jun 18 2017 01: +0" 1.071 8
"Jun 19 2017 01: +0" 1.063 9
"Jun 20 2017 01: +0" 1.04 3
"Jun 21 2017 01: +0" 0.952 9
"Jun 22 2017 01: +0" 1.083 7
"Jun 23 2017 01: +0" 1.011 7
"Jun 24 2017 01: +0" 1.027 5
"Jun 25 2017 01: +0" 1.107 17
"Jun 26 2017 01: +0" 1.088 8
"Jun 27 2017 01: +0" 1.049 7
"Jun 28 2017 01: +0" 1.108 6
"Jun 29 2017 01: +0" 1.19 5
"Jun 30 2017 01: +0" 1.201 2
"Jul 01 2017 01: +0" 1.192 9
"Jul 02 2017 01: +0" 1.166 4
"Jul 03 2017 01: +0" 1.034 14
"Jul 04 2017 01: +0" 1.175 11
"Jul 05 2017 01: +0" 1.083 12
"Jul 06 2017 01: +0" 1.178 15
"Jul 07 2017 01: +0" 1.206 14
"Jul 08 2017 01: +0" 1.127 12
"Jul 09 2017 01: +0" 1.095 9
"Jul 10 2017 01: +0" 1.156 3
"Jul 11 2017 01: +0" 1.168 11
"Jul 12 2017 01: +0" 1.21 19
"Jul 13 2017 01: +0" 1.186 20
"Jul 14 2017 01: +0" 1.143 16
"Jul 15 2017 01: +0" 1.083 11
"Jul 16 2017 01: +0" 1.163 7
"Jul 17 2017 01: +0" 1.094 11
"Jul 18 2017 01: +0" 1.2 12
"Jul 19 2017 01: +0" 1.209 10
"Jul 20 2017 01: +0" 1.14 14
"Jul 21 2017 01: +0" 1.173 5
"Jul 22 2017 01: +0" 1.186 12
"Jul 23 2017 01: +0" 1.005 27
"Jul 24 2017 01: +0" 0.974 6
"Jul 25 2017 01: +0" 1.013 13
"Jul 26 2017 01: +0" 1.172 6
"Jul 27 2017 01: +0" 1.138 6
"Jul 28 2017 01: +0" 1.183 8
"Jul 29 2017 01: +0" 1.172 16
"Jul 30 2017 01: +0" 1.252 5
"Jul 31 2017 01: +0" 1.189 8
"Aug 01 2017 01: +0" 1.202 9
"Aug 02 2017 01: +0" 1.271 3
"Aug 03 2017 01: +0" 1.24 5
"Aug 04 2017 01: +0" 1.218 2
"Aug 05 2017 01: +0" 1.222 8
"Aug 06 2017 01: +0" 1.225 8
"Aug 07 2017 01: +0" 1.175 9
"Aug 08 2017 01: +0" 1.161 5
"Aug 09 2017 01: +0" 1.152 5
"Aug 10 2017 01: +0" 1.204 10
"Aug 11 2017 01: +0" 1.251 8
"Aug 12 2017 01: +0" 1.257 12
"Aug 13 2017 01: +0" 1.287 11
"Aug 14 2017 01: +0" 1.189 2
"Aug 15 2017 01: +0" 1.04 8
"Aug 16 2017 01: +0" 1.031 5
"Aug 17 2017 01: +0" 0.942 10
"Aug 18 2017 01: +0" 1.033 10
"Aug 19 2017 01: +0" 1.026 15
"Aug 20 2017 01: +0" 1.039 2
"Aug 21 2017 01: +0" 1 6
"Aug 22 2017 01: +0" 1.083 17
"Aug 23 2017 01: +0" 1.086 5
"Aug 24 2017 01: +0" 1 10
"Aug 25 2017 01: +0" 1.059 16
"Aug 26 2017 01: +0" 1.017 5
"Aug 27 2017 01: +0" 1.063 7
"Aug 28 2017 01: +0" 1.044 3
"Aug 29 2017 01: +0" 1.069 11
"Aug 30 2017 01: +0" 1.048 11
"Aug 31 2017 01: +0" 1.073 5
"Sep 01 2017 01: +0" 1.158 6
"Sep 02 2017 01: +0" 1.073 8
"Sep 03 2017 01: +0" 1.093 5
"Sep 04 2017 01: +0" 1.084 4
"Sep 05 2017 01: +0" 1.128 5
"Sep 06 2017 01: +0" 1.133 9
"Sep 07 2017 01: +0" 1.115 8
"Sep 08 2017 01: +0" 1.113 4
"Sep 09 2017 01: +0" 1.102 19
"Sep 10 2017 01: +0" 1.12 7
"Sep 11 2017 01: +0" 1.108 9
"Sep 12 2017 01: +0" 1.064 8
"Sep 13 2017 01: +0" 1.09 22
"Sep 14 2017 01: +0" 1.128 13
"Sep 15 2017 01: +0" 1.132 4
"Sep 16 2017 01: +0" 1.043 11
"Sep 17 2017 01: +0" 1.087 6
"Sep 18 2017 01: +0" 1.038 2
"Sep 19 2017 01: +0" 1.038 7
"Sep 20 2017 01: +0" 1.052 6
"Sep 21 2017 01: +0" 1.094 3
"Sep 22 2017 01: +0" 1.086 8
"Sep 23 2017 01: +0" 1.106 11
"Sep 24 2017 01: +0" 1.119 9
"Sep 25 2017 01: +0" 1.033 10
"Sep 26 2017 01: +0" 1.122 3
"Sep 27 2017 01: +0" 1.105 4
"Sep 28 2017 01: +0" 1.08 5
"Sep 29 2017 01: +0" 1.128 6
"Sep 30 2017 01: +0" 1.124 7
"Oct 01 2017 01: +0" 1.107 11
"Oct 02 2017 01: +0" 1.132 2
"Oct 03 2017 01: +0" 1.109 2
"Oct 04 2017 01: +0" 1.056 4
"Oct 05 2017 01: +0" 1.136 4
"Oct 06 2017 01: +0" 1.088 4
"Oct 07 2017 01: +0" 1.057 1
"Oct 08 2017 01: +0" 1.123 3
"Oct 09 2017 01: +0" 1.06 5
"Oct 10 2017 01: +0" 1.119 2
"Oct 11 2017 01: +0" 1.077 1
"Oct 12 2017 01: +0" 1.041 6
"Oct 13 2017 01: +0" 1.089 5
"Oct 14 2017 01: +0" 1.134 6
"Oct 15 2017 01: +0" 1.139 7
"Oct 16 2017 01: +0" 1.108 6
"Oct 17 2017 01: +0" 1.105 6
"Oct 18 2017 01: +0" 1.09 1
"Oct 19 2017 01: +0" 1.099 5
"Oct 20 2017 01: +0" 1.139 5
"Oct 21 2017 01: +0" 1.04 6
"Oct 22 2017 01: +0" 1.028 5
"Oct 23 2017 01: +0" 1.016 4
"Oct 24 2017 01: +0" 1 4
"Oct 25 2017 01: +0" 1.037 4
"Oct 26 2017 01: +0" 1.07 2
"Oct 27 2017 01: +0" 1.015 9
"Oct 28 2017 01: +0" 1.014 3
"Oct 29 2017 01: +0" 1.025 4
"Oct 30 2017 01: +0" 1.063 10
"Oct 31 2017 01: +0" 1.113 1
"Nov 01 2017 01: +0" 1.043 5
"Nov 02 2017 01: +0" 1.019 9
"Nov 03 2017 01: +0" 1.001 6
"Nov 04 2017 01: +0" 1 7
"Nov 05 2017 01: +0" 1.026 7
"Nov 06 2017 01: +0" 0.932 5
"Nov 07 2017 01: +0" 0.927 10
"Nov 08 2017 01: +0" 0.948 4
"Nov 09 2017 01: +0" 0.982 11
"Nov 10 2017 01: +0" 0.937 3
"Nov 11 2017 01: +0" 0.924 8
"Nov 12 2017 01: +0" 0.898 5
"Nov 13 2017 01: +0" 0.93 5
"Nov 14 2017 01: +0" 0.907 4
"Nov 16 2017 01: +0" 0.868 4
"Nov 17 2017 01: +0" 0.902 3
"Nov 18 2017 01: +0" 0.897 9
"Nov 19 2017 01: +0" 0.849 6
"Nov 20 2017 01: +0" 0.851 7
"Nov 21 2017 01: +0" 0.891 4
"Nov 22 2017 01: +0" 0.932 4
"Nov 23 2017 01: +0" 0.908 5
"Nov 24 2017 01: +0" 0.978 13
"Nov 25 2017 01: +0" 0.937 9
"Nov 26 2017 01: +0" 0.888 7
"Nov 27 2017 01: +0" 0.816 5
"Nov 28 2017 01: +0" 0.73 8
"Nov 29 2017 01: +0" 0.76 9
"Nov 30 2017 01: +0" 0.791 1
"Dec 01 2017 01: +0" 0.727 2
"Dec 02 2017 01: +0" 0.72 11
"Dec 03 2017 01: +0" 0.68 5
"Dec 04 2017 01: +0" 0.917 12
"Dec 05 2017 01: +0" 0.944 13
"Dec 06 2017 01: +0" 0.883 4
"Dec 07 2017 01: +0" 0.943 1
"Dec 08 2017 01: +0" 0.963 9
"Dec 09 2017 01: +0" 0.858 9
"Dec 10 2017 01: +0" 0.846 10
"Dec 11 2017 01: +0" 0.87 2
"Dec 12 2017 01: +0" 0.825 7
"Dec 13 2017 01: +0" 0.848 4
"Dec 14 2017 01: +0" 0.796 2
"Dec 15 2017 01: +0" 0.815 16
"Dec 16 2017 01: +0" 0.798 2
"Dec 17 2017 01: +0" 0.8 5
"Dec 18 2017 01: +0" 0.754 6
"Dec 19 2017 01: +0" 0.702 6
"Dec 20 2017 01: +0" 0.778 22
"Dec 21 2017 01: +0" 0.858 6
"Dec 22 2017 01: +0" 0.823 4
"Dec 23 2017 01: +0" 0.897 12
"Dec 24 2017 01: +0" 0.855 8
"Dec 25 2017 01: +0" 0.843 5
"Dec 26 2017 01: +0" 0.846 4
"Dec 27 2017 01: +0" 0.841 8
"Dec 28 2017 01: +0" 0.86 3
"Dec 29 2017 01: +0" 0.869 11
"Dec 30 2017 01: +0" 0.923 4
"Dec 31 2017 01: +0" 0.817 4
"Jan 01 2018 01: +0" 0.853 4
"Jan 02 2018 01: +0" 0.923 9
"Jan 03 2018 01: +0" 0.735 6
"Jan 04 2018 01: +0" 0.921 6
"Jan 05 2018 01: +0" 0.939 17
"Jan 06 2018 01: +0" 0.974 4
"Jan 07 2018 01: +0" 0.975 5
"Jan 08 2018 01: +0" 0.924 1
"Jan 09 2018 01: +0" 0.929 3
"Jan 10 2018 01: +0" 0.876 10
"Jan 11 2018 01: +0" 0.947 9
"Jan 12 2018 01: +0" 0.858 8
"Jan 13 2018 01: +0" 0.931 11
"Jan 14 2018 01: +0" 0.983 5
"Jan 15 2018 01: +0" 0.982 21
"Jan 16 2018 01: +0" 1.094 5
"Jan 17 2018 01: +0" 0.902 1
"Jan 18 2018 01: +0" 0.982 2
"Jan 19 2018 01: +0" 1.124 13
"Jan 20 2018 01: +0" 1.161 3
"Jan 21 2018 01: +0" 1.191 4
"Jan 22 2018 01: +0" 1.039 4
"Jan 23 2018 01: +0" 1.053 3
"Jan 24 2018 01: +0" 1.042 1
"Jan 25 2018 01: +0" 1.023 4
"Jan 26 2018 01: +0" 1.023 3
"Jan 27 2018 01: +0" 1.008 5
"Jan 28 2018 01: +0" 1.036 6
"Jan 29 2018 01: +0" 0.961 6
"Jan 30 2018 01: +0" 0.908 3
"Jan 31 2018 01: +0" 0.948 7
"Feb 01 2018 01: +0" 1.027 8
"Feb 03 2018 01: +0" 0.924 10
"Feb 04 2018 01: +0" 0.906 3
"Feb 05 2018 01: +0" 0.839 6
"Feb 06 2018 01: +0" 0.957 3
"Feb 07 2018 01: +0" 1.004 4
"Feb 08 2018 01: +0" 1.055 2
"Feb 09 2018 01: +0" 1.04 3
"Feb 10 2018 01: +0" 1.102 4
"Feb 11 2018 01: +0" 1.157 1
"Feb 12 2018 01: +0" 1.163 5
"Feb 13 2018 01: +0" 1.151 3
"Feb 16 2018 01: +0" 1.069 5
"Feb 17 2018 01: +0" 1.121 3
"Feb 18 2018 01: +0" 1.092 5
"Feb 19 2018 01: +0" 1.141 7
"Feb 20 2018 01: +0" 0.97 1
"Feb 21 2018 01: +0" 1.082 1
"Feb 22 2018 01: +0" 1.01 1
"Feb 23 2018 01: +0" 1.004 2
"Feb 24 2018 01: +0" 1.011 4
"Feb 25 2018 01: +0" 1.031 4
"Feb 26 2018 01: +0" 1.083 6
"Feb 27 2018 01: +0" 1.036 5
"Feb 28 2018 01: +0" 1.017 4
"Mar 01 2018 01: +0" 1.044 3
"Mar 02 2018 01: +0" 1.069 7
"Mar 03 2018 01: +0" 1.066 6
"Mar 04 2018 01: +0" 1.018 2
"Mar 05 2018 01: +0" 0.999 3
"Mar 06 2018 01: +0" 1.098 2
"Mar 07 2018 01: +0" 1.106 2
"Mar 08 2018 01: +0" 1.042 5
"Mar 09 2018 01: +0" 1.109 7
"Mar 10 2018 01: +0" 1.036 5
"Mar 11 2018 01: +0" 1.002 5
"Mar 12 2018 01: +0" 1.071 7
"Mar 13 2018 01: +0" 1.035 1
"Mar 14 2018 01: +0" 1.072 2
"Mar 16 2018 01: +0" 1.024 9
"Mar 17 2018 01: +0" 1.072 2
"Mar 18 2018 01: +0" 0.975 3
"Mar 19 2018 01: +0" 1.056 1
"Mar 20 2018 01: +0" 0.952 8
"Mar 21 2018 01: +0" 1.102 1
"Mar 22 2018 01: +0" 1.095 5
"Mar 23 2018 01: +0" 1.089 8
"Mar 24 2018 01: +0" 1.079 2
"Mar 25 2018 01: +0" 0.96 3
"Mar 26 2018 01: +0" 1.077 1
"Mar 27 2018 01: +0" 1.075 3
"Mar 28 2018 01: +0" 1.081 4
"Mar 29 2018 01: +0" 0.915 3
"Mar 30 2018 01: +0" 1.032 7
"Mar 31 2018 01: +0" 0.944 6
"Apr 01 2018 01: +0" 1.062 1
"Apr 02 2018 01: +0" 0.992 1
"Apr 03 2018 01: +0" 1.032 6
"Apr 04 2018 01: +0" 1.051 3
"Apr 05 2018 01: +0" 1.08 6
"Apr 06 2018 01: +0" 1.108 2
"Apr 07 2018 01: +0" 1.04 2
"Apr 08 2018 01: +0" 1.159 6
"Apr 11 2018 01: +0" 1.187 5
"Apr 12 2018 01: +0" 1.192 7
"Apr 14 2018 01: +0" 1.201 5
"Apr 15 2018 01: +0" 1.232 1
"Apr 19 2018 01: +0" 1.147 5
"Apr 20 2018 01: +0" 1.22 2
"Apr 21 2018 01: +0" 1.157 4
"Apr 22 2018 01: +0" 1.218 3
"Apr 23 2018 01: +0" 1.2 9
"Apr 25 2018 01: +0" 1.234 2
"Apr 26 2018 01: +0" 1.173 4
"Apr 27 2018 01: +0" 1.207 3
"Apr 28 2018 01: +0" 1.218 3
"Apr 29 2018 01: +0" 1.208 5
"Apr 30 2018 01: +0" 1.204 3
"May 01 2018 01: +0" 1.036 9
"May 03 2018 01: +0" 1.168 9
"May 04 2018 01: +0" 1.17 3
"May 05 2018 01: +0" 1.027 1
"May 06 2018 01: +0" 1.07 2
"May 07 2018 01: +0" 1.141 6
"May 08 2018 01: +0" 0.89 1
"May 09 2018 01: +0" 1.113 1
"May 10 2018 01: +0" 1.12 3
"May 11 2018 01: +0" 1.105 3
"May 12 2018 01: +0" 1.077 7
"May 13 2018 01: +0" 1.113 11
"May 14 2018 01: +0" 1.092 7
"May 15 2018 01: +0" 1.128 5
"May 18 2018 01: +0" 1.009 13
"May 19 2018 01: +0" 1.035 6
"May 20 2018 01: +0" 1.084 5
"May 21 2018 01: +0" 1.11 5
"May 22 2018 01: +0" 1.106 5
"May 23 2018 01: +0" 1.048 1
"May 24 2018 01: +0" 1.12 5
"May 25 2018 01: +0" 1.131 3
"May 26 2018 01: +0" 1.094 1
"May 27 2018 01: +0" 1.071 1
"May 28 2018 01: +0" 1.07 5
"May 30 2018 01: +0" 0.999 2
"May 31 2018 01: +0" 0.999 5
"Jun 02 2018 01: +0" 1.036 2
"Jun 03 2018 01: +0" 0.986 5
"Jun 04 2018 01: +0" 0.964 5
"Jun 07 2018 01: +0" 0.99 2
"Jun 08 2018 01: +0" 0.985 1
"Jun 09 2018 01: +0" 0.952 9
"Jun 10 2018 01: +0" 1.045 4
"Jun 11 2018 01: +0" 1.057 4
"Jun 12 2018 01: +0" 1.048 2
"Jun 13 2018 01: +0" 1.05 5
"Jun 14 2018 01: +0" 1.056 2
"Jun 15 2018 01: +0" 0.998 9
"Jun 16 2018 01: +0" 0.86 5
"Jun 17 2018 01: +0" 0.858 7
"Jun 18 2018 01: +0" 0.955 2
"Jun 19 2018 01: +0" 0.762 1
"Jun 20 2018 01: +0" 0.933 3
"Jun 21 2018 01: +0" 0.949 7
"Jun 22 2018 01: +0" 0.835 2
"Jun 23 2018 01: +0" 0.83 2
"Jun 24 2018 01: +0" 0.888 5
"Jun 25 2018 01: +0" 0.85 1
"Jun 26 2018 01: +0" 0.74 1
"Jun 28 2018 01: +0" 0.847 2
"Jun 29 2018 01: +0" 0.862 1
"Jun 30 2018 01: +0" 0.867 1
"Jul 01 2018 01: +0" 0.841 9
"Jul 02 2018 01: +0" 0.877 2
"Jul 03 2018 01: +0" 1.05 14
"Jul 04 2018 01: +0" 1.072 3
"Jul 05 2018 01: +0" 0.977 5
"Jul 06 2018 01: +0" 1.102 1
"Jul 07 2018 01: +0" 1.094 2
"Jul 08 2018 01: +0" 0.969 2
"Jul 09 2018 01: +0" 1.046 1
"Jul 10 2018 01: +0" 1.021 1
"Jul 11 2018 01: +0" 1.045 3
"Jul 12 2018 01: +0" 1.005 2
"Jul 13 2018 01: +0" 1.01 7
"Jul 14 2018 01: +0" 1.079 2
"Jul 16 2018 01: +0" 1.082 5
"Jul 17 2018 01: +0" 1.062 6
"Jul 18 2018 01: +0" 1.05 7
"Jul 19 2018 01: +0" 1.08 9
"Jul 20 2018 01: +0" 1.108 38
"Jul 21 2018 01: +0" 1.17 1
"Jul 22 2018 01: +0" 1.175 3
"Jul 23 2018 01: +0" 1.159 1
"Jul 24 2018 01: +0" 1.191 3
"Jul 26 2018 01: +0" 1.143 7
"Jul 27 2018 01: +0" 1.17 1
"Jul 28 2018 01: +0" 1.024 2
"Jul 29 2018 01: +0" 1.124 5
"Jul 30 2018 01: +0" 1.101 5
"Jul 31 2018 01: +0" 1.1 1
"Aug 01 2018 01: +0" 1.171 3
"Aug 02 2018 01: +0" 1.079 2
"Aug 03 2018 01: +0" 1.167 1
"Aug 04 2018 01: +0" 1.127 1
"Aug 05 2018 01: +0" 1.126 3
"Aug 06 2018 01: +0" 1.161 2
"Aug 07 2018 01: +0" 1.128 8
"Aug 08 2018 01: +0" 1.137 5
"Aug 09 2018 01: +0" 1.135 1
"Aug 10 2018 01: +0" 1.108 5
"Aug 11 2018 01: +0" 1.026 4
"Aug 12 2018 01: +0" 1.095 7
"Aug 13 2018 01: +0" 1.138 1
"Aug 14 2018 01: +0" 1.14 11
"Aug 15 2018 01: +0" 1.095 6
"Aug 16 2018 01: +0" 1.144 5
"Aug 17 2018 01: +0" 1.137 6
"Aug 19 2018 01: +0" 1.13 9
"Aug 20 2018 01: +0" 1.151 8
"Aug 21 2018 01: +0" 1.061 5
"Aug 22 2018 01: +0" 1.045 4
"Aug 23 2018 01: +0" 1.087 7
"Aug 24 2018 01: +0" 1.151 3
"Aug 25 2018 01: +0" 1.155 4
"Aug 26 2018 01: +0" 1.157 10
"Aug 27 2018 01: +0" 1.165 5
"Aug 28 2018 01: +0" 1.167 5
"Aug 29 2018 01: +0" 1.162 9
"Aug 30 2018 01: +0" 1.062 3
"Aug 31 2018 01: +0" 1.044 3
"Sep 01 2018 01: +0" 1.086 6
"Sep 02 2018 01: +0" 1.102 2
"Sep 04 2018 01: +0" 1.111 3
"Sep 05 2018 01: +0" 1.124 2
"Sep 06 2018 01: +0" 1.145 1
"Sep 07 2018 01: +0" 1.137 2
"Sep 08 2018 01: +0" 1.09 10
"Sep 09 2018 01: +0" 1.028 2
"Sep 10 2018 01: +0" 1.095 1
"Sep 11 2018 01: +0" 1.128 4
"Sep 12 2018 01: +0" 1.033 2
"Sep 13 2018 01: +0" 1.078 11
"Sep 14 2018 01: +0" 1.126 9
"Sep 15 2018 01: +0" 1.159 2
"Sep 16 2018 01: +0" 1.154 1
"Sep 17 2018 01: +0" 1.16 2
"Sep 18 2018 01: +0" 1.122 4
"Sep 19 2018 01: +0" 1.164 2
"Sep 20 2018 01: +0" 1.164 1
"Sep 21 2018 01: +0" 1.172 6
"Sep 22 2018 01: +0" 1.173 1
"Sep 23 2018 01: +0" 1.187 5
"Sep 24 2018 01: +0" 1.19 8
"Sep 25 2018 01: +0" 1.183 3
