Date,Price,Volume
Oct 24 2016 01: +0,1.408,15
Oct 25 2016 01: +0,1.315,3
Oct 26 2016 01: +0,1.118,8
Oct 27 2016 01: +0,1.049,15
Oct 28 2016 01: +0,1.263,12
Oct 29 2016 01: +0,1.327,4
Oct 30 2016 01: +0,1.263,7
Oct 31 2016 01: +0,1.318,11
Nov 01 2016 01: +0,1.235,9
Nov 02 2016 01: +0,1.264,7
Nov 03 2016 01: +0,1.242,3
Nov 04 2016 01: +0,1.224,10
Nov 05 2016 01: +0,1.173,7
Nov 06 2016 01: +0,1.215,8
Nov 07 2016 01: +0,1.254,10
Nov 08 2016 01: +0,1.248,5
Nov 09 2016 01: +0,1.29,13
Nov 10 2016 01: +0,1.3,11
Nov 11 2016 01: +0,1.315,9
Nov 12 2016 01: +0,1.228,8
Nov 13 2016 01: +0,1.307,7
Nov 14 2016 01: +0,1.362,4
Nov 15 2016 01: +0,1.405,9
Nov 16 2016 01: +0,1.428,6
Nov 17 2016 01: +0,1.403,10
Nov 18 2016 01: +0,1.339,12
Nov 19 2016 01: +0,1.26,12
Nov 20 2016 01: +0,1.219,9
Nov 21 2016 01: +0,1.137,6
Nov 22 2016 01: +0,1.215,24
Nov 23 2016 01: +0,1.138,4
Nov 24 2016 01: +0,1.113,12
Nov 25 2016 01: +0,1.202,10
Nov 26 2016 01: +0,1.162,18
Nov 27 2016 01: +0,1.167,10
Nov 28 2016 01: +0,1.153,4
Nov 29 2016 01: +0,1.07,20
Nov 30 2016 01: +0,1.289,12
Dec 01 2016 01: +0,1.342,4
Dec 02 2016 01: +0,1.372,11
Dec 03 2016 01: +0,1.444,5
Dec 04 2016 01: +0,1.293,14
Dec 05 2016 01: +0,1.204,6
Dec 06 2016 01: +0,1.302,6
Dec 07 2016 01: +0,1.298,11
Dec 08 2016 01: +0,1.42,4
Dec 09 2016 01: +0,1.304,8
Dec 10 2016 01: +0,1.264,13
Dec 11 2016 01: +0,1.252,8
Dec 12 2016 01: +0,1.289,6
Dec 13 2016 01: +0,1.293,5
Dec 14 2016 01: +0,1.235,5
Dec 15 2016 01: +0,1.152,10
Dec 16 2016 01: +0,1.194,9
Dec 17 2016 01: +0,1.149,15
Dec 18 2016 01: +0,1.083,3
Dec 19 2016 01: +0,0.986,7
Dec 20 2016 01: +0,1.098,9
Dec 21 2016 01: +0,1.102,5
Dec 22 2016 01: +0,1.061,7
Dec 23 2016 01: +0,1.069,17
Dec 24 2016 01: +0,1.131,21
Dec 25 2016 01: +0,1.105,11
Dec 26 2016 01: +0,1.047,6
Dec 27 2016 01: +0,1.104,14
Dec 28 2016 01: +0,1.072,11
Dec 29 2016 01: +0,1.022,6
Dec 30 2016 01: +0,1.094,11
Dec 31 2016 01: +0,1.056,8
Jan 01 2017 01: +0,1.084,7
Jan 02 2017 01: +0,1.02,11
Jan 03 2017 01: +0,1.091,9
Jan 04 2017 01: +0,1.103,5
Jan 05 2017 01: +0,1.068,16
Jan 06 2017 01: +0,1.111,12
Jan 07 2017 01: +0,1.113,18
Jan 08 2017 01: +0,1.099,17
Jan 09 2017 01: +0,1.106,16
Jan 10 2017 01: +0,1.13,9
Jan 11 2017 01: +0,1.226,12
Jan 12 2017 01: +0,1.252,17
Jan 13 2017 01: +0,1.398,8
Jan 14 2017 01: +0,1.34,10
Jan 15 2017 01: +0,1.359,18
Jan 16 2017 01: +0,1.417,8
Jan 17 2017 01: +0,1.383,4
Jan 18 2017 01: +0,1.361,8
Jan 19 2017 01: +0,1.386,5
Jan 20 2017 01: +0,1.396,5
Jan 21 2017 01: +0,1.31,8
Jan 22 2017 01: +0,1.334,8
Jan 23 2017 01: +0,1.373,13
Jan 24 2017 01: +0,1.273,15
Jan 25 2017 01: +0,1.237,7
Jan 26 2017 01: +0,1.126,7
Jan 27 2017 01: +0,1.165,18
Jan 28 2017 01: +0,1.167,10
Jan 29 2017 01: +0,1.282,17
Jan 30 2017 01: +0,1.111,4
Jan 31 2017 01: +0,1.131,6
Feb 01 2017 01: +0,1.159,6
Feb 02 2017 01: +0,1.198,9
Feb 03 2017 01: +0,1.101,17
Feb 04 2017 01: +0,1.12,14
Feb 05 2017 01: +0,1.153,10
Feb 06 2017 01: +0,1.18,10
Feb 07 2017 01: +0,1.242,13
Feb 08 2017 01: +0,1.369,8
Feb 09 2017 01: +0,1.385,7
Feb 10 2017 01: +0,1.429,10
Feb 11 2017 01: +0,1.498,19
Feb 12 2017 01: +0,1.384,4
Feb 13 2017 01: +0,1.382,11
Feb 14 2017 01: +0,1.396,13
Feb 15 2017 01: +0,1.313,5
Feb 16 2017 01: +0,1.452,5
Feb 17 2017 01: +0,1.463,11
Feb 18 2017 01: +0,1.531,13
Feb 19 2017 01: +0,1.458,6
Feb 20 2017 01: +0,1.466,6
Feb 21 2017 01: +0,1.355,7
Feb 22 2017 01: +0,1.289,5
Feb 23 2017 01: +0,1.293,7
Feb 24 2017 01: +0,1.256,7
Feb 25 2017 01: +0,1.308,12
Feb 26 2017 01: +0,1.265,13
Feb 27 2017 01: +0,1.339,7
Feb 28 2017 01: +0,1.357,15
Mar 01 2017 01: +0,1.471,6
Mar 02 2017 01: +0,1.521,5
Mar 03 2017 01: +0,1.5,6
Mar 04 2017 01: +0,1.426,11
Mar 05 2017 01: +0,1.498,6
Mar 06 2017 01: +0,1.469,6
Mar 07 2017 01: +0,1.517,3
Mar 08 2017 01: +0,1.317,5
Mar 09 2017 01: +0,1.308,7
Mar 10 2017 01: +0,1.45,10
Mar 11 2017 01: +0,1.483,10
Mar 12 2017 01: +0,1.468,8
Mar 13 2017 01: +0,1.29,1
Mar 14 2017 01: +0,1.455,3
Mar 15 2017 01: +0,1.454,13
Mar 16 2017 01: +0,1.471,4
Mar 17 2017 01: +0,1.487,8
Mar 18 2017 01: +0,1.423,15
Mar 19 2017 01: +0,1.435,2
Mar 20 2017 01: +0,1.496,7
Mar 21 2017 01: +0,1.377,10
Mar 22 2017 01: +0,1.427,12
Mar 23 2017 01: +0,1.483,19
Mar 24 2017 01: +0,1.463,7
Mar 25 2017 01: +0,1.451,6
Mar 26 2017 01: +0,1.518,12
Mar 27 2017 01: +0,1.491,11
Mar 28 2017 01: +0,1.519,7
Mar 29 2017 01: +0,1.543,7
Mar 30 2017 01: +0,1.567,6
Mar 31 2017 01: +0,1.439,6
Apr 01 2017 01: +0,1.431,4
Apr 02 2017 01: +0,1.406,10
Apr 03 2017 01: +0,1.433,6
Apr 04 2017 01: +0,1.537,4
Apr 05 2017 01: +0,1.552,2
Apr 06 2017 01: +0,1.429,4
Apr 07 2017 01: +0,1.41,7
Apr 08 2017 01: +0,1.387,5
Apr 09 2017 01: +0,1.341,4
Apr 10 2017 01: +0,1.373,8
Apr 11 2017 01: +0,1.499,10
Apr 12 2017 01: +0,1.505,7
Apr 13 2017 01: +0,1.519,3
Apr 14 2017 01: +0,1.433,7
Apr 15 2017 01: +0,1.549,10
Apr 16 2017 01: +0,1.438,8
Apr 17 2017 01: +0,1.592,23
Apr 18 2017 01: +0,1.663,27
Apr 19 2017 01: +0,1.681,13
Apr 20 2017 01: +0,1.743,14
Apr 21 2017 01: +0,1.849,8
Apr 22 2017 01: +0,1.868,26
Apr 23 2017 01: +0,2.066,18
Apr 24 2017 01: +0,2.095,33
Apr 25 2017 01: +0,2.193,11
Apr 26 2017 01: +0,2.198,9
Apr 27 2017 01: +0,2.219,9
Apr 28 2017 01: +0,2.295,17
Apr 29 2017 01: +0,2.386,12
Apr 30 2017 01: +0,2.298,14
May 01 2017 01: +0,2.386,7
May 02 2017 01: +0,2.36,3
May 03 2017 01: +0,2.422,3
May 04 2017 01: +0,2.462,7
May 05 2017 01: +0,2.422,11
May 06 2017 01: +0,1.731,1
May 07 2017 01: +0,1.785,6
May 08 2017 01: +0,2.067,4
May 09 2017 01: +0,2.149,2
May 10 2017 01: +0,2.168,4
May 11 2017 01: +0,2.231,7
May 12 2017 01: +0,1.961,8
May 13 2017 01: +0,2.349,2
May 14 2017 01: +0,2.049,5
May 15 2017 01: +0,2.055,4
May 16 2017 01: +0,3.009,40
May 17 2017 01: +0,2.552,12
May 18 2017 01: +0,3.395,36
May 19 2017 01: +0,3.952,8
May 20 2017 01: +0,3.717,33
May 21 2017 01: +0,3.387,3
May 22 2017 01: +0,2.783,3
May 23 2017 01: +0,2.08,5
May 24 2017 01: +0,2.331,10
May 25 2017 01: +0,1.723,11
May 26 2017 01: +0,1.983,3
May 27 2017 01: +0,1.865,14
May 28 2017 01: +0,2.023,3
May 29 2017 01: +0,1.971,3
May 30 2017 01: +0,1.934,6
May 31 2017 01: +0,2.074,6
Jun 01 2017 01: +0,2.142,9
Jun 02 2017 01: +0,2.226,3
Jun 03 2017 01: +0,2.184,2
Jun 04 2017 01: +0,1.93,3
Jun 05 2017 01: +0,2.215,22
Jun 06 2017 01: +0,2.143,8
Jun 07 2017 01: +0,2.241,3
Jun 08 2017 01: +0,2.557,10
Jun 09 2017 01: +0,2.367,3
Jun 10 2017 01: +0,2.986,2
Jun 11 2017 01: +0,2.645,2
Jun 12 2017 01: +0,2,1
Jun 13 2017 01: +0,2.315,8
Jun 14 2017 01: +0,2.295,5
Jun 15 2017 01: +0,2.226,6
Jun 16 2017 01: +0,2.118,4
Jun 17 2017 01: +0,2.276,2
Jun 18 2017 01: +0,1.97,4
Jun 19 2017 01: +0,1.664,10
Jun 20 2017 01: +0,1.649,6
Jun 21 2017 01: +0,1.564,16
Jun 22 2017 01: +0,1.544,2
Jun 23 2017 01: +0,1.401,4
Jun 24 2017 01: +0,1.401,11
Jun 25 2017 01: +0,1.54,8
Jun 26 2017 01: +0,1.454,3
Jun 27 2017 01: +0,1.476,8
Jun 28 2017 01: +0,1.5,3
Jun 29 2017 01: +0,1.456,4
Jun 30 2017 01: +0,1.44,3
Jul 01 2017 01: +0,1.33,3
Jul 02 2017 01: +0,1.349,10
Jul 03 2017 01: +0,1.265,4
Jul 04 2017 01: +0,1.319,9
Jul 05 2017 01: +0,1.417,12
Jul 06 2017 01: +0,1.475,5
Jul 07 2017 01: +0,1.562,7
Jul 08 2017 01: +0,1.401,7
Jul 09 2017 01: +0,1.378,4
Jul 10 2017 01: +0,1.441,8
Jul 11 2017 01: +0,1.385,7
Jul 12 2017 01: +0,1.49,8
Jul 13 2017 01: +0,1.471,2
Jul 14 2017 01: +0,1.43,4
Jul 15 2017 01: +0,1.444,5
Jul 16 2017 01: +0,1.456,5
Jul 17 2017 01: +0,1.462,5
Jul 18 2017 01: +0,1.423,26
Jul 19 2017 01: +0,1.553,10
Jul 20 2017 01: +0,1.53,7
Jul 21 2017 01: +0,1.691,9
Jul 22 2017 01: +0,1.817,19
Jul 23 2017 01: +0,1.489,9
Jul 24 2017 01: +0,1.577,15
Jul 25 2017 01: +0,1.715,4
Jul 26 2017 01: +0,1.658,5
Jul 27 2017 01: +0,1.549,11
Jul 28 2017 01: +0,1.626,7
Jul 29 2017 01: +0,1.732,9
Jul 30 2017 01: +0,1.591,3
Jul 31 2017 01: +0,1.783,12
Aug 01 2017 01: +0,1.943,7
Aug 02 2017 01: +0,1.676,4
Aug 03 2017 01: +0,1.934,10
Aug 04 2017 01: +0,1.933,5
Aug 05 2017 01: +0,1.974,2
Aug 06 2017 01: +0,1.873,5
Aug 07 2017 01: +0,1.82,7
Aug 08 2017 01: +0,1.689,3
Aug 09 2017 01: +0,1.756,6
Aug 10 2017 01: +0,1.751,4
Aug 11 2017 01: +0,1.629,5
Aug 12 2017 01: +0,1.698,8
Aug 13 2017 01: +0,1.724,7
Aug 14 2017 01: +0,1.699,6
Aug 15 2017 01: +0,1.531,3
Aug 16 2017 01: +0,1.458,6
Aug 17 2017 01: +0,1.331,5
Aug 18 2017 01: +0,1.382,7
Aug 19 2017 01: +0,1.381,7
Aug 20 2017 01: +0,1.516,12
Aug 21 2017 01: +0,1.759,13
Aug 22 2017 01: +0,1.655,3
Aug 23 2017 01: +0,1.673,8
Aug 24 2017 01: +0,1.667,1
Aug 25 2017 01: +0,1.586,8
Aug 26 2017 01: +0,1.298,8
Aug 27 2017 01: +0,1.37,30
Aug 28 2017 01: +0,1.525,12
Aug 29 2017 01: +0,1.621,3
Aug 30 2017 01: +0,1.582,4
Aug 31 2017 01: +0,1.584,3
Sep 01 2017 01: +0,1.448,7
Sep 02 2017 01: +0,1.435,8
Sep 03 2017 01: +0,1.359,9
Sep 04 2017 01: +0,1.42,6
Sep 05 2017 01: +0,1.496,14
Sep 06 2017 01: +0,1.553,20
Sep 08 2017 01: +0,1.615,8
Sep 09 2017 01: +0,1.711,8
Sep 10 2017 01: +0,1.771,7
Sep 11 2017 01: +0,1.773,23
Sep 12 2017 01: +0,1.757,1
Sep 13 2017 01: +0,1.661,7
Sep 14 2017 01: +0,1.77,6
Sep 15 2017 01: +0,1.752,5
Sep 16 2017 01: +0,1.853,9
Sep 17 2017 01: +0,1.728,5
Sep 18 2017 01: +0,1.878,3
Sep 19 2017 01: +0,1.734,3
Sep 20 2017 01: +0,1.802,4
Sep 21 2017 01: +0,1.843,5
Sep 22 2017 01: +0,1.882,4
Sep 23 2017 01: +0,1.792,3
Sep 24 2017 01: +0,1.857,5
Sep 25 2017 01: +0,1.762,3
Sep 26 2017 01: +0,1.817,4
Sep 27 2017 01: +0,1.783,3
Sep 28 2017 01: +0,1.812,25
Sep 29 2017 01: +0,1.982,4
Sep 30 2017 01: +0,1.956,6
Oct 01 2017 01: +0,1.952,8
Oct 02 2017 01: +0,2.099,5
Oct 03 2017 01: +0,1.99,5
Oct 04 2017 01: +0,2.211,3
Oct 05 2017 01: +0,2.086,6
Oct 06 2017 01: +0,2.132,3
Oct 07 2017 01: +0,2.213,9
Oct 08 2017 01: +0,2.221,1
Oct 09 2017 01: +0,1.963,7
Oct 10 2017 01: +0,2.216,1
Oct 11 2017 01: +0,2.244,3
Oct 12 2017 01: +0,2.007,5
Oct 13 2017 01: +0,1.85,1
Oct 14 2017 01: +0,2.178,9
Oct 15 2017 01: +0,2.104,6
Oct 16 2017 01: +0,2.168,2
Oct 17 2017 01: +0,2.053,3
Oct 18 2017 01: +0,2.13,1
Oct 19 2017 01: +0,2.074,3
Oct 20 2017 01: +0,2.07,8
Oct 21 2017 01: +0,2.024,2
Oct 22 2017 01: +0,2.015,3
Oct 23 2017 01: +0,2.045,9
Oct 25 2017 01: +0,2.15,9
Oct 26 2017 01: +0,1.896,1
Oct 27 2017 01: +0,2.126,5
Oct 28 2017 01: +0,2.118,3
Oct 29 2017 01: +0,1.983,3
Oct 30 2017 01: +0,2.1,5
Oct 31 2017 01: +0,2.08,2
Nov 01 2017 01: +0,2.068,3
Nov 02 2017 01: +0,2.195,2
Nov 03 2017 01: +0,2.153,2
Nov 04 2017 01: +0,2.043,1
Nov 05 2017 01: +0,2.003,6
Nov 06 2017 01: +0,2.018,11
Nov 07 2017 01: +0,2.023,5
Nov 08 2017 01: +0,2.07,7
Nov 09 2017 01: +0,1.967,3
Nov 10 2017 01: +0,1.834,2
Nov 11 2017 01: +0,2.005,9
Nov 12 2017 01: +0,2.168,5
Nov 13 2017 01: +0,2.005,4
Nov 14 2017 01: +0,1.967,2
Nov 15 2017 01: +0,1.9,2
Nov 16 2017 01: +0,1.953,5
Nov 17 2017 01: +0,2.014,13
Nov 18 2017 01: +0,2.03,3
Nov 19 2017 01: +0,2.028,20
Nov 20 2017 01: +0,2.023,3
Nov 21 2017 01: +0,2.091,6
Nov 22 2017 01: +0,2.049,2
Nov 23 2017 01: +0,2.042,5
Nov 24 2017 01: +0,2.047,2
Nov 25 2017 01: +0,2.026,11
Nov 26 2017 01: +0,1.975,6
Nov 27 2017 01: +0,2.082,11
Nov 28 2017 01: +0,2.152,5
Nov 29 2017 01: +0,2.193,1
Nov 30 2017 01: +0,2.072,2
Dec 01 2017 01: +0,2.081,8
Dec 02 2017 01: +0,2.052,5
Dec 03 2017 01: +0,2.127,6
Dec 04 2017 01: +0,2.205,1
Dec 05 2017 01: +0,2.163,5
Dec 06 2017 01: +0,2.162,3
Dec 07 2017 01: +0,2.095,5
Dec 08 2017 01: +0,2.147,6
Dec 09 2017 01: +0,2.148,3
Dec 10 2017 01: +0,2.067,5
Dec 11 2017 01: +0,2.192,3
Dec 12 2017 01: +0,2.09,2
Dec 13 2017 01: +0,2.201,7
Dec 14 2017 01: +0,2.21,4
Dec 15 2017 01: +0,2.213,2
Dec 16 2017 01: +0,2.257,5
Dec 17 2017 01: +0,2.186,3
Dec 18 2017 01: +0,2.145,5
Dec 19 2017 01: +0,2.057,3
Dec 20 2017 01: +0,2.21,3
Dec 21 2017 01: +0,2.154,7
Dec 22 2017 01: +0,2.135,17
Dec 23 2017 01: +0,2.132,5
Dec 24 2017 01: +0,2.155,8
Dec 25 2017 01: +0,2.17,3
Dec 26 2017 01: +0,2.215,20
Dec 27 2017 01: +0,2.356,5
Dec 28 2017 01: +0,2.361,30
Dec 29 2017 01: +0,2.442,4
Dec 30 2017 01: +0,2.263,7
Dec 31 2017 01: +0,2.125,2
Jan 01 2018 01: +0,2.179,3
Jan 02 2018 01: +0,2.242,8
Jan 03 2018 01: +0,2.462,1
Jan 04 2018 01: +0,1.863,8
Jan 06 2018 01: +0,2.111,3
Jan 07 2018 01: +0,2.003,2
Jan 08 2018 01: +0,2.244,6
Jan 09 2018 01: +0,2.555,39
Jan 10 2018 01: +0,3.1,1
Jan 11 2018 01: +0,2.744,6
Jan 12 2018 01: +0,2.568,9
Jan 13 2018 01: +0,2.56,3
Jan 14 2018 01: +0,2.459,2
Jan 15 2018 01: +0,2.297,3
Jan 16 2018 01: +0,2.327,8
Jan 17 2018 01: +0,2.476,3
Jan 18 2018 01: +0,2.357,9
Jan 19 2018 01: +0,2.459,2
Jan 20 2018 01: +0,2.403,5
Jan 21 2018 01: +0,2.38,2
Jan 22 2018 01: +0,2.359,5
Jan 23 2018 01: +0,2.3,1
Jan 24 2018 01: +0,2.305,9
Jan 25 2018 01: +0,2.563,14
Jan 26 2018 01: +0,2.886,13
Jan 27 2018 01: +0,3.017,3
Jan 28 2018 01: +0,3.147,10
Jan 29 2018 01: +0,3.387,15
Jan 30 2018 01: +0,3.997,32
Jan 31 2018 01: +0,5.043,11
Feb 01 2018 01: +0,5.765,10
Feb 02 2018 01: +0,5.492,9
Feb 03 2018 01: +0,5.039,13
Feb 04 2018 01: +0,5.592,45
Feb 05 2018 01: +0,4.795,9
Feb 06 2018 01: +0,5.456,20
Feb 07 2018 01: +0,4.905,10
Feb 08 2018 01: +0,4.859,9
Feb 09 2018 01: +0,5.358,8
Feb 10 2018 01: +0,5.51,7
Feb 11 2018 01: +0,5.992,14
Feb 12 2018 01: +0,4.958,3
Feb 13 2018 01: +0,6.125,7
Feb 14 2018 01: +0,4.75,4
Feb 15 2018 01: +0,5.806,6
Feb 16 2018 01: +0,5.707,15
Feb 18 2018 01: +0,6.106,24
Feb 19 2018 01: +0,6.364,7
Feb 20 2018 01: +0,6.66,16
Feb 21 2018 01: +0,7.844,8
Feb 22 2018 01: +0,7.863,4
Feb 23 2018 01: +0,8.106,7
Feb 24 2018 01: +0,9.638,20
Feb 25 2018 01: +0,9.505,24
Feb 26 2018 01: +0,10.08,14
Feb 27 2018 01: +0,10.843,14
Feb 28 2018 01: +0,11.944,9
Mar 01 2018 01: +0,13.263,3
Mar 02 2018 01: +0,13.783,18
Mar 03 2018 01: +0,14.669,13
Mar 04 2018 01: +0,15.591,16
Mar 05 2018 01: +0,15.101,18
Mar 06 2018 01: +0,14.647,13
Mar 07 2018 01: +0,16.194,16
Mar 08 2018 01: +0,17.038,23
Mar 09 2018 01: +0,17.195,24
Mar 10 2018 01: +0,17.987,34
Mar 11 2018 01: +0,17.823,33
Mar 12 2018 01: +0,17.996,23
Mar 13 2018 01: +0,15.598,12
Mar 14 2018 01: +0,11.442,4
Mar 15 2018 01: +0,9.87,5
Mar 16 2018 01: +0,9.77,2
Mar 17 2018 01: +0,8.391,1
Mar 18 2018 01: +0,7.455,2
Mar 19 2018 01: +0,4.907,4
Mar 20 2018 01: +0,4.883,9
Mar 21 2018 01: +0,3.889,13
Mar 22 2018 01: +0,3.504,2
Mar 23 2018 01: +0,3.14,13
Mar 24 2018 01: +0,3.289,8
Mar 25 2018 01: +0,3.2,9
Mar 26 2018 01: +0,3.47,10
Mar 27 2018 01: +0,3.373,4
Mar 28 2018 01: +0,3.31,4
Mar 29 2018 01: +0,3.155,11
Mar 30 2018 01: +0,2.892,5
Mar 31 2018 01: +0,3.34,1
Apr 01 2018 01: +0,2.816,11
Apr 02 2018 01: +0,2.873,12
Apr 03 2018 01: +0,2.599,5
Apr 04 2018 01: +0,3.055,2
Apr 05 2018 01: +0,2.901,9
Apr 06 2018 01: +0,2.952,11
Apr 07 2018 01: +0,2.849,2
Apr 08 2018 01: +0,2.758,8
Apr 09 2018 01: +0,2.888,3
Apr 10 2018 01: +0,2.65,11
Apr 11 2018 01: +0,2.534,5
Apr 12 2018 01: +0,2.839,5
Apr 13 2018 01: +0,2.836,31
Apr 14 2018 01: +0,2.761,4
Apr 15 2018 01: +0,2.935,7
Apr 16 2018 01: +0,3.036,2
Apr 17 2018 01: +0,2.853,5
Apr 18 2018 01: +0,2.805,13
Apr 20 2018 01: +0,2.763,3
Apr 21 2018 01: +0,2.913,7
Apr 22 2018 01: +0,3.136,3
Apr 23 2018 01: +0,3.196,3
Apr 24 2018 01: +0,2.922,1
Apr 25 2018 01: +0,2.589,4
Apr 26 2018 01: +0,2.694,4
Apr 27 2018 01: +0,2.929,5
Apr 28 2018 01: +0,2.987,5
Apr 29 2018 01: +0,3.064,2
Apr 30 2018 01: +0,2.916,4
May 01 2018 01: +0,3.196,3
May 02 2018 01: +0,2.994,4
May 03 2018 01: +0,2.66,1
May 04 2018 01: +0,3.177,7
May 05 2018 01: +0,2.867,3
May 06 2018 01: +0,2.92,5
May 07 2018 01: +0,2.857,2
May 08 2018 01: +0,2.741,3
May 09 2018 01: +0,2.843,7
May 10 2018 01: +0,2.624,6
May 11 2018 01: +0,2.5,4
May 12 2018 01: +0,2.725,10
May 13 2018 01: +0,2.38,1
May 14 2018 01: +0,2.826,2
May 15 2018 01: +0,2.727,4
May 17 2018 01: +0,2.536,1
May 18 2018 01: +0,2.437,6
May 19 2018 01: +0,2.652,4
May 20 2018 01: +0,2.754,7
May 21 2018 01: +0,2.643,4
May 22 2018 01: +0,2.492,3
May 23 2018 01: +0,2.531,8
May 24 2018 01: +0,2.717,2
May 25 2018 01: +0,2.557,3
May 26 2018 01: +0,2.7,2
May 27 2018 01: +0,2.537,2
May 28 2018 01: +0,2.454,7
May 29 2018 01: +0,2.343,1
May 31 2018 01: +0,2.315,3
Jun 01 2018 01: +0,3.181,34
Jun 02 2018 01: +0,3.119,4
Jun 04 2018 01: +0,2.413,1
Jun 05 2018 01: +0,2.38,1
Jun 06 2018 01: +0,2.861,3
Jun 07 2018 01: +0,2.533,6
Jun 08 2018 01: +0,2.419,8
Jun 09 2018 01: +0,2.392,2
Jun 10 2018 01: +0,2.219,4
Jun 11 2018 01: +0,2.142,3
Jun 12 2018 01: +0,1.797,4
Jun 13 2018 01: +0,1.91,5
Jun 14 2018 01: +0,1.8,10
Jun 15 2018 01: +0,1.835,8
Jun 16 2018 01: +0,1.889,8
Jun 17 2018 01: +0,1.955,8
Jun 18 2018 01: +0,2.05,2
Jun 19 2018 01: +0,2.074,6
Jun 20 2018 01: +0,2.098,5
Jun 21 2018 01: +0,1.479,1
Jun 22 2018 01: +0,1.645,3
Jun 23 2018 01: +0,1.962,17
Jun 24 2018 01: +0,2.075,4
Jun 25 2018 01: +0,2.056,6
Jun 26 2018 01: +0,2.09,4
Jun 27 2018 01: +0,1.982,2
Jun 28 2018 01: +0,2.094,5
Jun 29 2018 01: +0,2.154,5
Jun 30 2018 01: +0,2.137,5
Jul 01 2018 01: +0,2.232,4
Jul 02 2018 01: +0,2.316,6
Jul 03 2018 01: +0,2.271,6
Jul 04 2018 01: +0,2.132,3
Jul 05 2018 01: +0,1.933,10
Jul 06 2018 01: +0,2.25,5
Jul 07 2018 01: +0,2.001,2
Jul 08 2018 01: +0,1.892,4
Jul 09 2018 01: +0,1.863,15
Jul 10 2018 01: +0,2.075,2
Jul 11 2018 01: +0,2.068,4
Jul 12 2018 01: +0,2.073,6
Jul 13 2018 01: +0,2.08,3
Jul 14 2018 01: +0,2.317,5
Jul 15 2018 01: +0,2.432,2
Jul 17 2018 01: +0,2.299,8
Jul 19 2018 01: +0,2.348,15
Jul 20 2018 01: +0,2.419,5
Jul 21 2018 01: +0,2.433,9
Jul 22 2018 01: +0,2.521,7
Jul 24 2018 01: +0,2.392,6
Jul 25 2018 01: +0,2.581,5
Jul 26 2018 01: +0,2.15,1
Jul 27 2018 01: +0,2.555,2
Jul 28 2018 01: +0,2.539,5
Jul 29 2018 01: +0,2.64,1
Jul 30 2018 01: +0,2.45,1
Jul 31 2018 01: +0,2.418,4
Aug 02 2018 01: +0,2.025,31
Aug 03 2018 01: +0,1.875,7
Aug 04 2018 01: +0,1.889,5
Aug 05 2018 01: +0,1.908,10
Aug 06 2018 01: +0,1.854,7
Aug 07 2018 01: +0,1.94,2
Aug 09 2018 01: +0,1.93,6
Aug 10 2018 01: +0,1.897,22
Aug 11 2018 01: +0,1.836,7
Aug 12 2018 01: +0,1.775,3
Aug 13 2018 01: +0,1.733,5
Aug 14 2018 01: +0,1.567,16
Aug 15 2018 01: +0,1.738,15
Aug 16 2018 01: +0,1.912,8
Aug 18 2018 01: +0,1.722,8
Aug 19 2018 01: +0,2.007,7
Aug 20 2018 01: +0,1.832,3
Aug 21 2018 01: +0,1.95,7
Aug 22 2018 01: +0,1.895,2
Aug 23 2018 01: +0,1.8,5
Aug 24 2018 01: +0,1.828,9
Aug 25 2018 01: +0,1.597,2
Aug 26 2018 01: +0,1.793,10
Aug 27 2018 01: +0,1.803,7
Aug 28 2018 01: +0,1.831,15
Aug 29 2018 01: +0,2.003,8
Aug 30 2018 01: +0,2.113,5
Aug 31 2018 01: +0,2.212,3
Sep 01 2018 01: +0,2.052,8
Sep 02 2018 01: +0,2.073,6
Sep 03 2018 01: +0,2.081,6
Sep 04 2018 01: +0,2.171,3
Sep 05 2018 01: +0,2.052,2
Sep 06 2018 01: +0,2.053,8
Sep 07 2018 01: +0,2.098,5
Sep 08 2018 01: +0,2.139,8
Sep 09 2018 01: +0,2.119,9
Sep 10 2018 01: +0,2.153,1
Sep 11 2018 01: +0,2.106,3
Sep 12 2018 01: +0,2.113,2
Sep 13 2018 01: +0,1.953,2
Sep 14 2018 01: +0,1.996,12
Sep 15 2018 01: +0,1.82,10
Sep 16 2018 01: +0,1.935,6
Sep 17 2018 01: +0,1.877,4
Sep 18 2018 01: +0,1.945,2
Sep 19 2018 01: +0,1.814,25
Sep 20 2018 01: +0,1.962,5
Sep 21 2018 01: +0,1.99,7
Sep 22 2018 01: +0,1.795,5
Sep 23 2018 01: +0,1.894,9
Sep 24 2018 01: +0,1.952,2
Sep 25 2018 01: +0,1.845,8
Sep 26 2018 01: +0,1.842,3
Sep 27 2018 01: +0,1.919,6
Sep 28 2018 01: +0,1.823,3
Sep 29 2018 01: +0,1.756,1
Sep 30 2018 01: +0,1.807,9
Oct 01 2018 01: +0,1.833,12
Oct 02 2018 01: +0,1.754,7
Oct 03 2018 01: +0,1.78,2
Oct 03 2018 08: +0,1.787,1
Oct 03 2018 12: +0,1.012,1
Oct 03 2018 18: +0,1.8,1
Oct 04 2018 01: +0,1.78,1
Oct 04 2018 15: +0,1.775,2
Oct 04 2018 21: +0,1.797,1
Oct 05 2018 05: +0,1.774,1
Oct 05 2018 16: +0,1.722,1
Oct 05 2018 18: +0,1.2,1
