Date,Price,Volume
Oct 24 2016 01: +0,1.339,15
Oct 25 2016 01: +0,1.307,7
Oct 26 2016 01: +0,1.303,4
Oct 27 2016 01: +0,1.283,4
Oct 28 2016 01: +0,1.288,5
Oct 29 2016 01: +0,1.258,8
Oct 30 2016 01: +0,1.235,5
Oct 31 2016 01: +0,1.175,8
Nov 01 2016 01: +0,1.164,6
Nov 02 2016 01: +0,1.15,13
Nov 03 2016 01: +0,1.184,8
Nov 04 2016 01: +0,1.179,11
Nov 05 2016 01: +0,1.164,6
Nov 06 2016 01: +0,1.216,11
Nov 07 2016 01: +0,1.29,4
Nov 08 2016 01: +0,1.239,9
Nov 09 2016 01: +0,1.385,2
Nov 10 2016 01: +0,1.405,5
Nov 11 2016 01: +0,1.414,5
Nov 12 2016 01: +0,1.351,7
Nov 13 2016 01: +0,1.314,8
Nov 14 2016 01: +0,1.284,5
Nov 15 2016 01: +0,1.291,3
Nov 16 2016 01: +0,1.308,4
Nov 17 2016 01: +0,1.329,11
Nov 18 2016 01: +0,1.298,7
Nov 19 2016 01: +0,1.225,5
Nov 20 2016 01: +0,1.324,5
Nov 21 2016 01: +0,1.38,1
Nov 22 2016 01: +0,1.24,13
Nov 23 2016 01: +0,1.296,11
Nov 24 2016 01: +0,1.217,6
Nov 25 2016 01: +0,1.08,13
Nov 26 2016 01: +0,1.117,8
Nov 27 2016 01: +0,1.188,9
Nov 28 2016 01: +0,1.234,6
Nov 29 2016 01: +0,1.222,5
Nov 30 2016 01: +0,1.223,15
Dec 01 2016 01: +0,1.22,7
Dec 02 2016 01: +0,1.188,5
Dec 03 2016 01: +0,1.193,15
Dec 04 2016 01: +0,1.215,6
Dec 05 2016 01: +0,1.201,10
Dec 06 2016 01: +0,1.338,3
Dec 07 2016 01: +0,1.247,6
Dec 08 2016 01: +0,1.217,24
Dec 09 2016 01: +0,1.286,9
Dec 10 2016 01: +0,1.332,15
Dec 11 2016 01: +0,1.327,8
Dec 12 2016 01: +0,1.177,13
Dec 13 2016 01: +0,1.151,7
Dec 14 2016 01: +0,1.165,14
Dec 15 2016 01: +0,1.278,6
Dec 16 2016 01: +0,1.341,19
Dec 17 2016 01: +0,1.234,1
Dec 18 2016 01: +0,1.258,4
Dec 19 2016 01: +0,1.325,38
Dec 20 2016 01: +0,1.322,23
Dec 21 2016 01: +0,1.256,15
Dec 22 2016 01: +0,1.216,9
Dec 23 2016 01: +0,1.25,9
Dec 24 2016 01: +0,1.212,7
Dec 25 2016 01: +0,1.185,16
Dec 26 2016 01: +0,1.16,16
Dec 27 2016 01: +0,1.114,11
Dec 28 2016 01: +0,1.129,42
Dec 29 2016 01: +0,1.099,22
Dec 30 2016 01: +0,1.053,8
Dec 31 2016 01: +0,0.987,9
Jan 01 2017 01: +0,1.055,10
Jan 02 2017 01: +0,1.072,17
Jan 03 2017 01: +0,1.128,18
Jan 04 2017 01: +0,1.22,11
Jan 05 2017 01: +0,1.228,27
Jan 06 2017 01: +0,1.337,9
Jan 07 2017 01: +0,1.344,6
Jan 08 2017 01: +0,1.337,4
Jan 09 2017 01: +0,1.317,3
Jan 10 2017 01: +0,1.238,5
Jan 11 2017 01: +0,1.081,5
Jan 12 2017 01: +0,1.225,12
Jan 13 2017 01: +0,1.079,5
Jan 14 2017 01: +0,0.968,1
Jan 15 2017 01: +0,1.067,8
Jan 16 2017 01: +0,1.008,16
Jan 17 2017 01: +0,0.952,8
Jan 18 2017 01: +0,0.972,9
Jan 19 2017 01: +0,1.011,12
Jan 20 2017 01: +0,1.061,6
Jan 21 2017 01: +0,1.06,4
Jan 22 2017 01: +0,1.049,8
Jan 23 2017 01: +0,1.086,12
Jan 24 2017 01: +0,0.993,4
Jan 25 2017 01: +0,1.218,8
Jan 26 2017 01: +0,1.231,4
Jan 27 2017 01: +0,1.217,1
Jan 28 2017 01: +0,1.147,10
Jan 29 2017 01: +0,1.225,24
Jan 30 2017 01: +0,1.201,12
Jan 31 2017 01: +0,1.149,11
Feb 01 2017 01: +0,1.144,4
Feb 02 2017 01: +0,1.187,2
Feb 03 2017 01: +0,1.17,5
Feb 04 2017 01: +0,1.085,10
Feb 05 2017 01: +0,1.171,9
Feb 06 2017 01: +0,1.097,2
Feb 07 2017 01: +0,1.071,10
Feb 08 2017 01: +0,1.146,5
Feb 09 2017 01: +0,1.194,5
Feb 10 2017 01: +0,1.102,7
Feb 11 2017 01: +0,1.12,6
Feb 12 2017 01: +0,1.151,9
Feb 13 2017 01: +0,1.072,8
Feb 14 2017 01: +0,1.029,4
Feb 15 2017 01: +0,1.197,3
Feb 16 2017 01: +0,1.208,14
Feb 17 2017 01: +0,1.139,8
Feb 18 2017 01: +0,1.206,9
Feb 19 2017 01: +0,1.205,7
Feb 20 2017 01: +0,1.238,8
Feb 21 2017 01: +0,1.3,7
Feb 22 2017 01: +0,1.155,3
Feb 23 2017 01: +0,1.229,8
Feb 24 2017 01: +0,1.242,14
Feb 25 2017 01: +0,1.19,7
Feb 26 2017 01: +0,1.273,3
Feb 27 2017 01: +0,1.283,9
Feb 28 2017 01: +0,1.289,5
Mar 01 2017 01: +0,1.29,6
Mar 02 2017 01: +0,1.298,17
Mar 03 2017 01: +0,1.304,3
Mar 04 2017 01: +0,1.29,6
Mar 05 2017 01: +0,1.32,14
Mar 06 2017 01: +0,1.484,6
Mar 07 2017 01: +0,1.421,3
Mar 08 2017 01: +0,1.371,3
Mar 09 2017 01: +0,1.266,11
Mar 10 2017 01: +0,1.295,3
Mar 11 2017 01: +0,1.192,8
Mar 12 2017 01: +0,1.122,5
Mar 13 2017 01: +0,1.16,4
Mar 14 2017 01: +0,1.189,3
Mar 15 2017 01: +0,1.165,7
Mar 16 2017 01: +0,1.216,6
Mar 17 2017 01: +0,1.233,6
Mar 18 2017 01: +0,1.351,10
Mar 19 2017 01: +0,1.369,4
Mar 20 2017 01: +0,1.454,6
Mar 21 2017 01: +0,1.569,9
Mar 22 2017 01: +0,1.543,8
Mar 23 2017 01: +0,1.455,16
Mar 24 2017 01: +0,1.444,8
Mar 25 2017 01: +0,1.445,4
Mar 26 2017 01: +0,1.395,15
Mar 27 2017 01: +0,1.612,6
Mar 28 2017 01: +0,1.635,8
Mar 29 2017 01: +0,1.713,5
Mar 30 2017 01: +0,1.56,15
Mar 31 2017 01: +0,1.989,10
Apr 01 2017 01: +0,1.992,4
Apr 02 2017 01: +0,1.551,6
Apr 03 2017 01: +0,1.83,3
Apr 04 2017 01: +0,1.842,3
Apr 05 2017 01: +0,1.915,4
Apr 06 2017 01: +0,1.825,2
Apr 07 2017 01: +0,1.739,1
Apr 08 2017 01: +0,1.793,3
Apr 09 2017 01: +0,1.739,2
Apr 10 2017 01: +0,1.616,4
Apr 11 2017 01: +0,1.405,2
Apr 12 2017 01: +0,1.508,6
Apr 13 2017 01: +0,1.486,1
Apr 14 2017 01: +0,1.53,5
Apr 15 2017 01: +0,1.711,6
Apr 16 2017 01: +0,1.492,3
Apr 17 2017 01: +0,1.494,3
Apr 18 2017 01: +0,1.627,2
Apr 19 2017 01: +0,1.57,1
Apr 20 2017 01: +0,1.557,5
Apr 21 2017 01: +0,1.478,6
Apr 22 2017 01: +0,1.434,7
Apr 23 2017 01: +0,1.579,4
Apr 24 2017 01: +0,1.704,4
Apr 26 2017 01: +0,1.668,4
Apr 27 2017 01: +0,1.61,4
Apr 28 2017 01: +0,1.573,1
Apr 29 2017 01: +0,1.678,3
Apr 30 2017 01: +0,1.482,8
May 01 2017 01: +0,1.697,11
May 02 2017 01: +0,1.755,3
May 03 2017 01: +0,1.764,2
May 04 2017 01: +0,1.762,8
May 05 2017 01: +0,1.644,4
May 06 2017 01: +0,1.607,2
May 07 2017 01: +0,1.507,8
May 08 2017 01: +0,1.677,1
May 09 2017 01: +0,1.567,4
May 10 2017 01: +0,1.548,5
May 11 2017 01: +0,1.453,5
May 12 2017 01: +0,1.562,4
May 13 2017 01: +0,1.648,3
May 14 2017 01: +0,1.505,3
May 15 2017 01: +0,1.617,5
May 16 2017 01: +0,1.656,1
May 17 2017 01: +0,1.717,7
May 18 2017 01: +0,1.518,6
May 19 2017 01: +0,1.627,3
May 20 2017 01: +0,1.569,10
May 21 2017 01: +0,1.545,5
May 22 2017 01: +0,1.527,3
May 23 2017 01: +0,1.448,6
May 24 2017 01: +0,1.449,8
May 25 2017 01: +0,1.626,3
May 26 2017 01: +0,1.572,2
May 27 2017 01: +0,1.409,5
May 28 2017 01: +0,1.401,5
May 29 2017 01: +0,1.462,5
May 30 2017 01: +0,1.501,6
May 31 2017 01: +0,1.402,4
Jun 01 2017 01: +0,1.638,4
Jun 02 2017 01: +0,1.76,1
Jun 03 2017 01: +0,1.49,1
Jun 04 2017 01: +0,1.469,3
Jun 05 2017 01: +0,1.478,3
Jun 06 2017 01: +0,1.537,12
Jun 07 2017 01: +0,1.615,1
Jun 08 2017 01: +0,1.422,7
Jun 09 2017 01: +0,1.478,13
Jun 10 2017 01: +0,1.613,19
Jun 11 2017 01: +0,1.724,2
Jun 12 2017 01: +0,1.715,3
Jun 13 2017 01: +0,1.847,16
Jun 14 2017 01: +0,1.976,6
Jun 15 2017 01: +0,1.957,10
Jun 16 2017 01: +0,1.996,7
Jun 17 2017 01: +0,2.161,26
Jun 18 2017 01: +0,2.068,4
Jun 19 2017 01: +0,1.888,4
Jun 20 2017 01: +0,2.016,2
Jun 21 2017 01: +0,1.848,1
Jun 22 2017 01: +0,1.788,1
Jun 23 2017 01: +0,1.48,2
Jun 24 2017 01: +0,1.293,9
Jun 25 2017 01: +0,1.3,4
Jun 26 2017 01: +0,1.404,8
Jun 27 2017 01: +0,1.502,5
Jun 28 2017 01: +0,1.348,2
Jun 29 2017 01: +0,1.307,2
Jun 30 2017 01: +0,1.46,8
Jul 01 2017 01: +0,1.473,6
Jul 02 2017 01: +0,1.452,7
Jul 03 2017 01: +0,1.385,2
Jul 04 2017 01: +0,1.328,14
Jul 05 2017 01: +0,1.379,7
Jul 06 2017 01: +0,1.469,11
Jul 07 2017 01: +0,1.53,2
Jul 08 2017 01: +0,1.476,3
Jul 09 2017 01: +0,1.527,4
Jul 10 2017 01: +0,1.432,3
Jul 11 2017 01: +0,1.428,4
Jul 12 2017 01: +0,1.378,4
Jul 13 2017 01: +0,1.437,2
Jul 14 2017 01: +0,1.419,11
Jul 15 2017 01: +0,1.399,8
Jul 16 2017 01: +0,1.447,8
Jul 17 2017 01: +0,1.52,1
Jul 18 2017 01: +0,1.514,7
Jul 19 2017 01: +0,1.512,3
Jul 20 2017 01: +0,1.476,7
Jul 21 2017 01: +0,1.491,4
Jul 22 2017 01: +0,1.415,8
Jul 23 2017 01: +0,1.372,4
Jul 24 2017 01: +0,1.501,4
Jul 25 2017 01: +0,1.474,11
Jul 26 2017 01: +0,1.461,5
Jul 27 2017 01: +0,1.403,2
Jul 28 2017 01: +0,1.519,1
Jul 29 2017 01: +0,1.372,4
Jul 30 2017 01: +0,1.429,2
Jul 31 2017 01: +0,1.354,5
Aug 01 2017 01: +0,1.392,4
Aug 02 2017 01: +0,1.551,7
Aug 03 2017 01: +0,1.6,5
Aug 04 2017 01: +0,1.15,1
Aug 05 2017 01: +0,1.368,5
Aug 06 2017 01: +0,1.444,4
Aug 07 2017 01: +0,1.615,4
Aug 08 2017 01: +0,1.469,3
Aug 09 2017 01: +0,1.333,3
Aug 10 2017 01: +0,1.712,5
Aug 11 2017 01: +0,1.539,3
Aug 12 2017 01: +0,1.708,6
Aug 13 2017 01: +0,1.51,4
Aug 14 2017 01: +0,1.613,8
Aug 15 2017 01: +0,1.52,7
Aug 16 2017 01: +0,1.536,3
Aug 17 2017 01: +0,1.566,2
Aug 18 2017 01: +0,1.635,6
Aug 19 2017 01: +0,1.553,5
Aug 20 2017 01: +0,1.549,7
Aug 21 2017 01: +0,1.615,2
Aug 22 2017 01: +0,1.613,4
Aug 23 2017 01: +0,1.15,1
Aug 24 2017 01: +0,1.534,4
Aug 25 2017 01: +0,1.424,1
Aug 26 2017 01: +0,1.429,4
Aug 27 2017 01: +0,1.466,7
Aug 28 2017 01: +0,1.404,1
Aug 29 2017 01: +0,1.466,4
Aug 30 2017 01: +0,1.46,4
Aug 31 2017 01: +0,1.317,9
Sep 01 2017 01: +0,1.457,2
Sep 02 2017 01: +0,1.453,5
Sep 03 2017 01: +0,1.362,5
Sep 04 2017 01: +0,1.463,4
Sep 05 2017 01: +0,1.41,5
Sep 06 2017 01: +0,1.382,6
Sep 07 2017 01: +0,1.457,1
Sep 08 2017 01: +0,1.463,7
Sep 09 2017 01: +0,1.496,14
Sep 10 2017 01: +0,1.569,6
Sep 11 2017 01: +0,1.632,4
Sep 12 2017 01: +0,1.656,3
Sep 13 2017 01: +0,1.671,2
Sep 14 2017 01: +0,1.693,3
Sep 15 2017 01: +0,1.529,8
Sep 16 2017 01: +0,1.486,7
Sep 18 2017 01: +0,1.55,5
Sep 19 2017 01: +0,1.676,2
Sep 20 2017 01: +0,1.556,1
Sep 21 2017 01: +0,1.653,4
Sep 22 2017 01: +0,1.638,2
Sep 23 2017 01: +0,1.656,3
Sep 24 2017 01: +0,1.509,2
Sep 25 2017 01: +0,1.692,43
Sep 26 2017 01: +0,1.771,1
Sep 27 2017 01: +0,1.733,1
Sep 28 2017 01: +0,1.757,30
Sep 29 2017 01: +0,1.877,5
Sep 30 2017 01: +0,1.863,2
Oct 01 2017 01: +0,1.915,4
Oct 02 2017 01: +0,1.92,8
Oct 03 2017 01: +0,1.794,4
Oct 04 2017 01: +0,1.801,2
Oct 05 2017 01: +0,1.873,2
Oct 06 2017 01: +0,1.793,3
Oct 07 2017 01: +0,1.933,4
Oct 08 2017 01: +0,2.102,2
Oct 09 2017 01: +0,2.008,9
Oct 10 2017 01: +0,2.174,3
Oct 11 2017 01: +0,2.036,2
Oct 12 2017 01: +0,2.27,2
Oct 13 2017 01: +0,1.783,1
Oct 14 2017 01: +0,2.198,3
Oct 16 2017 01: +0,1.925,2
Oct 18 2017 01: +0,1.9,1
Oct 19 2017 01: +0,1.791,4
Oct 20 2017 01: +0,1.747,4
Oct 21 2017 01: +0,1.857,4
Oct 22 2017 01: +0,1.825,7
Oct 23 2017 01: +0,2.047,1
Oct 24 2017 01: +0,2.052,1
Oct 25 2017 01: +0,1.923,3
Oct 26 2017 01: +0,1.824,3
Oct 27 2017 01: +0,1.806,2
Oct 28 2017 01: +0,1.828,6
Oct 29 2017 01: +0,1.92,5
Oct 30 2017 01: +0,1.868,3
Oct 31 2017 01: +0,1.989,2
Nov 01 2017 01: +0,1.985,1
Nov 02 2017 01: +0,1.93,1
Nov 03 2017 01: +0,2.008,4
Nov 05 2017 01: +0,1.888,3
Nov 06 2017 01: +0,2,1
Nov 08 2017 01: +0,1.875,5
Nov 09 2017 01: +0,1.759,1
Nov 10 2017 01: +0,1.754,2
Nov 11 2017 01: +0,1.722,5
Nov 12 2017 01: +0,1.813,2
Nov 13 2017 01: +0,1.781,12
Nov 14 2017 01: +0,1.946,2
Nov 15 2017 01: +0,1.896,4
Nov 16 2017 01: +0,1.736,2
Nov 17 2017 01: +0,1.936,5
Nov 18 2017 01: +0,1.853,2
Nov 19 2017 01: +0,1.759,22
Nov 20 2017 01: +0,1.807,2
Nov 21 2017 01: +0,1.996,3
Nov 22 2017 01: +0,1.715,2
Nov 23 2017 01: +0,1.866,3
Nov 25 2017 01: +0,1.787,2
Nov 26 2017 01: +0,1.794,3
Nov 27 2017 01: +0,1.767,5
Nov 28 2017 01: +0,1.768,3
Dec 01 2017 01: +0,1.804,1
Dec 02 2017 01: +0,1.86,3
Dec 03 2017 01: +0,1.781,2
Dec 04 2017 01: +0,1.81,2
Dec 05 2017 01: +0,1.77,3
Dec 06 2017 01: +0,1.824,3
Dec 07 2017 01: +0,1.79,7
Dec 08 2017 01: +0,1.855,3
Dec 09 2017 01: +0,1.82,7
Dec 10 2017 01: +0,1.959,2
Dec 11 2017 01: +0,1.926,6
Dec 12 2017 01: +0,2.025,1
Dec 13 2017 01: +0,2.006,2
Dec 15 2017 01: +0,2.005,2
Dec 16 2017 01: +0,2.001,1
Dec 17 2017 01: +0,2.003,2
Dec 18 2017 01: +0,2.004,1
Dec 19 2017 01: +0,1.937,4
Dec 20 2017 01: +0,1.596,5
Dec 21 2017 01: +0,1.778,4
Dec 22 2017 01: +0,1.876,1
Dec 23 2017 01: +0,1.835,1
Dec 25 2017 01: +0,1.802,2
Dec 26 2017 01: +0,1.745,2
Dec 27 2017 01: +0,1.995,11
Dec 28 2017 01: +0,1.605,7
Dec 29 2017 01: +0,1.912,3
Dec 30 2017 01: +0,2.088,2
Dec 31 2017 01: +0,1.831,2
Jan 01 2018 01: +0,1.926,2
Jan 02 2018 01: +0,1.984,5
Jan 03 2018 01: +0,2.086,2
Jan 04 2018 01: +0,2.123,2
Jan 05 2018 01: +0,1.8,1
Jan 06 2018 01: +0,2.096,1
Jan 07 2018 01: +0,2.095,3
Jan 09 2018 01: +0,2.057,1
Jan 10 2018 01: +0,2.066,2
Jan 11 2018 01: +0,1.992,4
Jan 12 2018 01: +0,1.997,2
Jan 13 2018 01: +0,1.912,3
Jan 14 2018 01: +0,1.986,2
Jan 15 2018 01: +0,2.06,2
Jan 17 2018 01: +0,1.98,2
Jan 18 2018 01: +0,1.909,5
Jan 20 2018 01: +0,1.948,5
Jan 21 2018 01: +0,1.9,2
Jan 22 2018 01: +0,1.85,2
Jan 23 2018 01: +0,2.03,1
Jan 24 2018 01: +0,1.897,2
Jan 25 2018 01: +0,2.002,4
Jan 27 2018 01: +0,2.033,5
Jan 28 2018 01: +0,1.997,1
Jan 29 2018 01: +0,1.955,9
Jan 30 2018 01: +0,2.053,2
Jan 31 2018 01: +0,2.054,1
Feb 01 2018 01: +0,2.058,2
Feb 02 2018 01: +0,2.047,4
Feb 03 2018 01: +0,2.08,3
Feb 04 2018 01: +0,2.128,4
Feb 05 2018 01: +0,2.01,1
Feb 06 2018 01: +0,2.01,2
Feb 07 2018 01: +0,1.99,2
Feb 08 2018 01: +0,1.984,1
Feb 09 2018 01: +0,2.037,7
Feb 10 2018 01: +0,2.129,4
Feb 11 2018 01: +0,1.929,1
Feb 12 2018 01: +0,2.103,4
Feb 13 2018 01: +0,2.187,2
Feb 14 2018 01: +0,1.937,5
Feb 16 2018 01: +0,2.092,5
Feb 18 2018 01: +0,1.97,3
Feb 19 2018 01: +0,2.202,3
Feb 20 2018 01: +0,2.303,4
Feb 21 2018 01: +0,2.206,3
Feb 22 2018 01: +0,2.383,10
Feb 23 2018 01: +0,2.34,1
Feb 24 2018 01: +0,2.411,2
Feb 25 2018 01: +0,2.107,3
Feb 27 2018 01: +0,2.432,6
Feb 28 2018 01: +0,2.498,34
Mar 01 2018 01: +0,3.439,12
Mar 02 2018 01: +0,4.012,5
Mar 03 2018 01: +0,4.703,1
Mar 04 2018 01: +0,3.914,5
Mar 05 2018 01: +0,4.556,1
Mar 06 2018 01: +0,5.459,25
Mar 07 2018 01: +0,4.598,1
Mar 08 2018 01: +0,4.745,2
Mar 09 2018 01: +0,4.943,5
Mar 10 2018 01: +0,4.501,8
Mar 12 2018 01: +0,4.023,3
Mar 13 2018 01: +0,3.736,1
Mar 15 2018 01: +0,3.465,2
Mar 16 2018 01: +0,2.901,8
Mar 18 2018 01: +0,3.315,5
Mar 20 2018 01: +0,3.419,4
Mar 21 2018 01: +0,3.634,2
Mar 22 2018 01: +0,3.69,1
Mar 24 2018 01: +0,3.445,5
Mar 25 2018 01: +0,2.91,1
Mar 26 2018 01: +0,2.764,2
Mar 27 2018 01: +0,3.165,1
Mar 28 2018 01: +0,2.84,1
Mar 29 2018 01: +0,3.055,4
Mar 30 2018 01: +0,2.833,1
Apr 01 2018 01: +0,3.102,2
Apr 02 2018 01: +0,3.03,1
Apr 03 2018 01: +0,2.957,2
Apr 04 2018 01: +0,3.025,1
Apr 05 2018 01: +0,3.006,11
Apr 07 2018 01: +0,2.998,1
Apr 08 2018 01: +0,2.96,2
Apr 09 2018 01: +0,2.965,17
Apr 10 2018 01: +0,3.039,2
Apr 11 2018 01: +0,2.978,3
Apr 12 2018 01: +0,2.944,6
Apr 13 2018 01: +0,2.46,1
Apr 14 2018 01: +0,2.43,1
Apr 15 2018 01: +0,2.769,2
Apr 16 2018 01: +0,2.578,1
Apr 17 2018 01: +0,2.892,4
Apr 18 2018 01: +0,2.99,1
Apr 19 2018 01: +0,2.976,2
Apr 20 2018 01: +0,2.972,1
Apr 21 2018 01: +0,2.884,2
Apr 23 2018 01: +0,2.849,2
Apr 24 2018 01: +0,3.03,2
Apr 25 2018 01: +0,2.795,4
Apr 28 2018 01: +0,2.997,2
Apr 29 2018 01: +0,2.921,2
May 01 2018 01: +0,2.708,2
May 03 2018 01: +0,2.62,6
May 04 2018 01: +0,2.563,2
May 05 2018 01: +0,2.892,6
May 06 2018 01: +0,2.43,1
May 08 2018 01: +0,2.9,3
May 10 2018 01: +0,2.901,6
May 11 2018 01: +0,2.898,1
May 12 2018 01: +0,2.857,2
May 13 2018 01: +0,2.658,4
May 16 2018 01: +0,2.725,2
May 17 2018 01: +0,2.99,2
May 18 2018 01: +0,2.718,2
May 19 2018 01: +0,2.594,1
May 22 2018 01: +0,2.842,2
May 23 2018 01: +0,2.915,2
May 26 2018 01: +0,2.832,2
May 27 2018 01: +0,2.732,2
May 28 2018 01: +0,2.341,1
May 29 2018 01: +0,2.339,2
May 31 2018 01: +0,2.779,4
Jun 01 2018 01: +0,2.469,1
Jun 02 2018 01: +0,2.798,2
Jun 03 2018 01: +0,2.46,1
Jun 04 2018 01: +0,2.413,1
Jun 05 2018 01: +0,2.747,3
Jun 06 2018 01: +0,2.608,2
Jun 08 2018 01: +0,2.4,2
Jun 09 2018 01: +0,2.749,3
Jun 10 2018 01: +0,2.529,3
Jun 11 2018 01: +0,2.566,2
Jun 12 2018 01: +0,2.662,5
Jun 13 2018 01: +0,2.403,1
Jun 14 2018 01: +0,2.58,3
Jun 15 2018 01: +0,2.587,2
Jun 19 2018 01: +0,2.559,1
Jun 20 2018 01: +0,2.318,2
Jun 21 2018 01: +0,2.518,2
Jun 22 2018 01: +0,2.585,1
Jun 23 2018 01: +0,2.431,4
Jun 24 2018 01: +0,2.537,1
Jun 25 2018 01: +0,2.24,1
Jun 26 2018 01: +0,2.457,1
Jun 27 2018 01: +0,1.857,1
Jun 28 2018 01: +0,2.029,3
Jun 29 2018 01: +0,2.076,2
Jul 01 2018 01: +0,2.399,6
Jul 02 2018 01: +0,2.446,1
Jul 03 2018 01: +0,2.188,3
Jul 04 2018 01: +0,2.362,1
Jul 06 2018 01: +0,2.522,2
Jul 07 2018 01: +0,2.519,1
Jul 08 2018 01: +0,2.111,2
Jul 09 2018 01: +0,2.585,1
Jul 10 2018 01: +0,2.529,1
Jul 11 2018 01: +0,2.512,2
Jul 13 2018 01: +0,2.323,2
Jul 14 2018 01: +0,2.305,4
Jul 15 2018 01: +0,2.371,2
Jul 16 2018 01: +0,2.512,2
Jul 19 2018 01: +0,2.505,3
Jul 20 2018 01: +0,2.273,2
Jul 21 2018 01: +0,2.493,1
Jul 22 2018 01: +0,1.966,1
Jul 23 2018 01: +0,2.53,5
Jul 25 2018 01: +0,2.455,1
Jul 26 2018 01: +0,2.526,1
Jul 27 2018 01: +0,2.525,1
Jul 28 2018 01: +0,2.466,2
Jul 29 2018 01: +0,2.457,2
Jul 30 2018 01: +0,2.322,8
Jul 31 2018 01: +0,2.574,1
Aug 03 2018 01: +0,2.507,3
Aug 04 2018 01: +0,2.14,1
Aug 05 2018 01: +0,2.474,3
Aug 07 2018 01: +0,2.031,1
Aug 08 2018 01: +0,2.069,2
Aug 09 2018 01: +0,2.254,2
Aug 10 2018 01: +0,2.097,2
Aug 11 2018 01: +0,2.201,5
Aug 12 2018 01: +0,2.081,2
Aug 14 2018 01: +0,1.997,1
Aug 15 2018 01: +0,2.138,2
Aug 16 2018 01: +0,2.326,5
Aug 19 2018 01: +0,2.405,1
Aug 21 2018 01: +0,2.231,2
Aug 23 2018 01: +0,2.365,1
Aug 24 2018 01: +0,2.386,3
Aug 25 2018 01: +0,2.41,1
Aug 27 2018 01: +0,2.381,3
Aug 29 2018 01: +0,2.398,6
Aug 31 2018 01: +0,2.361,3
Sep 01 2018 01: +0,2.498,1
Sep 03 2018 01: +0,2.496,1
Sep 04 2018 01: +0,2.26,1
Sep 05 2018 01: +0,2.213,2
Sep 06 2018 01: +0,2.324,1
Sep 07 2018 01: +0,2.031,1
Sep 09 2018 01: +0,2.32,2
Sep 10 2018 01: +0,2.203,1
Sep 11 2018 01: +0,2.324,3
Sep 12 2018 01: +0,2.333,1
Sep 13 2018 01: +0,2.351,2
Sep 14 2018 01: +0,2.046,3
Sep 15 2018 01: +0,2.306,3
Sep 16 2018 01: +0,2.147,3
Sep 17 2018 01: +0,2.14,3
Sep 18 2018 01: +0,2.388,1
Sep 20 2018 01: +0,2.038,1
Sep 21 2018 01: +0,2.357,2
Sep 22 2018 01: +0,2.429,5
Sep 23 2018 01: +0,2.14,6
Sep 24 2018 01: +0,2.392,2
Sep 25 2018 01: +0,2.038,1
Sep 26 2018 01: +0,2.403,1
Sep 27 2018 01: +0,2.465,1
Sep 28 2018 01: +0,2.494,2
Sep 29 2018 01: +0,2.351,1
Sep 30 2018 01: +0,2.515,1
Oct 01 2018 01: +0,2.5,1
Oct 02 2018 01: +0,2.538,7
Oct 03 2018 07: +0,2.558,1
Oct 03 2018 12: +0,2.012,1
Oct 04 2018 01: +0,2.359,1
Oct 04 2018 05: +0,2.413,1
Oct 06 2018 09: +0,2.138,2
Oct 06 2018 15: +0,2.473,1
Oct 08 2018 13: +0,2.156,1
Oct 09 2018 08: +0,2.469,2
Oct 09 2018 13: +0,2.544,1
Oct 10 2018 06: +0,2.58,3
Oct 10 2018 10: +0,2.616,1
Oct 10 2018 18: +0,2.598,1
Oct 11 2018 11: +0,2.646,4
Oct 11 2018 12: +0,2.651,1
Oct 12 2018 15: +0,2.654,3
Oct 13 2018 00: +0,2.656,1
Oct 13 2018 14: +0,2.657,3
Oct 13 2018 18: +0,2.67,1
Oct 14 2018 11: +0,2.737,1
Oct 14 2018 17: +0,2.496,1
Oct 15 2018 04: +0,2.549,1
Oct 17 2018 21: +0,2.743,1
Oct 18 2018 20: +0,2.321,1
Oct 20 2018 18: +0,2.774,1
Oct 21 2018 04: +0,2.8,1
Oct 21 2018 06: +0,2.82,1
Oct 22 2018 10: +0,2.819,1
Oct 23 2018 14: +0,2.83,1
Oct 23 2018 20: +0,2.466,1
Oct 24 2018 16: +0,2.647,1
Oct 26 2018 06: +0,2.634,1
Oct 26 2018 15: +0,2.652,1
Oct 26 2018 16: +0,2.809,1
Oct 26 2018 17: +0,2.72,1
Oct 27 2018 15: +0,2.824,1
Oct 27 2018 19: +0,2.84,1
Oct 28 2018 10: +0,2.519,1
Oct 29 2018 23: +0,2.861,1
Oct 31 2018 17: +0,2.791,1
Oct 31 2018 18: +0,2.431,1
Oct 31 2018 20: +0,2.861,6
Oct 31 2018 21: +0,2.872,1
Nov 01 2018 07: +0,2.965,1
Nov 01 2018 16: +0,2.974,1
Nov 02 2018 04: +0,2.97,1
Nov 02 2018 08: +0,2.99,1
Nov 02 2018 09: +0,2.99,1
Nov 03 2018 00: +0,3.001,1
Nov 03 2018 02: +0,3.002,1
