Date,Price,Volume
Oct 24 2016 01: +0,1.631,7
Oct 25 2016 01: +0,1.639,9
Oct 26 2016 01: +0,1.685,5
Oct 27 2016 01: +0,1.534,3
Oct 28 2016 01: +0,1.684,5
Oct 29 2016 01: +0,1.495,8
Oct 30 2016 01: +0,1.257,7
Oct 31 2016 01: +0,1.368,9
Nov 01 2016 01: +0,1.33,9
Nov 02 2016 01: +0,1.527,10
Nov 03 2016 01: +0,1.633,11
Nov 04 2016 01: +0,1.767,3
Nov 05 2016 01: +0,1.692,13
Nov 06 2016 01: +0,1.766,13
Nov 07 2016 01: +0,1.733,5
Nov 08 2016 01: +0,1.548,4
Nov 09 2016 01: +0,1.585,11
Nov 10 2016 01: +0,1.68,5
Nov 11 2016 01: +0,1.489,3
Nov 12 2016 01: +0,1.538,9
Nov 13 2016 01: +0,1.496,9
Nov 14 2016 01: +0,1.547,9
Nov 15 2016 01: +0,1.578,8
Nov 16 2016 01: +0,1.655,6
Nov 17 2016 01: +0,1.662,9
Nov 18 2016 01: +0,1.616,5
Nov 19 2016 01: +0,1.632,10
Nov 20 2016 01: +0,1.727,4
Nov 21 2016 01: +0,1.673,9
Nov 22 2016 01: +0,1.617,6
Nov 23 2016 01: +0,1.608,10
Nov 24 2016 01: +0,1.568,6
Nov 25 2016 01: +0,1.416,15
Nov 26 2016 01: +0,1.427,6
Nov 27 2016 01: +0,1.386,5
Nov 28 2016 01: +0,1.38,5
Nov 29 2016 01: +0,1.406,9
Nov 30 2016 01: +0,1.262,2
Dec 01 2016 01: +0,1.425,10
Dec 02 2016 01: +0,1.473,5
Dec 03 2016 01: +0,1.455,7
Dec 04 2016 01: +0,1.462,8
Dec 05 2016 01: +0,1.493,8
Dec 06 2016 01: +0,1.594,5
Dec 07 2016 01: +0,1.65,6
Dec 08 2016 01: +0,1.558,10
Dec 09 2016 01: +0,1.697,7
Dec 10 2016 01: +0,1.592,7
Dec 11 2016 01: +0,1.65,10
Dec 12 2016 01: +0,1.564,5
Dec 13 2016 01: +0,1.57,7
Dec 14 2016 01: +0,1.412,3
Dec 15 2016 01: +0,1.238,2
Dec 16 2016 01: +0,1.429,7
Dec 17 2016 01: +0,1.507,3
Dec 18 2016 01: +0,1.504,8
Dec 19 2016 01: +0,1.603,7
Dec 20 2016 01: +0,1.607,3
Dec 21 2016 01: +0,1.514,4
Dec 22 2016 01: +0,1.497,9
Dec 23 2016 01: +0,1.457,5
Dec 24 2016 01: +0,1.458,10
Dec 25 2016 01: +0,1.484,9
Dec 26 2016 01: +0,1.361,11
Dec 27 2016 01: +0,1.435,13
Dec 28 2016 01: +0,1.422,7
Dec 29 2016 01: +0,1.379,15
Dec 30 2016 01: +0,1.557,9
Dec 31 2016 01: +0,1.4,11
Jan 01 2017 01: +0,1.28,12
Jan 02 2017 01: +0,1.225,10
Jan 03 2017 01: +0,1.545,11
Jan 04 2017 01: +0,1.643,4
Jan 05 2017 01: +0,1.645,7
Jan 06 2017 01: +0,1.702,6
Jan 07 2017 01: +0,1.662,8
Jan 08 2017 01: +0,1.617,7
Jan 09 2017 01: +0,1.66,10
Jan 10 2017 01: +0,1.597,6
Jan 11 2017 01: +0,1.609,3
Jan 12 2017 01: +0,1.606,9
Jan 13 2017 01: +0,1.676,3
Jan 14 2017 01: +0,1.671,8
Jan 15 2017 01: +0,1.629,7
Jan 16 2017 01: +0,1.671,8
Jan 17 2017 01: +0,1.668,6
Jan 18 2017 01: +0,1.646,5
Jan 19 2017 01: +0,1.599,1
Jan 20 2017 01: +0,1.606,4
Jan 21 2017 01: +0,1.598,7
Jan 22 2017 01: +0,1.624,4
Jan 23 2017 01: +0,1.664,10
Jan 24 2017 01: +0,1.574,11
Jan 25 2017 01: +0,1.669,13
Jan 26 2017 01: +0,1.674,10
Jan 27 2017 01: +0,1.634,3
Jan 28 2017 01: +0,1.729,15
Jan 29 2017 01: +0,1.805,27
Jan 30 2017 01: +0,1.899,12
Jan 31 2017 01: +0,1.936,13
Feb 01 2017 01: +0,1.951,11
Feb 02 2017 01: +0,1.963,16
Feb 03 2017 01: +0,2.042,8
Feb 04 2017 01: +0,2.124,13
Feb 05 2017 01: +0,2.021,3
Feb 06 2017 01: +0,2.03,6
Feb 07 2017 01: +0,1.886,6
Feb 08 2017 01: +0,1.932,7
Feb 09 2017 01: +0,1.931,3
Feb 10 2017 01: +0,1.901,7
Feb 11 2017 01: +0,2.091,9
Feb 12 2017 01: +0,2.197,6
Feb 13 2017 01: +0,2.062,6
Feb 14 2017 01: +0,2.001,7
Feb 15 2017 01: +0,2.105,3
Feb 16 2017 01: +0,2.169,6
Feb 17 2017 01: +0,1.947,8
Feb 18 2017 01: +0,2.22,4
Feb 19 2017 01: +0,2.18,8
Feb 20 2017 01: +0,2.155,9
Feb 21 2017 01: +0,1.918,3
Feb 22 2017 01: +0,2.051,8
Feb 23 2017 01: +0,2.016,7
Feb 24 2017 01: +0,2.217,12
Feb 25 2017 01: +0,2.251,8
Feb 26 2017 01: +0,1.963,10
Feb 27 2017 01: +0,2.333,7
Feb 28 2017 01: +0,2.326,3
Mar 01 2017 01: +0,2.113,8
Mar 02 2017 01: +0,2.376,3
Mar 03 2017 01: +0,2.37,13
Mar 04 2017 01: +0,2.688,9
Mar 05 2017 01: +0,2.993,7
Mar 06 2017 01: +0,2.45,3
Mar 07 2017 01: +0,2.852,15
Mar 08 2017 01: +0,2.461,4
Mar 09 2017 01: +0,2.654,4
Mar 10 2017 01: +0,2.22,4
Mar 11 2017 01: +0,2.155,3
Mar 12 2017 01: +0,2.311,12
Mar 13 2017 01: +0,2.198,5
Mar 14 2017 01: +0,2.23,2
Mar 15 2017 01: +0,2.294,4
Mar 16 2017 01: +0,2.264,8
Mar 17 2017 01: +0,2.283,8
Mar 18 2017 01: +0,2.651,17
Mar 19 2017 01: +0,3.147,8
Mar 20 2017 01: +0,2.68,5
Mar 21 2017 01: +0,2.197,7
Mar 22 2017 01: +0,2.376,2
Mar 23 2017 01: +0,2.342,9
Mar 24 2017 01: +0,2.755,4
Mar 25 2017 01: +0,2.255,2
Mar 26 2017 01: +0,2.346,3
Mar 27 2017 01: +0,2.176,5
Mar 28 2017 01: +0,2.24,2
Mar 29 2017 01: +0,2.121,6
Mar 30 2017 01: +0,2.113,3
Mar 31 2017 01: +0,2.156,10
Apr 01 2017 01: +0,2.352,4
Apr 02 2017 01: +0,2.027,6
Apr 03 2017 01: +0,2.229,8
Apr 04 2017 01: +0,2.385,5
Apr 05 2017 01: +0,2.392,8
Apr 06 2017 01: +0,2.371,3
Apr 07 2017 01: +0,2.481,6
Apr 08 2017 01: +0,2.661,2
Apr 09 2017 01: +0,2.457,4
Apr 10 2017 01: +0,2.244,5
Apr 11 2017 01: +0,2.268,6
Apr 12 2017 01: +0,2.286,4
Apr 13 2017 01: +0,2.337,5
Apr 14 2017 01: +0,2.296,4
Apr 15 2017 01: +0,2.079,3
Apr 16 2017 01: +0,2.17,5
Apr 17 2017 01: +0,2.095,7
Apr 18 2017 01: +0,2.276,5
Apr 19 2017 01: +0,2.115,3
Apr 20 2017 01: +0,2.111,4
Apr 21 2017 01: +0,2.146,2
Apr 22 2017 01: +0,2.204,4
Apr 23 2017 01: +0,2.144,2
Apr 24 2017 01: +0,2.108,3
Apr 25 2017 01: +0,2.053,7
Apr 26 2017 01: +0,2.175,1
Apr 27 2017 01: +0,2.275,5
Apr 28 2017 01: +0,2.251,4
Apr 29 2017 01: +0,2.36,5
Apr 30 2017 01: +0,2.252,9
May 01 2017 01: +0,2.289,9
May 02 2017 01: +0,2.469,7
May 03 2017 01: +0,2.338,2
May 04 2017 01: +0,2.268,4
May 05 2017 01: +0,2.123,4
May 07 2017 01: +0,2.107,5
May 08 2017 01: +0,2.118,4
May 09 2017 01: +0,2.095,7
May 10 2017 01: +0,2.138,3
May 11 2017 01: +0,1.93,5
May 12 2017 01: +0,2.003,10
May 13 2017 01: +0,2.227,8
May 14 2017 01: +0,2.169,2
May 15 2017 01: +0,2.163,5
May 16 2017 01: +0,2.058,4
May 17 2017 01: +0,2.264,7
May 18 2017 01: +0,2.207,6
May 19 2017 01: +0,2.046,4
May 20 2017 01: +0,2.128,3
May 21 2017 01: +0,1.916,6
May 22 2017 01: +0,1.959,2
May 23 2017 01: +0,1.985,6
May 24 2017 01: +0,1.719,12
May 25 2017 01: +0,1.719,5
May 26 2017 01: +0,1.675,4
May 27 2017 01: +0,1.826,6
May 28 2017 01: +0,1.925,6
May 29 2017 01: +0,2.052,2
May 30 2017 01: +0,1.756,5
May 31 2017 01: +0,2.019,6
Jun 01 2017 01: +0,1.959,2
Jun 02 2017 01: +0,2.064,7
Jun 03 2017 01: +0,2.095,1
Jun 04 2017 01: +0,1.951,4
Jun 05 2017 01: +0,2.053,6
Jun 06 2017 01: +0,1.973,6
Jun 07 2017 01: +0,2.006,2
Jun 08 2017 01: +0,1.954,6
Jun 09 2017 01: +0,2.06,7
Jun 10 2017 01: +0,1.887,2
Jun 11 2017 01: +0,1.957,3
Jun 12 2017 01: +0,1.945,12
Jun 13 2017 01: +0,1.966,4
Jun 14 2017 01: +0,1.988,16
Jun 15 2017 01: +0,2.178,6
Jun 16 2017 01: +0,2.193,5
Jun 17 2017 01: +0,2.169,4
Jun 18 2017 01: +0,2.165,3
Jun 19 2017 01: +0,2.104,5
Jun 20 2017 01: +0,2.133,5
Jun 21 2017 01: +0,2.03,3
Jun 22 2017 01: +0,2.086,3
Jun 23 2017 01: +0,2.016,5
Jun 24 2017 01: +0,1.679,6
Jun 25 2017 01: +0,1.878,3
Jun 26 2017 01: +0,1.889,4
Jun 27 2017 01: +0,1.817,7
Jun 28 2017 01: +0,1.909,6
Jun 29 2017 01: +0,2.078,3
Jun 30 2017 01: +0,2.095,2
Jul 01 2017 01: +0,1.995,4
Jul 02 2017 01: +0,1.647,2
Jul 03 2017 01: +0,1.771,9
Jul 04 2017 01: +0,1.698,6
Jul 05 2017 01: +0,1.596,7
Jul 06 2017 01: +0,1.936,4
Jul 07 2017 01: +0,1.74,2
Jul 08 2017 01: +0,1.781,8
Jul 09 2017 01: +0,1.793,4
Jul 10 2017 01: +0,1.918,4
Jul 11 2017 01: +0,1.951,6
Jul 12 2017 01: +0,1.925,3
Jul 13 2017 01: +0,1.873,4
Jul 14 2017 01: +0,1.951,7
Jul 15 2017 01: +0,1.964,4
Jul 16 2017 01: +0,1.907,5
Jul 17 2017 01: +0,1.951,6
Jul 18 2017 01: +0,1.98,5
Jul 19 2017 01: +0,1.896,6
Jul 20 2017 01: +0,1.794,9
Jul 21 2017 01: +0,2.017,8
Jul 22 2017 01: +0,1.969,9
Jul 23 2017 01: +0,1.961,6
Jul 24 2017 01: +0,2.041,5
Jul 25 2017 01: +0,2.021,8
Jul 26 2017 01: +0,1.962,4
Jul 27 2017 01: +0,1.874,7
Jul 28 2017 01: +0,1.837,2
Jul 29 2017 01: +0,1.826,8
Jul 30 2017 01: +0,1.837,5
Jul 31 2017 01: +0,1.652,3
Aug 01 2017 01: +0,1.702,5
Aug 02 2017 01: +0,1.824,6
Aug 03 2017 01: +0,2.028,5
Aug 04 2017 01: +0,2.057,6
Aug 05 2017 01: +0,1.982,2
Aug 06 2017 01: +0,1.883,8
Aug 07 2017 01: +0,1.809,4
Aug 08 2017 01: +0,2.063,2
Aug 09 2017 01: +0,1.902,5
Aug 10 2017 01: +0,2.013,1
Aug 11 2017 01: +0,2.017,3
Aug 12 2017 01: +0,2.006,2
Aug 13 2017 01: +0,1.971,4
Aug 14 2017 01: +0,1.947,2
Aug 15 2017 01: +0,1.884,9
Aug 16 2017 01: +0,1.995,3
Aug 17 2017 01: +0,1.845,9
Aug 18 2017 01: +0,1.958,4
Aug 19 2017 01: +0,1.884,2
Aug 20 2017 01: +0,1.83,10
Aug 21 2017 01: +0,1.699,11
Aug 22 2017 01: +0,1.593,2
Aug 23 2017 01: +0,1.507,7
Aug 24 2017 01: +0,1.72,5
Aug 25 2017 01: +0,1.592,5
Aug 26 2017 01: +0,1.686,3
Aug 27 2017 01: +0,1.517,5
Aug 28 2017 01: +0,1.523,6
Aug 29 2017 01: +0,1.586,7
Aug 30 2017 01: +0,1.664,5
Aug 31 2017 01: +0,1.649,3
Sep 01 2017 01: +0,1.529,4
Sep 02 2017 01: +0,1.639,10
Sep 03 2017 01: +0,1.766,9
Sep 04 2017 01: +0,1.743,14
Sep 05 2017 01: +0,1.673,4
Sep 06 2017 01: +0,1.716,6
Sep 07 2017 01: +0,1.728,5
Sep 08 2017 01: +0,1.499,4
Sep 09 2017 01: +0,1.592,5
Sep 10 2017 01: +0,1.546,9
Sep 11 2017 01: +0,1.714,3
Sep 12 2017 01: +0,1.705,7
Sep 13 2017 01: +0,1.796,6
Sep 14 2017 01: +0,1.87,1
Sep 15 2017 01: +0,1.655,5
Sep 16 2017 01: +0,1.56,22
Sep 17 2017 01: +0,1.452,4
Sep 18 2017 01: +0,1.646,3
Sep 19 2017 01: +0,1.667,5
Sep 20 2017 01: +0,1.693,6
Sep 21 2017 01: +0,1.801,9
Sep 22 2017 01: +0,1.892,10
Sep 23 2017 01: +0,1.959,4
Sep 24 2017 01: +0,1.979,2
Sep 25 2017 01: +0,1.835,2
Sep 26 2017 01: +0,1.964,7
Sep 27 2017 01: +0,1.906,1
Sep 28 2017 01: +0,1.821,4
Sep 29 2017 01: +0,1.96,5
Sep 30 2017 01: +0,1.951,4
Oct 01 2017 01: +0,1.921,7
Oct 02 2017 01: +0,1.896,5
Oct 03 2017 01: +0,1.9,3
Oct 04 2017 01: +0,2.034,9
Oct 05 2017 01: +0,1.998,1
Oct 06 2017 01: +0,1.923,5
Oct 07 2017 01: +0,1.999,2
Oct 08 2017 01: +0,1.977,5
Oct 09 2017 01: +0,1.902,7
Oct 11 2017 01: +0,1.883,4
Oct 12 2017 01: +0,1.97,3
Oct 13 2017 01: +0,2.061,5
Oct 14 2017 01: +0,2.07,5
Oct 15 2017 01: +0,2.023,3
Oct 16 2017 01: +0,2.053,5
Oct 17 2017 01: +0,2.106,2
Oct 18 2017 01: +0,2.119,1
Oct 19 2017 01: +0,2.004,5
Oct 20 2017 01: +0,2.133,10
Oct 21 2017 01: +0,2.126,6
Oct 22 2017 01: +0,1.987,4
Oct 23 2017 01: +0,2.055,1
Oct 24 2017 01: +0,2.166,4
Oct 25 2017 01: +0,2.291,2
Oct 26 2017 01: +0,1.778,4
Oct 27 2017 01: +0,2.013,6
Oct 28 2017 01: +0,2.208,5
Oct 29 2017 01: +0,2.22,11
Oct 30 2017 01: +0,2.077,2
Oct 31 2017 01: +0,2.163,2
Nov 01 2017 01: +0,2.005,2
Nov 02 2017 01: +0,2.071,7
Nov 03 2017 01: +0,2.158,5
Nov 04 2017 01: +0,1.939,2
Nov 05 2017 01: +0,1.941,4
Nov 06 2017 01: +0,2.021,3
Nov 07 2017 01: +0,1.87,3
Nov 08 2017 01: +0,2.033,2
Nov 09 2017 01: +0,1.959,5
Nov 10 2017 01: +0,1.934,3
Nov 11 2017 01: +0,1.884,4
Nov 12 2017 01: +0,1.905,5
Nov 13 2017 01: +0,1.757,6
Nov 14 2017 01: +0,1.986,1
Nov 15 2017 01: +0,1.995,2
Nov 16 2017 01: +0,1.969,2
Nov 17 2017 01: +0,1.898,2
Nov 18 2017 01: +0,1.89,4
Nov 19 2017 01: +0,1.82,33
Nov 20 2017 01: +0,1.79,7
Nov 21 2017 01: +0,1.955,4
Nov 22 2017 01: +0,1.837,2
Nov 23 2017 01: +0,1.767,2
Nov 24 2017 01: +0,1.764,5
Nov 25 2017 01: +0,1.862,2
Nov 26 2017 01: +0,1.804,5
Nov 27 2017 01: +0,1.831,7
Nov 28 2017 01: +0,1.876,8
Nov 29 2017 01: +0,1.858,3
Nov 30 2017 01: +0,1.803,2
Dec 01 2017 01: +0,1.924,1
Dec 02 2017 01: +0,1.856,4
Dec 03 2017 01: +0,1.873,5
Dec 04 2017 01: +0,1.77,1
Dec 05 2017 01: +0,1.878,9
Dec 06 2017 01: +0,1.866,5
Dec 07 2017 01: +0,1.793,4
Dec 08 2017 01: +0,1.955,2
Dec 09 2017 01: +0,1.88,9
Dec 10 2017 01: +0,1.83,2
Dec 11 2017 01: +0,1.924,6
Dec 12 2017 01: +0,1.89,2
Dec 13 2017 01: +0,1.928,4
Dec 14 2017 01: +0,1.77,1
Dec 15 2017 01: +0,1.978,1
Dec 16 2017 01: +0,1.93,7
Dec 17 2017 01: +0,2.071,6
Dec 18 2017 01: +0,2.018,2
Dec 19 2017 01: +0,2.169,3
Dec 20 2017 01: +0,2.091,3
Dec 21 2017 01: +0,1.898,5
Dec 22 2017 01: +0,1.847,3
Dec 23 2017 01: +0,1.902,7
Dec 24 2017 01: +0,2.008,13
Dec 25 2017 01: +0,2.227,6
Dec 26 2017 01: +0,2.197,6
Dec 27 2017 01: +0,2.36,1
Dec 28 2017 01: +0,2.11,2
Dec 29 2017 01: +0,1.99,2
Dec 30 2017 01: +0,1.98,1
Dec 31 2017 01: +0,2.135,3
Jan 01 2018 01: +0,2.179,1
Jan 02 2018 01: +0,2.025,6
Jan 03 2018 01: +0,2.113,2
Jan 04 2018 01: +0,1.915,3
Jan 05 2018 01: +0,2.043,11
Jan 06 2018 01: +0,2.242,6
Jan 07 2018 01: +0,1.66,1
Jan 08 2018 01: +0,2.226,2
Jan 09 2018 01: +0,2.296,1
Jan 10 2018 01: +0,2.27,2
Jan 11 2018 01: +0,1.95,3
Jan 12 2018 01: +0,1.93,1
Jan 13 2018 01: +0,2.082,1
Jan 14 2018 01: +0,1.956,6
Jan 15 2018 01: +0,2.062,6
Jan 16 2018 01: +0,2.197,1
Jan 17 2018 01: +0,2.179,3
Jan 19 2018 01: +0,2.141,1
Jan 20 2018 01: +0,2.262,10
Jan 21 2018 01: +0,2.248,6
Jan 22 2018 01: +0,1.845,5
Jan 23 2018 01: +0,2.302,1
Jan 24 2018 01: +0,2.184,3
Jan 25 2018 01: +0,2.366,5
Jan 26 2018 01: +0,2.379,4
Jan 27 2018 01: +0,2.193,4
Jan 28 2018 01: +0,2.35,1
Jan 29 2018 01: +0,2.41,36
Jan 30 2018 01: +0,2.506,1
Jan 31 2018 01: +0,2.67,7
Feb 01 2018 01: +0,2.744,1
Feb 02 2018 01: +0,2.875,24
Feb 03 2018 01: +0,2.897,2
Feb 05 2018 01: +0,2.938,1
Feb 06 2018 01: +0,2.862,2
Feb 07 2018 01: +0,2.734,3
Feb 08 2018 01: +0,2.732,9
Feb 09 2018 01: +0,3.027,4
Feb 10 2018 01: +0,2.756,2
Feb 11 2018 01: +0,2.924,6
Feb 12 2018 01: +0,2.565,2
Feb 13 2018 01: +0,3.161,4
Feb 14 2018 01: +0,2.18,1
Feb 15 2018 01: +0,3.27,1
Feb 16 2018 01: +0,3.365,8
Feb 17 2018 01: +0,3.445,3
Feb 18 2018 01: +0,3.457,9
Feb 19 2018 01: +0,3.297,3
Feb 20 2018 01: +0,3.43,2
Feb 21 2018 01: +0,3.472,5
Feb 22 2018 01: +0,3.455,5
Feb 23 2018 01: +0,3.367,5
Feb 25 2018 01: +0,3.163,7
Feb 27 2018 01: +0,3.636,6
Mar 01 2018 01: +0,3.611,6
Mar 02 2018 01: +0,3.907,11
Mar 03 2018 01: +0,3.82,1
Mar 04 2018 01: +0,4.108,11
Mar 05 2018 01: +0,4.295,4
Mar 06 2018 01: +0,5.01,10
Mar 07 2018 01: +0,4.757,1
Mar 10 2018 01: +0,4.853,3
Mar 11 2018 01: +0,4.53,1
Mar 12 2018 01: +0,4.787,5
Mar 13 2018 01: +0,5.055,10
Mar 14 2018 01: +0,5.854,27
Mar 15 2018 01: +0,6.993,3
Mar 16 2018 01: +0,6,2
Mar 17 2018 01: +0,6.484,3
Mar 18 2018 01: +0,6.86,6
Mar 19 2018 01: +0,7.09,12
Mar 20 2018 01: +0,7.438,4
Mar 21 2018 01: +0,7.975,2
Mar 22 2018 01: +0,8.082,8
Mar 23 2018 01: +0,8.316,4
Mar 24 2018 01: +0,8.787,4
Mar 25 2018 01: +0,8.805,9
Mar 26 2018 01: +0,8.905,5
Mar 27 2018 01: +0,8.857,8
Mar 28 2018 01: +0,9.12,9
Mar 29 2018 01: +0,9.367,9
Mar 30 2018 01: +0,9.242,10
Mar 31 2018 01: +0,6.983,4
Apr 01 2018 01: +0,7.001,3
Apr 02 2018 01: +0,7.086,18
Apr 04 2018 01: +0,6.943,1
Apr 05 2018 01: +0,7.053,9
Apr 06 2018 01: +0,7.185,5
Apr 07 2018 01: +0,7.158,18
Apr 08 2018 01: +0,6.615,11
Apr 09 2018 01: +0,7.17,3
Apr 10 2018 01: +0,7.142,6
Apr 11 2018 01: +0,7.276,9
Apr 12 2018 01: +0,7.55,2
Apr 13 2018 01: +0,7.5,1
Apr 14 2018 01: +0,7.48,1
Apr 15 2018 01: +0,7.14,2
Apr 16 2018 01: +0,7.927,4
Apr 17 2018 01: +0,7.98,3
Apr 18 2018 01: +0,8.111,8
Apr 19 2018 01: +0,8.56,5
Apr 20 2018 01: +0,8.773,4
Apr 21 2018 01: +0,8.941,7
Apr 22 2018 01: +0,9.492,13
Apr 23 2018 01: +0,9.944,21
Apr 24 2018 01: +0,10.165,31
Apr 25 2018 01: +0,10.36,7
Apr 26 2018 01: +0,11.033,3
Apr 27 2018 01: +0,11.064,7
Apr 28 2018 01: +0,11.282,4
Apr 29 2018 01: +0,11.431,39
Apr 30 2018 01: +0,11.582,13
May 01 2018 01: +0,11.605,16
May 02 2018 01: +0,12.5,3
May 03 2018 01: +0,12.771,9
May 04 2018 01: +0,13.094,5
May 05 2018 01: +0,13.79,3
May 06 2018 01: +0,14.965,2
May 07 2018 01: +0,14.477,4
May 08 2018 01: +0,14.815,12
May 09 2018 01: +0,14.886,10
May 10 2018 01: +0,9.924,14
May 11 2018 01: +0,5.781,9
May 14 2018 01: +0,5.507,3
May 15 2018 01: +0,5.684,4
May 16 2018 01: +0,5.647,12
May 19 2018 01: +0,5.75,1
May 23 2018 01: +0,5.484,1
May 24 2018 01: +0,4.704,2
May 25 2018 01: +0,5.435,1
May 26 2018 01: +0,5.088,5
May 29 2018 01: +0,4.773,1
May 30 2018 01: +0,4.772,1
May 31 2018 01: +0,5.082,24
Jun 01 2018 01: +0,5.425,7
Jun 02 2018 01: +0,6.393,17
Jun 03 2018 01: +0,6.499,1
Jun 04 2018 01: +0,7.515,2
Jun 05 2018 01: +0,5.553,2
Jun 06 2018 01: +0,5.548,13
Jun 07 2018 01: +0,5.32,2
Jun 08 2018 01: +0,5.537,4
Jun 09 2018 01: +0,5.34,9
Jun 11 2018 01: +0,4.485,2
Jun 12 2018 01: +0,3.655,1
Jun 13 2018 01: +0,3.432,3
Jun 14 2018 01: +0,2.824,3
Jun 15 2018 01: +0,2.606,2
Jun 17 2018 01: +0,2.898,1
Jun 18 2018 01: +0,2.878,5
Jun 19 2018 01: +0,2.729,3
Jun 20 2018 01: +0,2.541,2
Jun 21 2018 01: +0,2.511,2
Jun 22 2018 01: +0,2.347,2
Jun 23 2018 01: +0,2.555,3
Jun 24 2018 01: +0,2.236,5
Jun 25 2018 01: +0,2.504,1
Jun 26 2018 01: +0,2.213,3
Jun 27 2018 01: +0,2.014,2
Jun 28 2018 01: +0,2.242,1
Jun 29 2018 01: +0,2.262,5
Jul 01 2018 01: +0,2.322,7
Jul 03 2018 01: +0,1.93,1
Jul 04 2018 01: +0,2.169,2
Jul 05 2018 01: +0,2.204,3
Jul 06 2018 01: +0,2.23,3
Jul 07 2018 01: +0,2.385,1
Jul 08 2018 01: +0,2.404,2
Jul 09 2018 01: +0,2.383,7
Jul 12 2018 01: +0,2.34,1
Jul 13 2018 01: +0,2.027,5
Jul 14 2018 01: +0,2.341,4
Jul 15 2018 01: +0,2.105,2
Jul 16 2018 01: +0,2.147,2
Jul 17 2018 01: +0,2.314,2
Jul 18 2018 01: +0,2.301,1
Jul 20 2018 01: +0,2.282,1
Jul 22 2018 01: +0,2.291,5
Jul 23 2018 01: +0,2.399,4
Jul 24 2018 01: +0,2.374,7
Jul 25 2018 01: +0,2.264,2
Jul 27 2018 01: +0,2.181,2
Jul 28 2018 01: +0,2.226,2
Jul 29 2018 01: +0,2.273,2
Jul 30 2018 01: +0,2.059,2
Jul 31 2018 01: +0,2.341,3
Aug 02 2018 01: +0,2.101,6
Aug 03 2018 01: +0,2.134,4
Aug 04 2018 01: +0,2.002,13
Aug 05 2018 01: +0,2.108,5
Aug 06 2018 01: +0,1.798,10
Aug 07 2018 01: +0,1.67,32
Aug 08 2018 01: +0,1.599,45
Aug 09 2018 01: +0,1.478,19
Aug 10 2018 01: +0,1.39,31
Aug 11 2018 01: +0,1.349,18
Aug 12 2018 01: +0,1.177,52
Aug 13 2018 01: +0,1.101,34
Aug 14 2018 01: +0,1.106,20
Aug 15 2018 01: +0,1.095,51
Aug 16 2018 01: +0,1.115,33
Aug 17 2018 01: +0,1.225,44
Aug 18 2018 01: +0,1.301,11
Aug 19 2018 01: +0,1.386,9
Aug 20 2018 01: +0,1.361,19
Aug 21 2018 01: +0,1.245,10
Aug 22 2018 01: +0,1.293,16
Aug 23 2018 01: +0,1.286,3
Aug 24 2018 01: +0,1.225,25
Aug 25 2018 01: +0,1.294,16
Aug 26 2018 01: +0,1.357,6
Aug 27 2018 01: +0,1.39,10
Aug 28 2018 01: +0,1.475,5
Aug 29 2018 01: +0,1.365,9
Aug 30 2018 01: +0,1.295,6
Aug 31 2018 01: +0,1.418,9
Sep 01 2018 01: +0,1.481,9
Sep 02 2018 01: +0,1.723,11
Sep 03 2018 01: +0,1.763,4
Sep 04 2018 01: +0,2.028,14
Sep 05 2018 01: +0,1.817,5
Sep 06 2018 01: +0,2.05,3
Sep 08 2018 01: +0,2.019,24
Sep 09 2018 01: +0,2.238,7
Sep 10 2018 01: +0,2.385,2
Sep 11 2018 01: +0,2.381,5
Sep 12 2018 01: +0,2.35,4
Sep 13 2018 01: +0,2.473,10
Sep 14 2018 01: +0,2.399,6
Sep 15 2018 01: +0,2.55,11
Sep 16 2018 01: +0,2.389,5
Sep 17 2018 01: +0,2.247,7
Sep 18 2018 01: +0,2.584,2
Sep 19 2018 01: +0,2.1,2
Sep 20 2018 01: +0,1.861,2
Sep 21 2018 01: +0,2.092,3
Sep 22 2018 01: +0,1.961,21
Sep 23 2018 01: +0,1.888,1
Sep 24 2018 01: +0,1.891,12
Sep 26 2018 01: +0,1.653,8
Sep 27 2018 01: +0,1.569,7
Sep 28 2018 01: +0,1.557,4
Sep 29 2018 01: +0,1.632,2
Sep 30 2018 01: +0,1.608,5
Oct 01 2018 01: +0,1.526,3
Oct 02 2018 01: +0,1.58,3
Oct 03 2018 08: +0,1.702,1
Oct 03 2018 13: +0,1.7,1
Oct 03 2018 16: +0,1.701,2
Oct 04 2018 03: +0,1.677,1
Oct 04 2018 19: +0,1.67,2
Oct 05 2018 10: +0,1.635,1
Oct 06 2018 12: +0,1.488,2
Oct 06 2018 14: +0,1.623,4
Oct 06 2018 22: +0,1.649,1
Oct 07 2018 14: +0,1.594,1
Oct 07 2018 15: +0,1.602,2
Oct 07 2018 22: +0,1.561,1
Oct 08 2018 04: +0,1.448,4
Oct 08 2018 05: +0,1.473,2
Oct 08 2018 18: +0,1.544,2
Oct 08 2018 22: +0,1.607,1
Oct 09 2018 08: +0,1.651,2
Oct 09 2018 10: +0,1.655,1
Oct 10 2018 05: +0,1.575,3
Oct 10 2018 14: +0,1.589,1
Oct 11 2018 06: +0,1.588,1
Oct 11 2018 13: +0,1.484,1
Oct 11 2018 15: +0,1.496,1
Oct 11 2018 17: +0,1.444,1
Oct 11 2018 20: +0,1.472,1
Oct 11 2018 21: +0,1.48,3
