Sep 08 2017 01: +0,0.594,18
Sep 09 2017 01: +0,0.569,24
Sep 10 2017 01: +0,0.566,29
Sep 11 2017 01: +0,0.543,19
Sep 12 2017 01: +0,0.501,15
Sep 13 2017 01: +0,0.499,23
Sep 14 2017 01: +0,0.523,27
Sep 15 2017 01: +0,0.543,26
Sep 16 2017 01: +0,0.548,25
Sep 17 2017 01: +0,0.537,27
Sep 18 2017 01: +0,0.501,22
Sep 19 2017 01: +0,0.48,33
Sep 20 2017 01: +0,0.47,27
Sep 21 2017 01: +0,0.515,24
Sep 22 2017 01: +0,0.557,23
Sep 23 2017 01: +0,0.528,20
Sep 24 2017 01: +0,0.549,42
Sep 25 2017 01: +0,0.528,17
Sep 26 2017 01: +0,0.534,15
Sep 27 2017 01: +0,0.522,19
Sep 28 2017 01: +0,0.518,18
Sep 29 2017 01: +0,0.523,21
Sep 30 2017 01: +0,0.549,27
Oct 01 2017 01: +0,0.543,18
Oct 02 2017 01: +0,0.52,31
Oct 03 2017 01: +0,0.483,19
Oct 04 2017 01: +0,0.505,26
Oct 05 2017 01: +0,0.489,24
Oct 06 2017 01: +0,0.484,19
Oct 07 2017 01: +0,0.508,39
Oct 08 2017 01: +0,0.469,31
Oct 09 2017 01: +0,0.49,47
Oct 10 2017 01: +0,0.479,33
Oct 11 2017 01: +0,0.493,23
Oct 12 2017 01: +0,0.496,42
Oct 13 2017 01: +0,0.515,22
Oct 14 2017 01: +0,0.523,25
Oct 15 2017 01: +0,0.532,27
Oct 16 2017 01: +0,0.529,24
Oct 17 2017 01: +0,0.528,16
Oct 18 2017 01: +0,0.564,16
Oct 19 2017 01: +0,0.558,12
Oct 20 2017 01: +0,0.549,22
Oct 21 2017 01: +0,0.526,45
Oct 22 2017 01: +0,0.529,24
Oct 23 2017 01: +0,0.543,17
Oct 24 2017 01: +0,0.542,20
Oct 25 2017 01: +0,0.534,16
Oct 26 2017 01: +0,0.55,19
Oct 27 2017 01: +0,0.554,22
Oct 28 2017 01: +0,0.559,22
Oct 29 2017 01: +0,0.566,31
Oct 30 2017 01: +0,0.521,22
Oct 31 2017 01: +0,0.481,21
Nov 01 2017 01: +0,0.48,25
Nov 02 2017 01: +0,0.518,24
Nov 03 2017 01: +0,0.555,35
Nov 04 2017 01: +0,0.547,14
Nov 05 2017 01: +0,0.581,54
Nov 06 2017 01: +0,0.539,29
Nov 07 2017 01: +0,0.581,12
Nov 08 2017 01: +0,0.591,22
Nov 09 2017 01: +0,0.578,24
Nov 10 2017 01: +0,0.549,12
Nov 11 2017 01: +0,0.564,22
Nov 12 2017 01: +0,0.521,18
Nov 13 2017 01: +0,0.539,27
Nov 14 2017 01: +0,0.558,24
Nov 15 2017 01: +0,0.53,19
Nov 16 2017 01: +0,0.54,25
Nov 17 2017 01: +0,0.522,19
Nov 18 2017 01: +0,0.528,23
Nov 19 2017 01: +0,0.559,26
Nov 20 2017 01: +0,0.57,21
Nov 21 2017 01: +0,0.576,14
Nov 22 2017 01: +0,0.53,12
