Feb 05 2017 01: +0,0.723,148
Feb 06 2017 01: +0,0.692,84
Feb 07 2017 01: +0,0.704,73
Feb 08 2017 01: +0,0.705,109
Feb 09 2017 01: +0,0.618,82
Feb 10 2017 01: +0,0.624,316
Feb 11 2017 01: +0,0.733,111
Feb 12 2017 01: +0,0.733,166
Feb 13 2017 01: +0,0.678,107
Feb 14 2017 01: +0,0.754,98
Feb 15 2017 01: +0,0.761,84
Feb 16 2017 01: +0,0.726,89
Feb 17 2017 01: +0,0.699,78
Feb 18 2017 01: +0,0.664,147
Feb 19 2017 01: +0,0.689,105
Feb 20 2017 01: +0,0.655,127
Feb 21 2017 01: +0,0.681,303
Feb 22 2017 01: +0,0.873,232
Feb 23 2017 01: +0,0.8,148
Feb 24 2017 01: +0,0.862,131
Feb 25 2017 01: +0,0.846,312
Feb 26 2017 01: +0,0.849,231
Feb 27 2017 01: +0,0.908,377
Feb 28 2017 01: +0,0.949,201
Mar 01 2017 01: +0,0.95,86
Mar 02 2017 01: +0,0.953,129
Mar 03 2017 01: +0,0.971,157
Mar 04 2017 01: +0,0.966,216
Mar 05 2017 01: +0,0.953,168
Mar 06 2017 01: +0,1.007,513
Mar 07 2017 01: +0,0.999,76
Mar 08 2017 01: +0,1.006,64
Mar 09 2017 01: +0,1.004,520
Mar 10 2017 01: +0,1.066,83
Mar 11 2017 01: +0,1.036,106
Mar 12 2017 01: +0,1.065,126
Mar 13 2017 01: +0,1.004,58
Mar 14 2017 01: +0,1.004,96
Mar 15 2017 01: +0,0.952,57
Mar 16 2017 01: +0,0.967,84
Mar 17 2017 01: +0,0.991,69
Mar 18 2017 01: +0,0.988,113
Mar 19 2017 01: +0,0.925,87
Mar 20 2017 01: +0,0.985,95
Mar 21 2017 01: +0,0.981,79
Mar 22 2017 01: +0,0.958,91
Mar 23 2017 01: +0,0.916,89
Mar 24 2017 01: +0,0.903,88
Mar 25 2017 01: +0,0.897,117
Mar 26 2017 01: +0,0.868,117
Mar 27 2017 01: +0,0.867,104
Mar 28 2017 01: +0,0.874,183
Mar 29 2017 01: +0,0.897,76
Mar 30 2017 01: +0,0.848,85
Mar 31 2017 01: +0,0.861,112
Apr 01 2017 01: +0,0.836,109
Apr 02 2017 01: +0,0.821,135
Apr 03 2017 01: +0,0.815,109
Apr 04 2017 01: +0,0.818,115
Apr 05 2017 01: +0,0.817,69
Apr 06 2017 01: +0,0.819,103
Apr 07 2017 01: +0,0.824,104
Apr 08 2017 01: +0,0.823,123
Apr 09 2017 01: +0,0.808,100
Apr 10 2017 01: +0,0.778,89
Apr 11 2017 01: +0,0.799,93
Apr 12 2017 01: +0,0.781,116
Apr 13 2017 01: +0,0.791,99
Apr 14 2017 01: +0,0.779,138
Apr 15 2017 01: +0,0.779,146
Apr 16 2017 01: +0,0.794,152
Apr 17 2017 01: +0,0.803,120
Apr 18 2017 01: +0,0.825,131
Apr 19 2017 01: +0,0.856,68
