Feb 04 2016 01: +0,1.05,43
Feb 05 2016 01: +0,1.032,53
Feb 06 2016 01: +0,0.994,92
Feb 07 2016 01: +0,0.982,63
Feb 08 2016 01: +0,1.06,51
Feb 09 2016 01: +0,1.035,50
Feb 10 2016 01: +0,1.034,51
Feb 11 2016 01: +0,0.936,54
Feb 12 2016 01: +0,0.959,46
Feb 13 2016 01: +0,1.023,88
Feb 14 2016 01: +0,0.991,73
Feb 15 2016 01: +0,1.075,65
Feb 16 2016 01: +0,1.014,67
Feb 17 2016 01: +0,1.102,39
Feb 18 2016 01: +0,0.912,75
Feb 19 2016 01: +0,0.974,85
Feb 20 2016 01: +0,0.956,71
Feb 21 2016 01: +0,1.022,77
Feb 22 2016 01: +0,1.061,61
Feb 23 2016 01: +0,1.073,43
Feb 24 2016 01: +0,1.044,51
Feb 25 2016 01: +0,1.033,58
Feb 26 2016 01: +0,1.037,68
Feb 27 2016 01: +0,1.046,75
Feb 28 2016 01: +0,1.104,42
Feb 29 2016 01: +0,1.147,66
Mar 01 2016 01: +0,1.051,48
Mar 02 2016 01: +0,1.031,63
Mar 03 2016 01: +0,1.016,63
Mar 04 2016 01: +0,1.069,76
Mar 05 2016 01: +0,1.073,75
Mar 06 2016 01: +0,1.102,55
Mar 07 2016 01: +0,1,104
Mar 08 2016 01: +0,0.959,52
Mar 09 2016 01: +0,0.965,48
Mar 10 2016 01: +0,1,47
Mar 11 2016 01: +0,1.043,54
Mar 12 2016 01: +0,1.064,68
Mar 13 2016 01: +0,1.037,51
Mar 14 2016 01: +0,1.128,41
Mar 15 2016 01: +0,1.147,46
Mar 16 2016 01: +0,1.197,66
Mar 17 2016 01: +0,1.174,43
Mar 18 2016 01: +0,1.042,43
Mar 19 2016 01: +0,1.055,32
Mar 20 2016 01: +0,1.014,49
Mar 21 2016 01: +0,1.057,42
Mar 22 2016 01: +0,1.028,17
Mar 23 2016 01: +0,0.92,51
Mar 24 2016 01: +0,0.923,51
Mar 25 2016 01: +0,0.843,52
Mar 26 2016 01: +0,0.918,66
Mar 27 2016 01: +0,0.975,65
Mar 28 2016 01: +0,0.969,50
Mar 29 2016 01: +0,1.04,51
Mar 30 2016 01: +0,1.004,59
Mar 31 2016 01: +0,0.944,48
Apr 01 2016 01: +0,1.047,66
Apr 02 2016 01: +0,1.093,46
Apr 03 2016 01: +0,0.933,75
Apr 04 2016 01: +0,0.854,37
Apr 05 2016 01: +0,0.941,40
Apr 06 2016 01: +0,0.923,31
Apr 07 2016 01: +0,0.965,38
Apr 08 2016 01: +0,0.947,37
Apr 09 2016 01: +0,1.023,65
Apr 10 2016 01: +0,0.957,52
Apr 11 2016 01: +0,0.924,42
Apr 12 2016 01: +0,0.94,44
Apr 13 2016 01: +0,0.955,49
Apr 14 2016 01: +0,0.956,40
Apr 15 2016 01: +0,0.956,59
Apr 16 2016 01: +0,0.928,49
Apr 17 2016 01: +0,0.952,62
Apr 18 2016 01: +0,0.942,42
Apr 19 2016 01: +0,0.916,38
Apr 20 2016 01: +0,0.944,44
Apr 21 2016 01: +0,0.974,44
Apr 22 2016 01: +0,0.925,64
Apr 23 2016 01: +0,0.957,48
Apr 24 2016 01: +0,0.994,44
Apr 25 2016 01: +0,0.951,58
Apr 26 2016 01: +0,0.967,49
Apr 27 2016 01: +0,0.974,40
Apr 28 2016 01: +0,0.989,40
Apr 29 2016 01: +0,0.984,72
Apr 30 2016 01: +0,1.027,60
May 01 2016 01: +0,1.079,55
May 02 2016 01: +0,1.13,33
May 03 2016 01: +0,1.126,29
May 04 2016 01: +0,1.048,42
May 05 2016 01: +0,1.071,27
May 06 2016 01: +0,1.173,33
May 07 2016 01: +0,1.181,34
May 08 2016 01: +0,1.125,39
May 09 2016 01: +0,1.103,36
May 10 2016 01: +0,1.12,37
May 11 2016 01: +0,1.071,28
May 12 2016 01: +0,1.154,33
May 13 2016 01: +0,1.227,35
May 14 2016 01: +0,1.07,39
May 15 2016 01: +0,1.148,47
May 16 2016 01: +0,1.064,44
May 17 2016 01: +0,1.154,40
May 18 2016 01: +0,1.153,27
May 19 2016 01: +0,1.065,26
May 20 2016 01: +0,1.029,29
May 21 2016 01: +0,1.09,65
May 22 2016 01: +0,1.084,45
May 23 2016 01: +0,1.067,29
May 24 2016 01: +0,1.201,27
May 25 2016 01: +0,1.154,35
May 26 2016 01: +0,1.166,39
May 27 2016 01: +0,1.138,54
May 28 2016 01: +0,1.09,44
May 29 2016 01: +0,1.099,43
May 30 2016 01: +0,1.19,31
May 31 2016 01: +0,1.154,25
Jun 01 2016 01: +0,1.136,51
Jun 02 2016 01: +0,1.188,20
Jun 03 2016 01: +0,1.082,43
Jun 04 2016 01: +0,1.202,49
Jun 05 2016 01: +0,1.099,32
Jun 06 2016 01: +0,1.045,45
Jun 07 2016 01: +0,1.109,22
Jun 08 2016 01: +0,1.174,38
Jun 09 2016 01: +0,1.207,27
Jun 10 2016 01: +0,1.154,38
Jun 11 2016 01: +0,1.166,40
Jun 12 2016 01: +0,1.144,34
Jun 13 2016 01: +0,1.224,54
Jun 14 2016 01: +0,1.249,37
Jun 15 2016 01: +0,1.2,26
Jun 16 2016 01: +0,1.234,47
Jun 17 2016 01: +0,1.273,34
Jun 18 2016 01: +0,1.194,27
Jun 19 2016 01: +0,1.086,41
Jun 20 2016 01: +0,1.146,27
Jun 21 2016 01: +0,1.079,33
Jun 22 2016 01: +0,1.093,40
Jun 23 2016 01: +0,1.089,35
Jun 24 2016 01: +0,0.995,37
Jun 25 2016 01: +0,0.914,26
Jun 26 2016 01: +0,0.894,29
Jun 27 2016 01: +0,0.79,39
Jun 28 2016 01: +0,0.78,41
Jun 29 2016 01: +0,0.915,22
Jun 30 2016 01: +0,0.774,43
Jul 01 2016 01: +0,0.862,41
Jul 02 2016 01: +0,0.873,31
Jul 03 2016 01: +0,0.831,26
