Aug 27 2015 01: +0,0.798,54
Aug 28 2015 01: +0,0.668,80
Aug 29 2015 01: +0,0.768,56
Aug 30 2015 01: +0,0.769,58
Aug 31 2015 01: +0,0.782,54
Sep 01 2015 01: +0,0.81,44
Sep 02 2015 01: +0,0.766,56
Sep 03 2015 01: +0,0.648,64
Sep 04 2015 01: +0,0.676,61
Sep 05 2015 01: +0,0.707,69
Sep 06 2015 01: +0,0.703,58
Sep 07 2015 01: +0,0.644,73
Sep 08 2015 01: +0,0.688,61
Sep 09 2015 01: +0,0.71,62
Sep 10 2015 01: +0,0.651,62
Sep 11 2015 01: +0,0.699,93
Sep 12 2015 01: +0,0.722,60
Sep 13 2015 01: +0,0.692,76
Sep 14 2015 01: +0,0.634,82
Sep 15 2015 01: +0,0.614,102
Sep 16 2015 01: +0,0.688,81
Sep 17 2015 01: +0,0.713,71
Sep 18 2015 01: +0,0.679,91
Sep 19 2015 01: +0,0.676,93
Sep 20 2015 01: +0,0.704,77
Sep 21 2015 01: +0,0.719,72
Sep 22 2015 01: +0,0.7,75
Sep 23 2015 01: +0,0.719,79
Sep 24 2015 01: +0,0.76,106
Sep 25 2015 01: +0,0.785,93
Sep 26 2015 01: +0,0.778,113
Sep 27 2015 01: +0,0.812,81
Sep 28 2015 01: +0,0.807,78
Sep 29 2015 01: +0,0.82,67
Sep 30 2015 01: +0,0.846,54
Oct 01 2015 01: +0,0.847,53
Oct 02 2015 01: +0,0.856,76
Oct 03 2015 01: +0,0.881,71
Oct 04 2015 01: +0,0.816,80
Oct 05 2015 01: +0,0.843,72
Oct 06 2015 01: +0,0.963,60
Oct 07 2015 01: +0,0.867,50
Oct 08 2015 01: +0,0.927,50
Oct 09 2015 01: +0,0.929,65
Oct 10 2015 01: +0,0.88,89
Oct 11 2015 01: +0,0.929,67
Oct 12 2015 01: +0,0.906,66
Oct 13 2015 01: +0,0.959,54
Oct 14 2015 01: +0,0.887,67
Oct 15 2015 01: +0,0.859,49
Oct 16 2015 01: +0,0.922,57
Oct 17 2015 01: +0,0.932,76
Oct 18 2015 01: +0,0.903,78
Oct 19 2015 01: +0,0.891,65
Oct 20 2015 01: +0,0.842,60
Oct 21 2015 01: +0,0.788,67
Oct 22 2015 01: +0,0.787,62
Oct 23 2015 01: +0,0.907,52
Oct 24 2015 01: +0,0.883,69
Oct 25 2015 01: +0,0.902,53
Oct 26 2015 01: +0,0.904,38
Oct 27 2015 01: +0,0.886,44
Oct 28 2015 01: +0,0.927,59
Oct 29 2015 01: +0,0.833,51
Oct 30 2015 01: +0,0.897,65
Oct 31 2015 01: +0,0.881,83
Nov 01 2015 01: +0,0.817,88
Nov 02 2015 01: +0,0.819,62
Nov 03 2015 01: +0,0.892,58
Nov 04 2015 01: +0,0.963,51
Nov 05 2015 01: +0,0.943,46
Nov 06 2015 01: +0,0.935,50
Nov 07 2015 01: +0,0.907,51
Nov 08 2015 01: +0,0.877,54
Nov 09 2015 01: +0,0.912,36
Nov 10 2015 01: +0,0.857,48
Nov 11 2015 01: +0,0.947,52
Nov 12 2015 01: +0,0.942,49
Nov 13 2015 01: +0,0.972,52
Nov 14 2015 01: +0,1.01,73
Nov 15 2015 01: +0,1.041,55
Nov 16 2015 01: +0,1.083,28
Nov 17 2015 01: +0,1,36
Nov 18 2015 01: +0,1.043,40
Nov 19 2015 01: +0,1.046,39
Nov 20 2015 01: +0,1.101,38
Nov 21 2015 01: +0,1.106,42
Nov 22 2015 01: +0,1.052,29
Nov 23 2015 01: +0,0.947,53
Nov 24 2015 01: +0,1.052,44
Nov 25 2015 01: +0,0.999,40
Nov 26 2015 01: +0,0.947,50
Nov 27 2015 01: +0,0.997,51
Nov 28 2015 01: +0,0.996,55
Nov 29 2015 01: +0,0.93,57
Nov 30 2015 01: +0,0.845,42
Dec 01 2015 01: +0,0.898,50
Dec 02 2015 01: +0,0.873,41
Dec 03 2015 01: +0,0.935,47
Dec 04 2015 01: +0,1.014,51
Dec 05 2015 01: +0,1.087,72
Dec 06 2015 01: +0,1.053,64
Dec 07 2015 01: +0,1.011,32
Dec 08 2015 01: +0,1.072,48
Dec 09 2015 01: +0,1.069,42
Dec 10 2015 01: +0,1.066,37
Dec 11 2015 01: +0,1.034,58
Dec 12 2015 01: +0,1.159,63
Dec 13 2015 01: +0,1.193,48
Dec 14 2015 01: +0,1.21,89
Dec 15 2015 01: +0,1.349,31
Dec 16 2015 01: +0,1.323,34
Dec 17 2015 01: +0,1.343,26
Dec 18 2015 01: +0,1.398,36
Dec 19 2015 01: +0,1.399,31
Dec 20 2015 01: +0,1.369,37
Dec 21 2015 01: +0,1.262,48
Dec 22 2015 01: +0,1.3,33
Dec 23 2015 01: +0,1.228,42
Dec 24 2015 01: +0,1.269,47
Dec 25 2015 01: +0,1.36,49
Dec 26 2015 01: +0,1.394,64
Dec 27 2015 01: +0,1.431,62
Dec 28 2015 01: +0,1.489,47
Dec 29 2015 01: +0,1.429,51
Dec 30 2015 01: +0,1.783,44
Dec 31 2015 01: +0,1.77,37
Jan 01 2016 01: +0,2.013,49
Jan 02 2016 01: +0,2.201,49
Jan 03 2016 01: +0,2.418,43
Jan 04 2016 01: +0,2.291,36
Jan 05 2016 01: +0,2.278,37
Jan 06 2016 01: +0,2.28,46
Jan 07 2016 01: +0,2.315,52
Jan 08 2016 01: +0,2.582,141
Jan 09 2016 01: +0,3.965,80
Jan 10 2016 01: +0,3.646,30
Jan 11 2016 01: +0,3.444,21
Jan 12 2016 01: +0,3.148,26
Jan 13 2016 01: +0,4.19,292
Jan 14 2016 01: +0,10.032,479
Jan 15 2016 01: +0,10.011,147
Jan 16 2016 01: +0,8.022,112
Jan 17 2016 01: +0,7.252,66
Jan 18 2016 01: +0,5.098,65
Jan 19 2016 01: +0,6.188,65
Jan 20 2016 01: +0,7.303,37
Jan 21 2016 01: +0,6.419,29
Jan 22 2016 01: +0,6.216,36
Jan 23 2016 01: +0,5.629,55
Jan 24 2016 01: +0,4.646,42
Jan 25 2016 01: +0,4.142,61
Jan 26 2016 01: +0,4.084,39
Jan 27 2016 01: +0,4.126,36
Jan 28 2016 01: +0,3.512,34
Jan 29 2016 01: +0,3.519,45
Jan 30 2016 01: +0,3.1,49
Jan 31 2016 01: +0,2.88,54
Feb 01 2016 01: +0,3.267,41
Feb 02 2016 01: +0,2.976,40
Feb 03 2016 01: +0,2.899,54
Feb 04 2016 01: +0,3.004,67
Feb 05 2016 01: +0,3.681,94
Feb 06 2016 01: +0,4.44,47
Feb 07 2016 01: +0,3.904,52
Feb 08 2016 01: +0,3.084,25
Feb 09 2016 01: +0,2.974,29
Feb 10 2016 01: +0,2.698,45
Feb 11 2016 01: +0,2.725,71
Feb 12 2016 01: +0,2.808,57
Feb 13 2016 01: +0,3.198,53
Feb 14 2016 01: +0,3.194,19
Feb 15 2016 01: +0,3.057,33
Feb 16 2016 01: +0,3.134,27
Feb 17 2016 01: +0,2.926,30
Feb 18 2016 01: +0,2.486,73
Feb 19 2016 01: +0,2.475,47
Feb 20 2016 01: +0,2.661,31
Feb 21 2016 01: +0,2.838,42
Feb 22 2016 01: +0,2.79,40
Feb 23 2016 01: +0,2.888,33
Feb 24 2016 01: +0,2.739,33
Feb 25 2016 01: +0,2.483,34
Feb 26 2016 01: +0,2.416,33
Feb 27 2016 01: +0,2.41,46
Feb 28 2016 01: +0,2.525,28
Feb 29 2016 01: +0,2.372,44
Mar 01 2016 01: +0,2.374,40
Mar 02 2016 01: +0,2.282,49
Mar 03 2016 01: +0,2.287,43
Mar 04 2016 01: +0,2.222,46
Mar 05 2016 01: +0,2.183,50
Mar 06 2016 01: +0,2.142,43
Mar 07 2016 01: +0,1.963,71
Mar 08 2016 01: +0,1.99,24
Mar 09 2016 01: +0,2.054,39
Mar 10 2016 01: +0,2.175,35
Mar 11 2016 01: +0,2.457,39
Mar 12 2016 01: +0,2.489,34
Mar 13 2016 01: +0,2.503,25
Mar 14 2016 01: +0,2.466,22
Mar 15 2016 01: +0,2.468,26
Mar 16 2016 01: +0,2.628,31
Mar 17 2016 01: +0,2.515,13
Mar 18 2016 01: +0,2.283,25
Mar 19 2016 01: +0,2.164,28
Mar 20 2016 01: +0,2.197,35
Mar 21 2016 01: +0,2.182,27
Mar 22 2016 01: +0,2.087,21
Mar 23 2016 01: +0,2.044,28
Mar 24 2016 01: +0,2.067,24
Mar 25 2016 01: +0,2.141,41
Mar 26 2016 01: +0,1.778,56
Mar 27 2016 01: +0,2.071,36
Mar 28 2016 01: +0,1.94,26
Mar 29 2016 01: +0,1.921,27
Mar 30 2016 01: +0,1.877,27
Mar 31 2016 01: +0,1.89,36
Apr 01 2016 01: +0,1.942,50
Apr 02 2016 01: +0,1.592,70
Apr 03 2016 01: +0,1.515,55
Apr 04 2016 01: +0,1.442,44
Apr 05 2016 01: +0,1.573,38
Apr 06 2016 01: +0,1.7,49
Apr 07 2016 01: +0,1.881,26
Apr 08 2016 01: +0,2.006,28
Apr 09 2016 01: +0,1.967,28
Apr 10 2016 01: +0,2.138,23
Apr 11 2016 01: +0,2.021,26
Apr 12 2016 01: +0,2.051,21
Apr 13 2016 01: +0,2.057,31
Apr 14 2016 01: +0,2.145,28
Apr 15 2016 01: +0,2.153,30
Apr 16 2016 01: +0,2.227,26
