Oct 10 2018 05: +0,0.274,3
Oct 10 2018 06: +0,0.236,2
Oct 10 2018 07: +0,0.237,3
Oct 10 2018 08: +0,0.198,2
Oct 10 2018 10: +0,0.224,5
Oct 10 2018 11: +0,0.211,2
Oct 10 2018 12: +0,0.229,3
Oct 10 2018 13: +0,0.24,9
Oct 10 2018 14: +0,0.261,3
Oct 10 2018 15: +0,0.265,4
Oct 10 2018 16: +0,0.259,4
Oct 10 2018 18: +0,0.267,5
Oct 10 2018 19: +0,0.275,7
Oct 10 2018 20: +0,0.275,3
Oct 10 2018 21: +0,0.278,6
Oct 10 2018 22: +0,0.278,1
Oct 10 2018 23: +0,0.28,6
Oct 11 2018 00: +0,0.281,3
Oct 11 2018 01: +0,0.281,1
Oct 11 2018 02: +0,0.28,5
Oct 11 2018 04: +0,0.281,1
Oct 11 2018 05: +0,0.282,4
Oct 11 2018 07: +0,0.288,5
Oct 11 2018 09: +0,0.276,1
Oct 11 2018 10: +0,0.27,1
Oct 11 2018 12: +0,0.265,2
Oct 11 2018 13: +0,0.251,2
Oct 11 2018 14: +0,0.263,1
Oct 11 2018 15: +0,0.278,3
Oct 11 2018 16: +0,0.283,2
Oct 11 2018 17: +0,0.28,4
Oct 11 2018 18: +0,0.281,1
Oct 11 2018 19: +0,0.281,1
Oct 11 2018 20: +0,0.288,1
Oct 11 2018 21: +0,0.275,3
Oct 11 2018 22: +0,0.277,1
Oct 11 2018 23: +0,0.277,7
Oct 12 2018 00: +0,0.277,3
Oct 12 2018 01: +0,0.277,3
Oct 12 2018 02: +0,0.277,1
Oct 12 2018 03: +0,0.277,1
Oct 12 2018 04: +0,0.276,1
Oct 12 2018 05: +0,0.277,1
Oct 12 2018 07: +0,0.277,3
Oct 12 2018 08: +0,0.269,1
Oct 12 2018 09: +0,0.277,2
Oct 12 2018 10: +0,0.276,1
Oct 12 2018 11: +0,0.239,1
Oct 12 2018 12: +0,0.279,2
Oct 12 2018 13: +0,0.278,2
Oct 12 2018 14: +0,0.28,3
Oct 12 2018 15: +0,0.231,9
Oct 12 2018 16: +0,0.275,4
Oct 12 2018 17: +0,0.277,5
Oct 12 2018 18: +0,0.28,2
Oct 12 2018 19: +0,0.275,1
Oct 12 2018 20: +0,0.278,2
Oct 12 2018 21: +0,0.277,1
Oct 12 2018 22: +0,0.277,3
Oct 12 2018 23: +0,0.276,1
Oct 13 2018 00: +0,0.277,1
Oct 13 2018 01: +0,0.277,3
Oct 13 2018 02: +0,0.277,5
Oct 13 2018 05: +0,0.277,2
Oct 13 2018 06: +0,0.277,1
Oct 13 2018 07: +0,0.277,3
Oct 13 2018 08: +0,0.277,4
Oct 13 2018 09: +0,0.279,1
Oct 13 2018 10: +0,0.243,1
Oct 13 2018 11: +0,0.264,4
Oct 13 2018 12: +0,0.277,1
Oct 13 2018 13: +0,0.277,2
Oct 13 2018 15: +0,0.261,2
Oct 13 2018 16: +0,0.277,5
Oct 13 2018 17: +0,0.24,5
Oct 13 2018 18: +0,0.277,2
Oct 13 2018 19: +0,0.277,12
Oct 13 2018 20: +0,0.279,1
Oct 13 2018 21: +0,0.276,1
Oct 13 2018 22: +0,0.277,3
Oct 13 2018 23: +0,0.28,5
Oct 14 2018 00: +0,0.275,1
Oct 14 2018 01: +0,0.279,1
Oct 14 2018 02: +0,0.277,4
Oct 14 2018 03: +0,0.277,3
Oct 14 2018 04: +0,0.278,4
Oct 14 2018 05: +0,0.282,1
Oct 14 2018 06: +0,0.28,1
Oct 14 2018 08: +0,0.266,2
Oct 14 2018 11: +0,0.278,2
Oct 14 2018 12: +0,0.272,2
Oct 14 2018 13: +0,0.276,2
Oct 14 2018 14: +0,0.24,2
Oct 14 2018 15: +0,0.266,4
Oct 14 2018 16: +0,0.28,3
Oct 14 2018 17: +0,0.28,3
Oct 14 2018 18: +0,0.28,5
Oct 14 2018 20: +0,0.283,7
Oct 14 2018 21: +0,0.28,4
Oct 14 2018 22: +0,0.285,3
Oct 15 2018 01: +0,0.277,6
Oct 15 2018 02: +0,0.285,3
Oct 15 2018 03: +0,0.285,1
Oct 15 2018 04: +0,0.26,2
Oct 15 2018 05: +0,0.275,1
Oct 15 2018 06: +0,0.265,1
Oct 15 2018 07: +0,0.286,1
Oct 15 2018 11: +0,0.259,1
Oct 15 2018 12: +0,0.273,2
Oct 15 2018 14: +0,0.27,3
Oct 15 2018 15: +0,0.286,6
Oct 15 2018 16: +0,0.286,4
Oct 15 2018 17: +0,0.286,7
Oct 15 2018 18: +0,0.285,5
Oct 15 2018 19: +0,0.285,2
Oct 15 2018 20: +0,0.287,7
Oct 15 2018 21: +0,0.289,2
Oct 16 2018 02: +0,0.288,1
Oct 16 2018 05: +0,0.247,1
