Oct 15 2018 23: +0,0.515,2
Oct 16 2018 01: +0,0.531,1
Oct 16 2018 02: +0,0.492,6
Oct 16 2018 03: +0,0.492,6
Oct 16 2018 04: +0,0.55,1
Oct 16 2018 05: +0,0.556,1
Oct 16 2018 06: +0,0.567,3
Oct 16 2018 07: +0,0.564,2
Oct 16 2018 09: +0,0.564,1
Oct 16 2018 11: +0,0.567,3
Oct 16 2018 12: +0,0.562,1
Oct 16 2018 14: +0,0.562,4
Oct 16 2018 15: +0,0.564,6
Oct 16 2018 16: +0,0.519,6
Oct 16 2018 17: +0,0.544,3
Oct 16 2018 18: +0,0.563,7
Oct 16 2018 19: +0,0.498,3
Oct 16 2018 20: +0,0.556,3
Oct 16 2018 21: +0,0.568,4
Oct 16 2018 22: +0,0.568,5
Oct 16 2018 23: +0,0.554,2
Oct 17 2018 01: +0,0.568,6
Oct 17 2018 02: +0,0.568,7
Oct 17 2018 03: +0,0.568,5
Oct 17 2018 04: +0,0.568,2
Oct 17 2018 05: +0,0.477,2
Oct 17 2018 06: +0,0.563,2
Oct 17 2018 07: +0,0.55,1
Oct 17 2018 08: +0,0.529,2
Oct 17 2018 09: +0,0.565,5
Oct 17 2018 10: +0,0.563,10
Oct 17 2018 11: +0,0.563,2
Oct 17 2018 12: +0,0.557,2
Oct 17 2018 14: +0,0.547,1
Oct 17 2018 15: +0,0.557,4
Oct 17 2018 16: +0,0.563,11
Oct 17 2018 17: +0,0.555,11
Oct 17 2018 18: +0,0.562,9
Oct 17 2018 19: +0,0.565,11
Oct 17 2018 20: +0,0.567,14
Oct 17 2018 21: +0,0.565,7
Oct 17 2018 23: +0,0.507,2
Oct 18 2018 00: +0,0.559,1
Oct 18 2018 01: +0,0.51,1
Oct 18 2018 02: +0,0.55,1
Oct 18 2018 03: +0,0.555,3
Oct 18 2018 04: +0,0.502,1
Oct 18 2018 05: +0,0.54,1
Oct 18 2018 06: +0,0.493,6
Oct 18 2018 07: +0,0.55,3
Oct 18 2018 08: +0,0.555,10
Oct 18 2018 10: +0,0.558,7
Oct 18 2018 12: +0,0.538,2
Oct 18 2018 13: +0,0.535,4
Oct 18 2018 14: +0,0.518,6
Oct 18 2018 15: +0,0.518,5
Oct 18 2018 16: +0,0.52,4
Oct 18 2018 17: +0,0.53,5
Oct 18 2018 18: +0,0.542,7
Oct 18 2018 19: +0,0.542,5
Oct 18 2018 20: +0,0.547,8
Oct 18 2018 21: +0,0.522,2
Oct 18 2018 22: +0,0.559,4
Oct 18 2018 23: +0,0.414,5
Oct 19 2018 00: +0,0.556,1
Oct 19 2018 01: +0,0.551,6
Oct 19 2018 02: +0,0.466,2
Oct 19 2018 04: +0,0.55,1
Oct 19 2018 05: +0,0.551,1
Oct 19 2018 06: +0,0.554,10
Oct 19 2018 07: +0,0.556,2
Oct 19 2018 10: +0,0.529,4
Oct 19 2018 11: +0,0.455,1
Oct 19 2018 12: +0,0.541,2
Oct 19 2018 13: +0,0.54,6
Oct 19 2018 14: +0,0.551,8
Oct 19 2018 15: +0,0.558,14
Oct 19 2018 16: +0,0.55,7
Oct 19 2018 17: +0,0.554,6
Oct 19 2018 18: +0,0.563,7
Oct 19 2018 19: +0,0.558,5
Oct 19 2018 20: +0,0.54,3
Oct 19 2018 21: +0,0.534,6
Oct 19 2018 22: +0,0.553,10
Oct 19 2018 23: +0,0.563,2
Oct 20 2018 00: +0,0.51,2
Oct 20 2018 01: +0,0.561,3
Oct 20 2018 02: +0,0.563,1
Oct 20 2018 04: +0,0.465,1
Oct 20 2018 05: +0,0.494,2
Oct 20 2018 06: +0,0.528,2
Oct 20 2018 07: +0,0.563,4
Oct 20 2018 08: +0,0.55,3
Oct 20 2018 09: +0,0.561,7
Oct 20 2018 10: +0,0.561,5
Oct 20 2018 11: +0,0.561,11
Oct 20 2018 12: +0,0.566,3
Oct 20 2018 13: +0,0.464,2
Oct 20 2018 14: +0,0.566,6
Oct 20 2018 15: +0,0.544,4
Oct 20 2018 16: +0,0.564,6
Oct 20 2018 17: +0,0.573,11
Oct 20 2018 18: +0,0.576,10
Oct 20 2018 19: +0,0.557,5
Oct 20 2018 20: +0,0.552,2
Oct 20 2018 21: +0,0.527,1
Oct 20 2018 22: +0,0.542,4
Oct 20 2018 23: +0,0.51,3
Oct 21 2018 00: +0,0.561,1
Oct 21 2018 01: +0,0.57,1
Oct 21 2018 02: +0,0.567,4
Oct 21 2018 03: +0,0.575,2
Oct 21 2018 04: +0,0.58,3
Oct 21 2018 05: +0,0.58,1
Oct 21 2018 07: +0,0.58,4
Oct 21 2018 09: +0,0.526,2
Oct 21 2018 10: +0,0.564,3
Oct 21 2018 11: +0,0.563,3
Oct 21 2018 12: +0,0.564,10
Oct 21 2018 13: +0,0.561,15
Oct 21 2018 14: +0,0.526,2
Oct 21 2018 15: +0,0.503,5
Oct 21 2018 16: +0,0.527,3
Oct 21 2018 17: +0,0.503,6
Oct 21 2018 18: +0,0.527,7
Oct 21 2018 19: +0,0.493,5
Oct 21 2018 20: +0,0.533,5
Oct 21 2018 21: +0,0.514,5
Oct 22 2018 00: +0,0.52,3
Oct 22 2018 01: +0,0.501,2
Oct 22 2018 02: +0,0.552,5
