Oct 09 2018 20: +0,0.4,10
Oct 09 2018 21: +0,0.401,1
Oct 09 2018 22: +0,0.404,2
Oct 09 2018 23: +0,0.41,2
Oct 10 2018 00: +0,0.405,2
Oct 10 2018 01: +0,0.412,1
Oct 10 2018 05: +0,0.404,3
Oct 10 2018 08: +0,0.414,1
Oct 10 2018 10: +0,0.411,1
Oct 10 2018 13: +0,0.332,1
Oct 10 2018 14: +0,0.415,3
Oct 10 2018 15: +0,0.382,3
Oct 10 2018 17: +0,0.415,4
Oct 10 2018 18: +0,0.401,5
Oct 10 2018 19: +0,0.398,3
Oct 10 2018 20: +0,0.398,3
Oct 10 2018 21: +0,0.387,1
Oct 10 2018 22: +0,0.414,2
Oct 10 2018 23: +0,0.414,1
Oct 11 2018 01: +0,0.347,1
Oct 11 2018 04: +0,0.401,1
Oct 11 2018 05: +0,0.4,4
Oct 11 2018 07: +0,0.401,2
Oct 11 2018 09: +0,0.396,2
Oct 11 2018 12: +0,0.403,1
Oct 11 2018 13: +0,0.403,1
Oct 11 2018 14: +0,0.397,2
Oct 11 2018 16: +0,0.404,1
Oct 11 2018 17: +0,0.406,3
Oct 11 2018 18: +0,0.411,4
Oct 11 2018 19: +0,0.415,1
Oct 11 2018 20: +0,0.414,3
Oct 11 2018 21: +0,0.416,6
Oct 11 2018 22: +0,0.418,3
Oct 12 2018 01: +0,0.388,2
Oct 12 2018 05: +0,0.418,1
Oct 12 2018 07: +0,0.423,8
Oct 12 2018 10: +0,0.403,2
Oct 12 2018 12: +0,0.42,1
Oct 12 2018 13: +0,0.416,2
Oct 12 2018 14: +0,0.401,2
Oct 12 2018 15: +0,0.423,2
Oct 12 2018 17: +0,0.424,9
Oct 12 2018 18: +0,0.415,1
Oct 12 2018 19: +0,0.434,5
Oct 12 2018 20: +0,0.372,2
Oct 12 2018 21: +0,0.438,3
Oct 12 2018 23: +0,0.407,2
Oct 13 2018 03: +0,0.41,3
Oct 13 2018 05: +0,0.45,4
Oct 13 2018 07: +0,0.451,2
Oct 13 2018 08: +0,0.423,3
Oct 13 2018 09: +0,0.425,1
Oct 13 2018 10: +0,0.422,1
Oct 13 2018 11: +0,0.439,3
Oct 13 2018 12: +0,0.41,2
Oct 13 2018 13: +0,0.451,1
Oct 13 2018 15: +0,0.423,1
Oct 13 2018 17: +0,0.409,4
Oct 13 2018 19: +0,0.43,1
Oct 13 2018 20: +0,0.404,3
Oct 13 2018 21: +0,0.426,3
Oct 13 2018 22: +0,0.296,1
Oct 14 2018 03: +0,0.428,2
Oct 14 2018 07: +0,0.429,5
Oct 14 2018 08: +0,0.33,2
Oct 14 2018 09: +0,0.435,1
Oct 14 2018 10: +0,0.406,2
Oct 14 2018 11: +0,0.359,2
Oct 14 2018 12: +0,0.423,2
Oct 14 2018 13: +0,0.357,1
Oct 14 2018 14: +0,0.37,6
Oct 14 2018 15: +0,0.412,2
Oct 14 2018 16: +0,0.425,1
Oct 14 2018 17: +0,0.443,2
Oct 14 2018 18: +0,0.379,1
Oct 14 2018 19: +0,0.44,2
Oct 14 2018 20: +0,0.439,4
Oct 14 2018 22: +0,0.405,1
Oct 14 2018 23: +0,0.433,1
Oct 15 2018 04: +0,0.44,1
Oct 15 2018 05: +0,0.1,1
Oct 15 2018 10: +0,0.439,4
Oct 15 2018 12: +0,0.416,1
Oct 15 2018 13: +0,0.404,3
Oct 15 2018 14: +0,0.403,3
Oct 15 2018 15: +0,0.439,4
Oct 15 2018 16: +0,0.439,1
Oct 15 2018 17: +0,0.442,2
Oct 15 2018 19: +0,0.416,1
Oct 16 2018 00: +0,0.405,1
Oct 16 2018 05: +0,0.405,1
Oct 16 2018 08: +0,0.413,1
Oct 16 2018 09: +0,0.386,2
Oct 16 2018 10: +0,0.415,1
Oct 16 2018 11: +0,0.403,1
Oct 16 2018 12: +0,0.42,1
Oct 16 2018 13: +0,0.433,2
Oct 16 2018 14: +0,0.443,2
Oct 16 2018 15: +0,0.443,5
Oct 16 2018 16: +0,0.433,2
Oct 16 2018 17: +0,0.443,3
Oct 16 2018 18: +0,0.452,1
Oct 16 2018 19: +0,0.442,1
Oct 16 2018 20: +0,0.453,2
Oct 16 2018 22: +0,0.454,1
Oct 16 2018 23: +0,0.457,1
Oct 17 2018 03: +0,0.458,2
Oct 17 2018 09: +0,0.438,1
Oct 17 2018 10: +0,0.423,2
Oct 17 2018 12: +0,0.416,4
Oct 17 2018 13: +0,0.432,2
Oct 17 2018 14: +0,0.416,2
Oct 17 2018 15: +0,0.435,1
Oct 17 2018 16: +0,0.435,1
Oct 17 2018 17: +0,0.455,9
Oct 17 2018 18: +0,0.454,2
Oct 17 2018 19: +0,0.46,1
Oct 17 2018 20: +0,0.455,1
Oct 17 2018 21: +0,0.447,1
Oct 18 2018 05: +0,0.451,1
Oct 18 2018 11: +0,0.45,1
Oct 18 2018 14: +0,0.451,3
Oct 18 2018 15: +0,0.429,1
Oct 18 2018 16: +0,0.451,6
Oct 18 2018 17: +0,0.451,6
Oct 18 2018 18: +0,0.436,2
Oct 18 2018 19: +0,0.448,3
Oct 18 2018 20: +0,0.427,2
Oct 18 2018 21: +0,0.448,1
Oct 18 2018 22: +0,0.449,1
Oct 18 2018 23: +0,0.355,1
Oct 19 2018 04: +0,0.449,1
Oct 19 2018 06: +0,0.449,1
Oct 19 2018 07: +0,0.412,3
Oct 19 2018 09: +0,0.389,3
Oct 19 2018 10: +0,0.449,4
Oct 19 2018 11: +0,0.449,1
Oct 19 2018 12: +0,0.408,2
Oct 19 2018 13: +0,0.446,3
Oct 19 2018 14: +0,0.449,5
Oct 19 2018 15: +0,0.452,3
