"Oct 05 2018 18: +0" 0.818 7
"Oct 05 2018 20: +0" 0.71 1
"Oct 05 2018 22: +0" 0.933 2
"Oct 06 2018 02: +0" 0.861 1
"Oct 06 2018 10: +0" 0.873 1
"Oct 06 2018 15: +0" 0.945 1
"Oct 06 2018 16: +0" 0.933 1
"Oct 06 2018 18: +0" 0.942 1
"Oct 07 2018 06: +0" 0.812 1
"Oct 07 2018 11: +0" 0.933 1
"Oct 07 2018 13: +0" 0.933 1
"Oct 07 2018 14: +0" 0.944 2
"Oct 07 2018 19: +0" 0.94 1
"Oct 07 2018 21: +0" 0.933 4
"Oct 08 2018 04: +0" 0.76 1
"Oct 08 2018 17: +0" 0.899 3
"Oct 08 2018 21: +0" 0.945 1
"Oct 08 2018 22: +0" 0.94 1
"Oct 09 2018 00: +0" 0.94 2
"Oct 09 2018 11: +0" 0.945 1
"Oct 09 2018 13: +0" 0.945 1
"Oct 09 2018 18: +0" 0.945 3
"Oct 09 2018 19: +0" 0.945 1
"Oct 09 2018 20: +0" 0.945 1
"Oct 10 2018 03: +0" 0.937 1
"Oct 10 2018 13: +0" 0.94 1
"Oct 10 2018 14: +0" 0.938 1
"Oct 10 2018 20: +0" 0.77 1
"Oct 11 2018 00: +0" 0.93 1
"Oct 11 2018 05: +0" 0.7 1
"Oct 11 2018 13: +0" 0.932 1
"Oct 11 2018 16: +0" 0.938 2
"Oct 11 2018 17: +0" 0.938 1
"Oct 11 2018 19: +0" 0.955 3
"Oct 12 2018 06: +0" 0.974 2
"Oct 12 2018 14: +0" 0.992 1
"Oct 12 2018 21: +0" 0.97 2
"Oct 13 2018 09: +0" 0.982 1
"Oct 13 2018 10: +0" 0.889 4
"Oct 13 2018 20: +0" 0.982 1
"Oct 14 2018 07: +0" 0.99 3
"Oct 14 2018 09: +0" 0.993 1
"Oct 14 2018 14: +0" 0.99 1
"Oct 14 2018 21: +0" 0.993 1
"Oct 15 2018 09: +0" 0.993 1
"Oct 16 2018 06: +0" 0.938 1
"Oct 16 2018 10: +0" 0.942 1
"Oct 16 2018 14: +0" 0.964 1
"Oct 16 2018 17: +0" 1.011 1
"Oct 16 2018 18: +0" 1 1
"Oct 17 2018 20: +0" 0.887 2
"Oct 17 2018 21: +0" 0.957 1
"Oct 18 2018 00: +0" 0.96 4
"Oct 18 2018 10: +0" 1.007 1
"Oct 19 2018 07: +0" 0.93 4
"Oct 19 2018 15: +0" 0.988 1
"Oct 19 2018 19: +0" 1 1
"Oct 20 2018 03: +0" 1 1
"Oct 20 2018 08: +0" 0.985 4
"Oct 20 2018 12: +0" 0.98 1
"Oct 20 2018 16: +0" 0.981 1
"Oct 21 2018 12: +0" 0.882 1
"Oct 21 2018 15: +0" 0.859 1
"Oct 21 2018 17: +0" 0.893 4
"Oct 21 2018 22: +0" 0.862 1
"Oct 22 2018 04: +0" 0.908 3
"Oct 22 2018 07: +0" 0.96 2
"Oct 22 2018 12: +0" 0.997 1
"Oct 22 2018 22: +0" 0.987 1
"Oct 23 2018 12: +0" 1 1
"Oct 23 2018 16: +0" 1 1
"Oct 23 2018 17: +0" 0.987 1
"Oct 23 2018 20: +0" 0.805 1
"Oct 23 2018 23: +0" 0.986 1
"Oct 25 2018 13: +0" 0.759 1
"Oct 25 2018 15: +0" 0.911 1
"Oct 25 2018 16: +0" 0.911 1
"Oct 26 2018 04: +0" 0.575 1
"Oct 26 2018 12: +0" 0.911 1
"Oct 26 2018 14: +0" 0.924 1
"Oct 26 2018 18: +0" 0.972 1
"Oct 26 2018 19: +0" 0.967 4
"Oct 26 2018 21: +0" 0.805 1
"Oct 27 2018 08: +0" 0.8 1
"Oct 27 2018 12: +0" 0.95 1
"Oct 27 2018 18: +0" 0.913 2
"Oct 28 2018 04: +0" 0.963 1
"Oct 28 2018 17: +0" 0.799 2
"Oct 29 2018 05: +0" 0.907 2
"Oct 29 2018 17: +0" 0.91 1
"Oct 29 2018 19: +0" 0.907 1
"Oct 30 2018 02: +0" 0.94 4
"Oct 30 2018 08: +0" 0.966 4
"Oct 30 2018 16: +0" 0.787 1
"Oct 30 2018 18: +0" 0.966 2
"Oct 30 2018 19: +0" 0.978 2
"Oct 31 2018 00: +0" 0.989 1
"Nov 01 2018 00: +0" 0.978 4
"Nov 01 2018 14: +0" 1.005 1
"Nov 02 2018 00: +0" 0.987 2
"Nov 02 2018 11: +0" 1.009 1
