"Sep 19 2018 01: +0" 0.689 16
"Sep 20 2018 01: +0" 0.682 12
"Sep 21 2018 01: +0" 0.689 26
"Sep 22 2018 01: +0" 0.687 38
"Sep 23 2018 01: +0" 0.632 26
"Sep 24 2018 01: +0" 0.659 19
"Sep 25 2018 01: +0" 0.718 18
"Sep 26 2018 01: +0" 0.698 24
"Sep 27 2018 01: +0" 0.727 9
"Sep 28 2018 01: +0" 0.762 17
"Sep 29 2018 01: +0" 0.722 13
"Sep 30 2018 01: +0" 0.746 21
"Oct 01 2018 01: +0" 0.761 16
"Oct 02 2018 01: +0" 0.772 16
"Oct 03 2018 00: +0" 0.779 1
"Oct 03 2018 03: +0" 0.782 7
"Oct 03 2018 09: +0" 0.65 1
"Oct 03 2018 11: +0" 0.776 2
"Oct 04 2018 04: +0" 0.782 8
"Oct 04 2018 05: +0" 0.788 1
"Oct 04 2018 06: +0" 0.788 1
"Oct 04 2018 15: +0" 0.782 1
"Oct 04 2018 16: +0" 0.761 1
"Oct 04 2018 17: +0" 0.777 1
"Oct 04 2018 18: +0" 0.761 1
"Oct 04 2018 19: +0" 0.786 1
"Oct 04 2018 20: +0" 0.786 1
