May 28 2018 01: +0,0.777,10
May 29 2018 01: +0,0.76,12
May 30 2018 01: +0,0.803,17
May 31 2018 01: +0,0.773,6
Jun 01 2018 01: +0,0.808,12
Jun 02 2018 01: +0,0.811,13
Jun 03 2018 01: +0,0.758,8
Jun 04 2018 01: +0,0.769,6
Jun 05 2018 01: +0,0.735,8
Jun 06 2018 01: +0,0.776,12
Jun 07 2018 01: +0,0.811,16
Jun 08 2018 01: +0,0.852,10
Jun 09 2018 01: +0,0.691,13
Jun 10 2018 01: +0,0.794,16
Jun 11 2018 01: +0,0.795,7
Jun 12 2018 01: +0,0.738,4
Jun 13 2018 01: +0,0.705,10
Jun 14 2018 01: +0,0.668,9
Jun 15 2018 01: +0,0.719,14
Jun 16 2018 01: +0,0.718,17
Jun 17 2018 01: +0,0.742,12
Jun 18 2018 01: +0,0.698,14
Jun 19 2018 01: +0,0.724,11
Jun 20 2018 01: +0,0.682,10
Jun 21 2018 01: +0,0.744,12
Jun 22 2018 01: +0,0.688,19
Jun 23 2018 01: +0,0.696,5
Jun 24 2018 01: +0,0.642,14
Jun 25 2018 01: +0,0.66,23
Jun 26 2018 01: +0,0.666,13
Jun 27 2018 01: +0,0.678,8
Jun 28 2018 01: +0,0.62,12
Jun 29 2018 01: +0,0.674,20
Jun 30 2018 01: +0,0.675,11
Jul 01 2018 01: +0,0.614,7
Jul 02 2018 01: +0,0.646,11
Jul 03 2018 01: +0,0.542,5
Jul 04 2018 01: +0,0.541,10
Jul 05 2018 01: +0,0.598,19
Jul 06 2018 01: +0,0.719,3
Jul 07 2018 01: +0,0.687,16
Jul 08 2018 01: +0,0.71,18
Jul 09 2018 01: +0,0.744,7
Jul 10 2018 01: +0,0.746,19
Jul 11 2018 01: +0,0.779,11
Jul 12 2018 01: +0,0.715,11
Jul 13 2018 01: +0,0.769,6
Jul 14 2018 01: +0,0.784,13
Jul 15 2018 01: +0,0.788,16
Jul 16 2018 01: +0,0.807,25
Jul 17 2018 01: +0,0.824,20
Jul 18 2018 01: +0,0.853,7
Jul 19 2018 01: +0,0.864,17
Jul 20 2018 01: +0,0.844,6
Jul 21 2018 01: +0,0.837,7
Jul 22 2018 01: +0,0.791,12
Jul 23 2018 01: +0,0.79,19
Jul 24 2018 01: +0,0.783,12
Jul 25 2018 01: +0,0.83,19
Jul 26 2018 01: +0,0.837,15
Jul 27 2018 01: +0,0.675,5
Jul 28 2018 01: +0,0.734,10
Jul 29 2018 01: +0,0.777,7
Jul 30 2018 01: +0,0.814,18
Jul 31 2018 01: +0,0.776,4
Aug 01 2018 01: +0,0.802,14
Aug 02 2018 01: +0,0.808,16
Aug 03 2018 01: +0,0.825,7
Aug 04 2018 01: +0,0.808,28
Aug 05 2018 01: +0,0.809,12
Aug 06 2018 01: +0,0.723,10
Aug 07 2018 01: +0,0.785,18
Aug 08 2018 01: +0,0.84,24
Aug 09 2018 01: +0,0.838,21
Aug 10 2018 01: +0,0.815,11
Aug 11 2018 01: +0,0.834,16
Aug 12 2018 01: +0,0.801,19
Aug 13 2018 01: +0,0.801,14
Aug 14 2018 01: +0,0.833,8
Aug 15 2018 01: +0,0.818,15
Aug 16 2018 01: +0,0.797,27
Aug 17 2018 01: +0,0.801,10
Aug 18 2018 01: +0,0.743,9
Aug 19 2018 01: +0,0.794,25
Aug 20 2018 01: +0,0.824,8
Aug 21 2018 01: +0,0.817,4
Aug 22 2018 01: +0,0.828,19
Aug 23 2018 01: +0,0.843,4
Aug 24 2018 01: +0,0.807,15
Aug 25 2018 01: +0,0.852,27
Aug 26 2018 01: +0,0.818,20
Aug 27 2018 01: +0,0.793,11
Aug 28 2018 01: +0,0.826,12
Aug 29 2018 01: +0,0.828,14
Aug 30 2018 01: +0,0.804,21
Aug 31 2018 01: +0,0.815,17
Sep 01 2018 01: +0,0.766,9
Sep 02 2018 01: +0,0.791,5
Sep 03 2018 01: +0,0.802,15
Sep 04 2018 01: +0,0.854,21
Sep 05 2018 01: +0,0.796,13
Sep 06 2018 01: +0,0.865,7
Sep 07 2018 01: +0,0.847,11
Sep 08 2018 01: +0,0.844,25
Sep 09 2018 01: +0,0.831,15
Sep 10 2018 01: +0,0.83,12
Sep 11 2018 01: +0,0.65,12
Sep 12 2018 01: +0,0.757,13
Sep 13 2018 01: +0,0.679,9
Sep 14 2018 01: +0,0.756,14
Sep 15 2018 01: +0,0.764,7
Sep 16 2018 01: +0,0.764,13
Sep 17 2018 01: +0,0.755,3
Sep 18 2018 01: +0,0.785,11
Sep 19 2018 01: +0,0.797,6
Sep 20 2018 01: +0,0.795,18
Sep 21 2018 01: +0,0.806,12
Sep 22 2018 01: +0,0.758,12
Sep 23 2018 01: +0,0.75,25
Sep 24 2018 01: +0,0.763,15
Sep 25 2018 01: +0,0.8,13
Sep 26 2018 01: +0,0.813,4
Sep 27 2018 01: +0,0.732,6
Sep 28 2018 01: +0,0.875,28
Sep 29 2018 01: +0,0.845,7
Sep 30 2018 01: +0,0.791,8
Oct 01 2018 01: +0,0.85,14
Oct 02 2018 01: +0,0.806,1
Oct 03 2018 05: +0,0.81,1
Oct 04 2018 02: +0,0.742,2
Oct 04 2018 03: +0,0.732,2
Oct 04 2018 09: +0,0.7,1
Oct 04 2018 12: +0,0.78,2
Oct 04 2018 14: +0,0.795,1
Oct 04 2018 15: +0,0.78,1
Oct 04 2018 16: +0,0.78,1
Oct 04 2018 22: +0,0.762,1
Oct 04 2018 23: +0,0.77,1
Oct 05 2018 05: +0,0.725,2
Oct 05 2018 08: +0,0.778,1
Oct 05 2018 10: +0,0.795,1
Oct 05 2018 15: +0,0.781,1
Oct 05 2018 19: +0,0.795,1
Oct 05 2018 20: +0,0.795,1
Oct 05 2018 22: +0,0.699,3
Oct 06 2018 03: +0,0.789,1
Oct 06 2018 05: +0,0.791,1
Oct 06 2018 09: +0,0.8,1
Oct 06 2018 12: +0,0.806,3
Oct 06 2018 15: +0,0.795,1
Oct 06 2018 23: +0,0.814,1
Oct 07 2018 01: +0,0.8,1
Oct 07 2018 03: +0,0.797,1
Oct 07 2018 06: +0,0.803,1
Oct 07 2018 12: +0,0.714,1
Oct 07 2018 15: +0,0.66,1
Oct 07 2018 16: +0,0.64,1
Oct 07 2018 17: +0,0.727,1
Oct 07 2018 18: +0,0.814,5
Oct 07 2018 22: +0,0.824,1
Oct 08 2018 02: +0,0.8,1
Oct 08 2018 03: +0,0.87,1
Oct 08 2018 04: +0,0.88,1
Oct 08 2018 13: +0,0.876,1
Oct 09 2018 00: +0,0.863,1
Oct 09 2018 07: +0,0.862,1
Oct 09 2018 12: +0,0.809,1
Oct 09 2018 16: +0,0.861,1
Oct 09 2018 20: +0,0.851,4
Oct 09 2018 22: +0,0.822,1
Oct 10 2018 01: +0,0.83,1
Oct 10 2018 02: +0,0.84,1
Oct 10 2018 14: +0,0.835,1
Oct 10 2018 18: +0,0.83,1
Oct 10 2018 22: +0,0.84,1
Oct 11 2018 05: +0,0.495,1
Oct 11 2018 10: +0,0.728,1
Oct 11 2018 13: +0,0.806,1
Oct 11 2018 14: +0,0.817,1
Oct 11 2018 15: +0,0.833,3
Oct 11 2018 18: +0,0.86,1
Oct 11 2018 22: +0,0.865,1
Oct 12 2018 02: +0,0.877,1
Oct 12 2018 09: +0,0.881,1
Oct 12 2018 14: +0,0.878,1
Oct 12 2018 17: +0,0.887,1
Oct 12 2018 18: +0,0.887,1
Oct 12 2018 19: +0,0.889,1
Oct 12 2018 20: +0,0.878,1
Oct 12 2018 21: +0,0.889,2
Oct 13 2018 03: +0,0.885,2
Oct 13 2018 04: +0,0.92,1
Oct 13 2018 06: +0,0.93,3
Oct 13 2018 18: +0,0.924,1
Oct 13 2018 21: +0,0.923,1
Oct 14 2018 12: +0,0.908,1
Oct 14 2018 16: +0,0.906,2
Oct 14 2018 19: +0,0.901,1
Oct 15 2018 06: +0,0.92,1
Oct 15 2018 14: +0,0.935,3
Oct 15 2018 20: +0,0.959,1
Oct 15 2018 23: +0,0.949,3
Oct 16 2018 00: +0,0.96,1
Oct 16 2018 17: +0,0.938,2
Oct 17 2018 08: +0,0.92,1
