Feb 27 2016 01: +0,2.188,2
Feb 28 2016 01: +0,2.274,4
Feb 29 2016 01: +0,2.434,2
Mar 01 2016 01: +0,2.272,5
Mar 02 2016 01: +0,2.136,2
Mar 03 2016 01: +0,2.023,2
Mar 04 2016 01: +0,2.075,4
Mar 05 2016 01: +0,1.95,1
Mar 06 2016 01: +0,1.864,5
Mar 07 2016 01: +0,2.071,5
Mar 08 2016 01: +0,2.184,8
Mar 09 2016 01: +0,2.298,1
Mar 10 2016 01: +0,2.207,13
Mar 11 2016 01: +0,2.407,6
Mar 12 2016 01: +0,1.908,3
Mar 13 2016 01: +0,1.958,2
Mar 14 2016 01: +0,2.45,1
Mar 15 2016 01: +0,2.428,5
Mar 16 2016 01: +0,2.424,7
Mar 17 2016 01: +0,2.393,1
Mar 18 2016 01: +0,1.968,54
Mar 20 2016 01: +0,1.869,4
Mar 21 2016 01: +0,1.31,2
Mar 22 2016 01: +0,1.436,21
Mar 23 2016 01: +0,1.34,2
Mar 24 2016 01: +0,1.551,2
Mar 25 2016 01: +0,1.407,5
Mar 26 2016 01: +0,1.314,4
Mar 27 2016 01: +0,1.392,9
Mar 28 2016 01: +0,1.355,3
Mar 29 2016 01: +0,1.347,8
Mar 30 2016 01: +0,1.309,2
Mar 31 2016 01: +0,1.363,6
Apr 01 2016 01: +0,1.404,16
Apr 02 2016 01: +0,1.499,5
Apr 03 2016 01: +0,1.542,3
Apr 04 2016 01: +0,1.433,4
Apr 05 2016 01: +0,1.873,22
Apr 06 2016 01: +0,2.112,1
Apr 07 2016 01: +0,2.815,96
Apr 08 2016 01: +0,3.162,7
Apr 09 2016 01: +0,3.502,19
Apr 10 2016 01: +0,4.283,27
Apr 11 2016 01: +0,4.491,21
Apr 12 2016 01: +0,4.153,4
Apr 13 2016 01: +0,5.701,7
Apr 14 2016 01: +0,6.368,23
Apr 15 2016 01: +0,5.105,7
Apr 16 2016 01: +0,6.199,22
Apr 17 2016 01: +0,6.181,10
Apr 18 2016 01: +0,8.803,14
Apr 19 2016 01: +0,12.45,14
Apr 20 2016 01: +0,7.323,3
Apr 21 2016 01: +0,7.89,6
Apr 22 2016 01: +0,2.87,1
Apr 23 2016 01: +0,7.467,7
Apr 24 2016 01: +0,6.646,21
Apr 25 2016 01: +0,9.045,14
Apr 26 2016 01: +0,9.315,3
Apr 27 2016 01: +0,8.762,6
Apr 28 2016 01: +0,8.708,9
Apr 29 2016 01: +0,9.429,10
Apr 30 2016 01: +0,6.49,1
May 02 2016 01: +0,9.003,18
May 03 2016 01: +0,9.841,1
May 04 2016 01: +0,6.648,2
May 05 2016 01: +0,6.944,13
May 06 2016 01: +0,7.658,6
May 07 2016 01: +0,6.027,2
May 08 2016 01: +0,7.028,4
May 10 2016 01: +0,7.4,1
May 11 2016 01: +0,4.847,12
May 12 2016 01: +0,4.25,36
May 13 2016 01: +0,3.943,20
May 14 2016 01: +0,2.425,8
May 15 2016 01: +0,2.468,2
May 16 2016 01: +0,2.461,5
May 17 2016 01: +0,2.37,6
May 18 2016 01: +0,2.513,3
May 19 2016 01: +0,2.604,18
May 20 2016 01: +0,3.076,3
May 21 2016 01: +0,2.748,3
May 22 2016 01: +0,2.755,30
May 23 2016 01: +0,2.931,10
May 24 2016 01: +0,3.026,2
May 25 2016 01: +0,4.052,22
May 26 2016 01: +0,6.408,21
May 28 2016 01: +0,6.087,2
May 29 2016 01: +0,5.414,8
May 30 2016 01: +0,4.705,2
May 31 2016 01: +0,4.871,14
Jun 01 2016 01: +0,5.083,3
Jun 02 2016 01: +0,5.75,1
Jun 03 2016 01: +0,6.427,10
Jun 04 2016 01: +0,7.499,11
Jun 05 2016 01: +0,5.395,1
Jun 06 2016 01: +0,6.431,6
Jun 07 2016 01: +0,6.955,34
Jun 08 2016 01: +0,8.467,13
Jun 09 2016 01: +0,9.63,1
Jun 10 2016 01: +0,7.354,1
Jun 11 2016 01: +0,8.824,5
Jun 14 2016 01: +0,3.61,4
Jun 15 2016 01: +0,6.316,3
Jun 16 2016 01: +0,4.878,22
Jun 17 2016 01: +0,6.045,3
Jun 18 2016 01: +0,4.058,7
Jun 19 2016 01: +0,4.034,6
Jun 20 2016 01: +0,4,5
Jun 22 2016 01: +0,3.296,9
Jun 24 2016 01: +0,4.397,2
Jun 25 2016 01: +0,3.523,2
Jun 26 2016 01: +0,3.306,4
Jun 27 2016 01: +0,3.448,8
Jun 29 2016 01: +0,2.947,1
Jun 30 2016 01: +0,3.028,4
Jul 01 2016 01: +0,3.162,2
Jul 02 2016 01: +0,3.317,3
Jul 03 2016 01: +0,3.014,7
Jul 04 2016 01: +0,3.316,3
Jul 06 2016 01: +0,3.712,2
Jul 07 2016 01: +0,4.382,1
Jul 08 2016 01: +0,3.883,1
Jul 09 2016 01: +0,3.236,4
Jul 11 2016 01: +0,2.49,2
Jul 12 2016 01: +0,4.14,15
Jul 14 2016 01: +0,3.925,1
Jul 16 2016 01: +0,5.065,1
Jul 17 2016 01: +0,4.442,1
Jul 18 2016 01: +0,4.323,2
Jul 20 2016 01: +0,4.164,1
Jul 21 2016 01: +0,3.948,4
Jul 25 2016 01: +0,3.641,3
Jul 29 2016 01: +0,2.85,1
Jul 30 2016 01: +0,2.959,1
Jul 31 2016 01: +0,2.588,4
Aug 01 2016 01: +0,2.877,1
Aug 02 2016 01: +0,2.766,5
Aug 03 2016 01: +0,3,1
Aug 04 2016 01: +0,2.617,13
Aug 06 2016 01: +0,2.788,3
Aug 08 2016 01: +0,2.966,6
Aug 09 2016 01: +0,2.159,1
Aug 10 2016 01: +0,3.68,2
Aug 11 2016 01: +0,2.57,1
Aug 12 2016 01: +0,3.002,1
Aug 13 2016 01: +0,3.012,1
Aug 14 2016 01: +0,3.458,2
Aug 16 2016 01: +0,3.415,1
Aug 17 2016 01: +0,3.108,2
Aug 18 2016 01: +0,3.358,1
Aug 19 2016 01: +0,2.59,1
Aug 20 2016 01: +0,3.31,1
Aug 21 2016 01: +0,3.335,2
Aug 24 2016 01: +0,3.3,1
Aug 25 2016 01: +0,3.111,2
Aug 26 2016 01: +0,3.316,1
Aug 27 2016 01: +0,3.034,2
Aug 29 2016 01: +0,3.054,1
Aug 30 2016 01: +0,2.64,1
Aug 31 2016 01: +0,2.889,6
Sep 01 2016 01: +0,3.315,3
Sep 02 2016 01: +0,3.348,3
Sep 03 2016 01: +0,3.68,1
Sep 04 2016 01: +0,2.69,1
Sep 05 2016 01: +0,2.76,1
Sep 06 2016 01: +0,3.242,6
Sep 07 2016 01: +0,2.794,1
Sep 10 2016 01: +0,3.64,1
Sep 11 2016 01: +0,2.8,1
Sep 15 2016 01: +0,3.42,1
Sep 17 2016 01: +0,3.372,1
Sep 19 2016 01: +0,3.479,3
Sep 24 2016 01: +0,3.253,2
Sep 25 2016 01: +0,3.249,1
Sep 26 2016 01: +0,3.144,1
Sep 27 2016 01: +0,3.356,11
Sep 28 2016 01: +0,3.347,1
Sep 29 2016 01: +0,3.35,1
Oct 01 2016 01: +0,3.351,5
Oct 03 2016 01: +0,3.473,11
Oct 04 2016 01: +0,4.115,15
Oct 05 2016 01: +0,4.15,1
Oct 07 2016 01: +0,3.231,1
Oct 09 2016 01: +0,3.928,3
Oct 10 2016 01: +0,2.811,1
Oct 11 2016 01: +0,3.243,2
Oct 12 2016 01: +0,2.3,1
Oct 13 2016 01: +0,3.518,1
Oct 14 2016 01: +0,3.159,2
Oct 17 2016 01: +0,3.414,1
Oct 18 2016 01: +0,3.413,10
Oct 21 2016 01: +0,3.206,1
Oct 22 2016 01: +0,3.467,1
Oct 23 2016 01: +0,2.923,4
