Dec 31 2015 01: +0,1.245,3
Jan 01 2016 01: +0,1.149,10
Jan 02 2016 01: +0,1.212,7
Jan 03 2016 01: +0,1.163,5
Jan 04 2016 01: +0,1.187,4
Jan 05 2016 01: +0,1.138,9
Jan 06 2016 01: +0,1.221,4
Jan 07 2016 01: +0,1.384,6
Jan 08 2016 01: +0,1.542,19
Jan 09 2016 01: +0,1.816,7
Jan 10 2016 01: +0,1.808,6
Jan 11 2016 01: +0,2.029,9
Jan 12 2016 01: +0,2.073,3
Jan 13 2016 01: +0,2.072,8
Jan 14 2016 01: +0,3.451,49
Jan 15 2016 01: +0,4.041,1
Jan 16 2016 01: +0,3.589,8
Jan 17 2016 01: +0,3.158,3
Jan 18 2016 01: +0,2.809,6
Jan 19 2016 01: +0,2.354,8
Jan 21 2016 01: +0,2.335,4
Jan 22 2016 01: +0,2.236,5
Jan 23 2016 01: +0,2.118,4
Jan 24 2016 01: +0,1.943,3
Jan 25 2016 01: +0,1.75,3
Jan 26 2016 01: +0,1.932,3
Jan 27 2016 01: +0,1.759,8
Jan 28 2016 01: +0,1.882,4
Jan 29 2016 01: +0,1.95,7
Jan 30 2016 01: +0,1.783,6
Jan 31 2016 01: +0,2.155,2
Feb 01 2016 01: +0,2.058,7
Feb 02 2016 01: +0,2.067,9
Feb 03 2016 01: +0,1.811,2
Feb 04 2016 01: +0,2.048,4
Feb 05 2016 01: +0,1.364,2
Feb 06 2016 01: +0,1.845,6
Feb 07 2016 01: +0,1.537,2
Feb 08 2016 01: +0,1.716,3
Feb 09 2016 01: +0,1.825,4
Feb 10 2016 01: +0,1.844,5
Feb 11 2016 01: +0,1.758,3
Feb 12 2016 01: +0,1.635,7
Feb 13 2016 01: +0,1.769,5
Feb 14 2016 01: +0,1.904,4
Feb 15 2016 01: +0,1.978,10
Feb 16 2016 01: +0,1.676,3
Feb 17 2016 01: +0,1.884,13
Feb 18 2016 01: +0,1.51,6
Feb 19 2016 01: +0,1.78,10
Feb 20 2016 01: +0,2.018,5
Feb 21 2016 01: +0,1.95,1
Feb 22 2016 01: +0,1.931,8
Feb 23 2016 01: +0,2.024,1
Feb 24 2016 01: +0,1.844,5
Feb 25 2016 01: +0,1.705,2
Feb 26 2016 01: +0,1.779,3
Feb 27 2016 01: +0,1.554,9
Feb 28 2016 01: +0,1.929,25
Feb 29 2016 01: +0,1.914,4
Mar 01 2016 01: +0,1.997,9
Mar 02 2016 01: +0,2.301,1
Mar 03 2016 01: +0,1.953,5
Mar 04 2016 01: +0,1.923,2
Mar 05 2016 01: +0,1.814,4
Mar 06 2016 01: +0,1.752,3
Mar 07 2016 01: +0,1.872,9
Mar 08 2016 01: +0,1.903,6
Mar 10 2016 01: +0,1.905,5
Mar 11 2016 01: +0,1.637,1
Mar 12 2016 01: +0,1.763,7
Mar 13 2016 01: +0,1.756,4
Mar 14 2016 01: +0,1.636,5
Mar 15 2016 01: +0,1.582,3
Mar 16 2016 01: +0,1.415,12
Mar 17 2016 01: +0,1.304,4
Mar 18 2016 01: +0,1.298,30
Mar 19 2016 01: +0,1.377,3
Mar 20 2016 01: +0,1.2,5
Mar 21 2016 01: +0,1.133,16
Mar 22 2016 01: +0,1.136,5
Mar 23 2016 01: +0,1.081,15
Mar 24 2016 01: +0,1.132,11
Mar 25 2016 01: +0,1.045,3
Mar 26 2016 01: +0,1.04,10
Mar 27 2016 01: +0,1.052,8
Mar 28 2016 01: +0,1.027,10
Mar 29 2016 01: +0,0.991,10
Mar 30 2016 01: +0,0.993,20
Mar 31 2016 01: +0,0.942,19
Apr 01 2016 01: +0,0.987,13
Apr 02 2016 01: +0,1.035,25
Apr 03 2016 01: +0,1.022,17
Apr 04 2016 01: +0,1.03,17
Apr 05 2016 01: +0,1.063,21
Apr 06 2016 01: +0,1.04,13
Apr 07 2016 01: +0,1.053,24
Apr 08 2016 01: +0,1.04,12
Apr 09 2016 01: +0,1.029,14
Apr 10 2016 01: +0,1.011,7
Apr 11 2016 01: +0,1.025,6
