Date,Price,Volume
Feb 01 2017 01: +0,1.998,1
Feb 02 2017 01: +0,1.973,8
Feb 03 2017 01: +0,2.087,9
Feb 04 2017 01: +0,2.026,5
Feb 05 2017 01: +0,1.945,5
Feb 06 2017 01: +0,1.909,18
Feb 07 2017 01: +0,1.956,13
Feb 08 2017 01: +0,1.926,6
Feb 09 2017 01: +0,2.035,10
Feb 10 2017 01: +0,2.131,8
Feb 11 2017 01: +0,1.961,18
Feb 12 2017 01: +0,1.932,21
Feb 13 2017 01: +0,2.088,4
Feb 14 2017 01: +0,1.929,7
Feb 15 2017 01: +0,2.17,9
Feb 16 2017 01: +0,2.029,7
Feb 17 2017 01: +0,2.034,11
Feb 18 2017 01: +0,2.102,4
Feb 19 2017 01: +0,2.146,8
Feb 20 2017 01: +0,2.179,3
Feb 21 2017 01: +0,2.201,6
Feb 22 2017 01: +0,1.923,4
Feb 23 2017 01: +0,2.214,5
Feb 24 2017 01: +0,2.195,9
Feb 25 2017 01: +0,2.099,2
Feb 26 2017 01: +0,2.08,10
Feb 27 2017 01: +0,2.071,10
Feb 28 2017 01: +0,2.171,14
Mar 01 2017 01: +0,2.351,52
Mar 02 2017 01: +0,2.409,6
Mar 03 2017 01: +0,2.253,5
Mar 04 2017 01: +0,2.467,19
Mar 05 2017 01: +0,2.537,9
Mar 06 2017 01: +0,2.542,6
Mar 07 2017 01: +0,2.301,7
Mar 08 2017 01: +0,2.341,16
Mar 09 2017 01: +0,2.398,9
Mar 10 2017 01: +0,2.24,13
Mar 11 2017 01: +0,2.405,5
Mar 12 2017 01: +0,2.327,10
Mar 13 2017 01: +0,2.388,2
Mar 14 2017 01: +0,2.423,10
Mar 15 2017 01: +0,2.45,11
Mar 16 2017 01: +0,2.234,12
Mar 17 2017 01: +0,2.265,11
Mar 18 2017 01: +0,2.197,9
Mar 19 2017 01: +0,2.187,10
Mar 20 2017 01: +0,2.108,3
Mar 21 2017 01: +0,2.165,11
Mar 22 2017 01: +0,2.166,7
Mar 23 2017 01: +0,2.222,8
Mar 24 2017 01: +0,1.821,5
Mar 25 2017 01: +0,2.064,14
Mar 26 2017 01: +0,2.085,7
Mar 27 2017 01: +0,2.109,6
Mar 28 2017 01: +0,2.032,2
Mar 29 2017 01: +0,2.082,9
Mar 30 2017 01: +0,2.148,5
Mar 31 2017 01: +0,2.092,8
Apr 01 2017 01: +0,2.106,9
Apr 02 2017 01: +0,2.096,9
Apr 03 2017 01: +0,2.045,8
Apr 04 2017 01: +0,2.114,4
Apr 05 2017 01: +0,2.08,18
Apr 06 2017 01: +0,2.252,11
Apr 07 2017 01: +0,2.237,9
Apr 08 2017 01: +0,2.147,19
Apr 09 2017 01: +0,2.292,6
Apr 10 2017 01: +0,2.339,13
Apr 11 2017 01: +0,2.451,10
Apr 12 2017 01: +0,2.454,3
Apr 13 2017 01: +0,2.64,17
Apr 14 2017 01: +0,2.642,15
Apr 15 2017 01: +0,2.593,10
Apr 16 2017 01: +0,2.369,7
Apr 17 2017 01: +0,2.488,5
Apr 18 2017 01: +0,2.175,15
Apr 19 2017 01: +0,2.315,8
Apr 20 2017 01: +0,2.444,20
Apr 21 2017 01: +0,2.386,10
Apr 22 2017 01: +0,2.271,8
Apr 23 2017 01: +0,2.246,6
Apr 24 2017 01: +0,2.34,8
Apr 25 2017 01: +0,2.286,6
Apr 26 2017 01: +0,2.243,9
Apr 27 2017 01: +0,2.269,6
Apr 28 2017 01: +0,2.34,8
Apr 29 2017 01: +0,2.572,14
Apr 30 2017 01: +0,2.701,14
May 01 2017 01: +0,2.665,8
May 02 2017 01: +0,2.552,4
May 03 2017 01: +0,2.533,5
May 04 2017 01: +0,2.447,5
May 05 2017 01: +0,2.404,3
May 06 2017 01: +0,2.195,11
May 07 2017 01: +0,2.421,6
May 08 2017 01: +0,2.469,11
May 09 2017 01: +0,2.343,8
May 10 2017 01: +0,2.42,1
May 11 2017 01: +0,2.193,9
May 12 2017 01: +0,2.285,9
May 13 2017 01: +0,2.376,8
May 14 2017 01: +0,2.424,11
May 15 2017 01: +0,2.521,4
May 16 2017 01: +0,2.482,6
May 17 2017 01: +0,2.489,4
May 18 2017 01: +0,2.545,2
May 19 2017 01: +0,2.431,4
May 20 2017 01: +0,2.457,3
May 21 2017 01: +0,2.585,7
May 22 2017 01: +0,2.538,4
May 23 2017 01: +0,2.667,1
May 24 2017 01: +0,2.389,4
May 25 2017 01: +0,2.281,8
May 26 2017 01: +0,2.242,6
May 27 2017 01: +0,2.243,5
May 28 2017 01: +0,2.546,8
May 29 2017 01: +0,2.495,2
May 30 2017 01: +0,2.594,4
May 31 2017 01: +0,2.546,3
Jun 01 2017 01: +0,2.476,10
Jun 02 2017 01: +0,2.49,2
Jun 03 2017 01: +0,2.495,5
Jun 04 2017 01: +0,2.605,2
Jun 05 2017 01: +0,2.503,5
Jun 06 2017 01: +0,2.506,9
Jun 07 2017 01: +0,2.641,10
Jun 08 2017 01: +0,2.642,5
Jun 09 2017 01: +0,2.632,8
Jun 10 2017 01: +0,2.53,7
Jun 11 2017 01: +0,2.535,4
Jun 12 2017 01: +0,2.435,3
Jun 13 2017 01: +0,2.498,3
Jun 14 2017 01: +0,2.664,5
Jun 15 2017 01: +0,2.693,5
Jun 16 2017 01: +0,2.862,18
Jun 17 2017 01: +0,2.997,2
Jun 18 2017 01: +0,2.907,8
Jun 19 2017 01: +0,3.203,6
Jun 20 2017 01: +0,3.206,5
Jun 21 2017 01: +0,2.845,4
Jun 22 2017 01: +0,2.53,2
Jun 23 2017 01: +0,2.275,5
Jun 24 2017 01: +0,2.196,8
Jun 25 2017 01: +0,2.449,8
Jun 26 2017 01: +0,2.543,3
Jun 27 2017 01: +0,2.519,1
Jun 28 2017 01: +0,2.216,4
Jun 29 2017 01: +0,2.32,2
Jun 30 2017 01: +0,2.207,9
Jul 01 2017 01: +0,3.584,112
Jul 02 2017 01: +0,2.438,7
Jul 03 2017 01: +0,2.067,5
Jul 04 2017 01: +0,2.262,5
Jul 05 2017 01: +0,2.399,4
Jul 06 2017 01: +0,2.466,8
Jul 07 2017 01: +0,2.773,9
Jul 08 2017 01: +0,2.728,11
Jul 09 2017 01: +0,1.55,1
Jul 10 2017 01: +0,2.598,9
Jul 11 2017 01: +0,2.478,8
Jul 12 2017 01: +0,2.54,7
Jul 13 2017 01: +0,2.651,3
Jul 14 2017 01: +0,2.653,3
Jul 15 2017 01: +0,2.298,9
Jul 16 2017 01: +0,2.58,7
Jul 17 2017 01: +0,2.633,2
Jul 18 2017 01: +0,2.599,3
Jul 19 2017 01: +0,2.596,5
Jul 20 2017 01: +0,2.671,8
Jul 21 2017 01: +0,2.665,7
Jul 22 2017 01: +0,2.731,3
Jul 23 2017 01: +0,2.474,4
Jul 24 2017 01: +0,2.727,6
Jul 25 2017 01: +0,2.615,8
Jul 26 2017 01: +0,2.63,24
Jul 27 2017 01: +0,2.938,10
Jul 28 2017 01: +0,3.297,8
Jul 29 2017 01: +0,3.316,10
Jul 30 2017 01: +0,3.33,4
Jul 31 2017 01: +0,3.238,13
Aug 01 2017 01: +0,3.312,5
Aug 02 2017 01: +0,3.305,4
Aug 03 2017 01: +0,2.995,3
Aug 04 2017 01: +0,2.752,7
Aug 05 2017 01: +0,2.925,2
Aug 06 2017 01: +0,2.787,5
Aug 07 2017 01: +0,2.82,3
Aug 08 2017 01: +0,2.906,6
Aug 09 2017 01: +0,3.123,2
Aug 10 2017 01: +0,3.22,1
Aug 11 2017 01: +0,2.939,4
Aug 12 2017 01: +0,3.064,13
Aug 13 2017 01: +0,3.203,11
Aug 14 2017 01: +0,2.895,4
Aug 15 2017 01: +0,2.887,3
Aug 16 2017 01: +0,2.92,5
Aug 17 2017 01: +0,2.86,7
Aug 18 2017 01: +0,2.977,4
Aug 19 2017 01: +0,2.971,7
Aug 20 2017 01: +0,2.87,2
Aug 21 2017 01: +0,2.852,3
Aug 22 2017 01: +0,2.829,5
Aug 23 2017 01: +0,2.81,9
Aug 24 2017 01: +0,2.899,15
Aug 25 2017 01: +0,2.725,9
Aug 26 2017 01: +0,2.718,10
Aug 27 2017 01: +0,2.725,11
Aug 28 2017 01: +0,2.991,6
Aug 29 2017 01: +0,3.002,4
Aug 30 2017 01: +0,3.024,4
Aug 31 2017 01: +0,2.957,11
Sep 01 2017 01: +0,2.708,4
Sep 02 2017 01: +0,2.813,3
Sep 03 2017 01: +0,2.485,2
Sep 04 2017 01: +0,2.634,12
Sep 05 2017 01: +0,2.663,9
Sep 06 2017 01: +0,2.726,15
Sep 07 2017 01: +0,2.799,5
Sep 08 2017 01: +0,2.911,7
Sep 09 2017 01: +0,3.02,6
Sep 10 2017 01: +0,2.985,5
Sep 11 2017 01: +0,3.002,2
Sep 12 2017 01: +0,3.03,1
Sep 13 2017 01: +0,2.668,2
Sep 14 2017 01: +0,2.985,8
Sep 15 2017 01: +0,3.166,4
Sep 16 2017 01: +0,3.118,3
Sep 17 2017 01: +0,3.226,6
Sep 18 2017 01: +0,3.202,3
Sep 20 2017 01: +0,3.138,3
Sep 21 2017 01: +0,3.198,2
Sep 22 2017 01: +0,3.034,7
Sep 23 2017 01: +0,3.008,6
Sep 24 2017 01: +0,3.085,1
Sep 25 2017 01: +0,2.924,4
Sep 26 2017 01: +0,2.745,4
Sep 27 2017 01: +0,3.032,2
Sep 28 2017 01: +0,2.564,1
Sep 29 2017 01: +0,2.7,1
Sep 30 2017 01: +0,2.667,10
Oct 01 2017 01: +0,2.938,6
Oct 02 2017 01: +0,2.948,3
Oct 03 2017 01: +0,2.714,3
Oct 04 2017 01: +0,2.86,1
Oct 05 2017 01: +0,2.74,10
Oct 06 2017 01: +0,2.78,2
Oct 07 2017 01: +0,2.87,10
Oct 08 2017 01: +0,2.941,9
Oct 09 2017 01: +0,3.038,92
Oct 10 2017 01: +0,3.247,2
Oct 11 2017 01: +0,3.372,3
Oct 12 2017 01: +0,3.315,2
Oct 13 2017 01: +0,3.121,2
Oct 14 2017 01: +0,3.035,4
Oct 15 2017 01: +0,2.936,5
Oct 16 2017 01: +0,3.11,10
Oct 17 2017 01: +0,2.685,2
Oct 18 2017 01: +0,3.035,2
Oct 19 2017 01: +0,3.002,5
Oct 20 2017 01: +0,2.923,6
Oct 21 2017 01: +0,2.877,1
Oct 22 2017 01: +0,2.927,2
Oct 23 2017 01: +0,2.803,4
Oct 24 2017 01: +0,2.907,4
Oct 26 2017 01: +0,2.924,5
Oct 27 2017 01: +0,3.017,7
Oct 28 2017 01: +0,2.851,1
Oct 29 2017 01: +0,2.595,2
Oct 30 2017 01: +0,2.53,2
Oct 31 2017 01: +0,2.632,6
Nov 01 2017 01: +0,2.871,5
Nov 02 2017 01: +0,2.893,2
Nov 03 2017 01: +0,2.786,4
Nov 04 2017 01: +0,2.62,4
Nov 05 2017 01: +0,2.818,2
Nov 06 2017 01: +0,2.721,6
Nov 07 2017 01: +0,2.834,5
Nov 08 2017 01: +0,2.761,10
Nov 09 2017 01: +0,2.645,3
Nov 10 2017 01: +0,2.801,2
Nov 11 2017 01: +0,2.668,2
Nov 12 2017 01: +0,2.523,2
Nov 13 2017 01: +0,2.56,1
Nov 14 2017 01: +0,2.552,7
Nov 15 2017 01: +0,2.468,5
Nov 16 2017 01: +0,2.533,8
Nov 19 2017 01: +0,2.835,4
Nov 20 2017 01: +0,2.79,1
Nov 21 2017 01: +0,2.816,2
Nov 22 2017 01: +0,2.663,10
Nov 23 2017 01: +0,2.451,5
Nov 24 2017 01: +0,2.489,2
Nov 25 2017 01: +0,2.619,3
Nov 26 2017 01: +0,2.663,3
Nov 27 2017 01: +0,2.579,3
Nov 28 2017 01: +0,2.485,5
Nov 29 2017 01: +0,2.767,12
Nov 30 2017 01: +0,3.154,2
Dec 01 2017 01: +0,3.315,3
Dec 02 2017 01: +0,2.9,7
Dec 04 2017 01: +0,2.797,2
Dec 05 2017 01: +0,2.789,6
Dec 06 2017 01: +0,3.155,3
Dec 07 2017 01: +0,2.959,3
Dec 08 2017 01: +0,2.46,2
Dec 10 2017 01: +0,2.7,4
Dec 11 2017 01: +0,2.707,4
Dec 12 2017 01: +0,2.742,5
Dec 13 2017 01: +0,2.68,4
Dec 14 2017 01: +0,2.632,3
Dec 15 2017 01: +0,2.548,5
Dec 16 2017 01: +0,2.48,5
Dec 17 2017 01: +0,2.497,7
Dec 18 2017 01: +0,2.735,11
Dec 19 2017 01: +0,2.737,10
Dec 20 2017 01: +0,2.811,2
Dec 21 2017 01: +0,2.707,4
Dec 22 2017 01: +0,2.405,4
Dec 23 2017 01: +0,2.547,3
Dec 24 2017 01: +0,2.475,3
Dec 25 2017 01: +0,2.56,8
Dec 26 2017 01: +0,2.61,3
Dec 27 2017 01: +0,2.479,8
Dec 28 2017 01: +0,2.654,11
Dec 29 2017 01: +0,2.554,6
Dec 30 2017 01: +0,2.681,6
Dec 31 2017 01: +0,2.74,4
Jan 01 2018 01: +0,2.37,2
Jan 02 2018 01: +0,2.62,3
Jan 03 2018 01: +0,2.732,13
Jan 04 2018 01: +0,2.607,5
Jan 06 2018 01: +0,2.609,3
Jan 07 2018 01: +0,2.526,2
Jan 08 2018 01: +0,2.845,2
Jan 09 2018 01: +0,2.857,5
Jan 10 2018 01: +0,2.737,5
Jan 11 2018 01: +0,2.716,2
Jan 12 2018 01: +0,2.804,7
Jan 13 2018 01: +0,2.865,4
Jan 14 2018 01: +0,2.913,1
Jan 15 2018 01: +0,2.807,6
Jan 16 2018 01: +0,2.913,1
Jan 17 2018 01: +0,2.866,1
Jan 18 2018 01: +0,2.5,1
Jan 19 2018 01: +0,2.85,1
Jan 20 2018 01: +0,2.873,3
Jan 21 2018 01: +0,2.905,8
Jan 22 2018 01: +0,3.175,6
Jan 23 2018 01: +0,3.333,3
Jan 24 2018 01: +0,3.422,1
Jan 25 2018 01: +0,3.443,2
Jan 26 2018 01: +0,3.403,2
Jan 27 2018 01: +0,2.789,5
Jan 28 2018 01: +0,2.677,8
Jan 29 2018 01: +0,2.595,2
Jan 30 2018 01: +0,2.595,7
Jan 31 2018 01: +0,2.597,3
Feb 01 2018 01: +0,2.756,4
Feb 02 2018 01: +0,2.835,5
Feb 03 2018 01: +0,2.723,4
Feb 04 2018 01: +0,3.131,6
Feb 05 2018 01: +0,2.847,2
Feb 06 2018 01: +0,2.885,5
Feb 07 2018 01: +0,3.164,3
Feb 08 2018 01: +0,2.697,3
Feb 09 2018 01: +0,3.148,2
Feb 10 2018 01: +0,3.054,6
Feb 11 2018 01: +0,2.952,4
Feb 12 2018 01: +0,3.118,3
Feb 13 2018 01: +0,3.146,4
Feb 14 2018 01: +0,2.896,2
Feb 15 2018 01: +0,3.169,5
Feb 16 2018 01: +0,2.66,1
Feb 18 2018 01: +0,2.974,5
Feb 19 2018 01: +0,2.806,2
Feb 21 2018 01: +0,3.065,3
Feb 22 2018 01: +0,2.664,3
Feb 23 2018 01: +0,2.83,1
Feb 24 2018 01: +0,2.906,2
Feb 25 2018 01: +0,2.96,3
Feb 26 2018 01: +0,2.956,3
Feb 27 2018 01: +0,2.992,5
Feb 28 2018 01: +0,3.02,1
Mar 02 2018 01: +0,2.988,1
Mar 03 2018 01: +0,2.775,5
Mar 04 2018 01: +0,2.916,1
Mar 05 2018 01: +0,3.001,2
Mar 06 2018 01: +0,2.64,7
Mar 07 2018 01: +0,3.063,2
Mar 08 2018 01: +0,3.001,2
Mar 09 2018 01: +0,2.5,10
Mar 11 2018 01: +0,2.891,9
Mar 12 2018 01: +0,2.488,2
Mar 13 2018 01: +0,2.94,1
Mar 14 2018 01: +0,3.053,9
Mar 15 2018 01: +0,3.183,1
Mar 16 2018 01: +0,3.008,1
Mar 17 2018 01: +0,3.073,5
Mar 18 2018 01: +0,3.225,2
Mar 19 2018 01: +0,3.088,6
Mar 20 2018 01: +0,3.222,6
Mar 21 2018 01: +0,3.395,9
Mar 22 2018 01: +0,3.621,1
Mar 23 2018 01: +0,3.637,2
Mar 24 2018 01: +0,3.488,7
Mar 25 2018 01: +0,3.39,2
Mar 26 2018 01: +0,3.82,1
Mar 27 2018 01: +0,3.849,1
Mar 28 2018 01: +0,3.833,2
Mar 29 2018 01: +0,3.829,2
Mar 30 2018 01: +0,3.44,5
Mar 31 2018 01: +0,3.341,4
Apr 01 2018 01: +0,3.675,2
Apr 02 2018 01: +0,3.662,3
Apr 03 2018 01: +0,3.429,1
Apr 04 2018 01: +0,3.444,5
Apr 05 2018 01: +0,3.647,5
Apr 06 2018 01: +0,3.664,3
Apr 08 2018 01: +0,4.042,10
Apr 09 2018 01: +0,5.63,2
Apr 10 2018 01: +0,5.402,1
Apr 12 2018 01: +0,4.67,1
Apr 13 2018 01: +0,4.231,3
Apr 15 2018 01: +0,4.793,1
Apr 16 2018 01: +0,5.046,4
Apr 17 2018 01: +0,4.315,4
Apr 18 2018 01: +0,3.518,1
Apr 19 2018 01: +0,5.382,2
Apr 21 2018 01: +0,5.379,1
Apr 22 2018 01: +0,5.38,2
Apr 23 2018 01: +0,5.403,4
Apr 24 2018 01: +0,4.612,12
Apr 26 2018 01: +0,5.221,3
Apr 27 2018 01: +0,3.65,1
Apr 28 2018 01: +0,3.995,10
Apr 29 2018 01: +0,3.537,21
Apr 30 2018 01: +0,4.404,6
May 01 2018 01: +0,3.856,2
May 02 2018 01: +0,3.961,6
May 03 2018 01: +0,4.169,8
May 04 2018 01: +0,3.949,8
May 06 2018 01: +0,4.534,16
May 08 2018 01: +0,4.913,4
May 10 2018 01: +0,4.884,5
May 11 2018 01: +0,5.12,1
May 12 2018 01: +0,5.098,1
May 13 2018 01: +0,4.818,3
May 15 2018 01: +0,4.43,7
May 16 2018 01: +0,4.16,2
May 17 2018 01: +0,4.127,1
May 18 2018 01: +0,3.859,2
May 19 2018 01: +0,3.897,2
May 22 2018 01: +0,4.267,1
May 23 2018 01: +0,4.209,1
May 25 2018 01: +0,3.989,5
May 26 2018 01: +0,4.332,7
May 27 2018 01: +0,4.658,4
May 28 2018 01: +0,4.674,1
May 29 2018 01: +0,4.622,2
May 30 2018 01: +0,4.629,7
May 31 2018 01: +0,4.775,5
Jun 01 2018 01: +0,4.796,1
Jun 03 2018 01: +0,4.188,9
Jun 04 2018 01: +0,4.004,1
Jun 05 2018 01: +0,4.6,1
Jun 06 2018 01: +0,3.994,5
Jun 07 2018 01: +0,4.55,1
Jun 08 2018 01: +0,4.305,4
Jun 09 2018 01: +0,3.975,4
Jun 10 2018 01: +0,3.907,6
Jun 11 2018 01: +0,4.162,5
Jun 12 2018 01: +0,4.148,3
Jun 14 2018 01: +0,4.025,8
Jun 15 2018 01: +0,4.526,1
Jun 16 2018 01: +0,4.482,1
Jun 17 2018 01: +0,4.316,5
Jun 18 2018 01: +0,4.06,1
Jun 19 2018 01: +0,4.057,1
Jun 20 2018 01: +0,4.056,2
Jun 21 2018 01: +0,4.018,9
Jun 22 2018 01: +0,4.23,6
Jun 23 2018 01: +0,3.686,13
Jun 25 2018 01: +0,3.373,2
Jun 26 2018 01: +0,3.424,2
Jun 27 2018 01: +0,3.243,2
Jun 28 2018 01: +0,3.236,1
Jun 29 2018 01: +0,3.284,3
Jun 30 2018 01: +0,3.586,5
Jul 01 2018 01: +0,3.656,4
Jul 02 2018 01: +0,3.49,2
Jul 03 2018 01: +0,3.451,5
Jul 04 2018 01: +0,3.719,6
Jul 05 2018 01: +0,3.695,3
Jul 06 2018 01: +0,4.131,13
Jul 07 2018 01: +0,4.195,1
Jul 09 2018 01: +0,3.898,5
Jul 11 2018 01: +0,3.812,2
Jul 12 2018 01: +0,3.478,14
Jul 13 2018 01: +0,3.716,6
Jul 14 2018 01: +0,3.818,2
Jul 15 2018 01: +0,3.818,5
Jul 16 2018 01: +0,3.811,2
Jul 17 2018 01: +0,3.567,5
Jul 18 2018 01: +0,3.747,6
Jul 19 2018 01: +0,3.862,21
Jul 20 2018 01: +0,4.127,7
Jul 21 2018 01: +0,3.869,4
Jul 22 2018 01: +0,4.146,5
Jul 23 2018 01: +0,4.211,6
Jul 24 2018 01: +0,3.949,5
Jul 25 2018 01: +0,3.948,5
Jul 26 2018 01: +0,3.842,4
Jul 27 2018 01: +0,3.929,7
Jul 28 2018 01: +0,3.752,4
Jul 30 2018 01: +0,3.945,3
Jul 31 2018 01: +0,3.852,1
Aug 01 2018 01: +0,3.91,7
Aug 02 2018 01: +0,3.945,3
Aug 03 2018 01: +0,4.026,15
Aug 04 2018 01: +0,4.116,2
Aug 05 2018 01: +0,4.302,6
Aug 07 2018 01: +0,4.2,5
Aug 08 2018 01: +0,4.191,2
Aug 11 2018 01: +0,3.65,6
Aug 12 2018 01: +0,3.882,5
Aug 13 2018 01: +0,3.64,3
Aug 14 2018 01: +0,3.663,2
Aug 16 2018 01: +0,3.8,1
Aug 17 2018 01: +0,3.787,8
Aug 18 2018 01: +0,3.88,11
Aug 19 2018 01: +0,4.197,1
Aug 20 2018 01: +0,4.057,8
Aug 22 2018 01: +0,3.966,1
Aug 24 2018 01: +0,3.732,2
Aug 25 2018 01: +0,3.946,4
Aug 26 2018 01: +0,4.012,9
Aug 28 2018 01: +0,4.038,4
Aug 29 2018 01: +0,3.95,5
Aug 30 2018 01: +0,4.152,6
Aug 31 2018 01: +0,3.511,2
Sep 01 2018 01: +0,4.186,11
Sep 02 2018 01: +0,4.454,13
Sep 05 2018 01: +0,4.265,2
Sep 06 2018 01: +0,4.151,1
Sep 07 2018 01: +0,4.2,1
Sep 08 2018 01: +0,4.166,2
Sep 09 2018 01: +0,4.201,3
Sep 11 2018 01: +0,4.198,2
Sep 12 2018 01: +0,4.344,4
Sep 13 2018 01: +0,4.02,13
Sep 14 2018 01: +0,3.76,2
Sep 15 2018 01: +0,3.759,3
Sep 16 2018 01: +0,3.82,1
Sep 17 2018 01: +0,3.545,4
Sep 18 2018 01: +0,3.803,3
Sep 19 2018 01: +0,3.82,21
Sep 20 2018 01: +0,3.812,4
Sep 22 2018 01: +0,3.787,7
Sep 23 2018 01: +0,3.769,3
Sep 24 2018 01: +0,3.466,11
Sep 25 2018 01: +0,3.69,2
Sep 26 2018 01: +0,3.689,14
Sep 27 2018 01: +0,3.817,2
Sep 28 2018 01: +0,3.828,8
Sep 29 2018 01: +0,3.809,11
Sep 30 2018 01: +0,3.999,9
Oct 02 2018 01: +0,4.17,1
Oct 03 2018 06: +0,4.416,1
Oct 04 2018 10: +0,4.442,4
Oct 04 2018 14: +0,4.437,1
Oct 04 2018 15: +0,4.437,1
Oct 05 2018 08: +0,3.73,1
Oct 06 2018 19: +0,4.325,2
Oct 07 2018 08: +0,4.281,1
Oct 07 2018 18: +0,4.286,3
Oct 08 2018 13: +0,3.8,1
Oct 08 2018 19: +0,4.286,1
Oct 09 2018 08: +0,4.309,1
Oct 09 2018 13: +0,4.315,1
Oct 10 2018 08: +0,3.847,2
Oct 10 2018 15: +0,3.01,1
Oct 10 2018 22: +0,3.34,1
Oct 11 2018 19: +0,4.039,1
Oct 12 2018 13: +0,4.06,1
Oct 12 2018 22: +0,3.932,2
Oct 12 2018 23: +0,4.117,2
Oct 13 2018 14: +0,4.146,2
Oct 14 2018 01: +0,3.629,1
Oct 14 2018 13: +0,4.155,2
Oct 14 2018 19: +0,4.24,1
Oct 15 2018 10: +0,4.208,1
Oct 15 2018 15: +0,4.25,1
Oct 15 2018 16: +0,3.661,1
Oct 18 2018 07: +0,4.07,1
Oct 18 2018 12: +0,4.07,1
Oct 19 2018 06: +0,4.071,1
Oct 19 2018 07: +0,4.071,1
Oct 20 2018 08: +0,4.079,2
Oct 21 2018 07: +0,4.038,2
Oct 21 2018 08: +0,3.4,1
Oct 21 2018 09: +0,4.079,1
Oct 22 2018 18: +0,4.079,39
Oct 23 2018 19: +0,4.004,1
Oct 25 2018 20: +0,3.773,1
Oct 26 2018 00: +0,3.896,1
Oct 26 2018 09: +0,3.927,1
Oct 27 2018 00: +0,4.08,4
Oct 27 2018 08: +0,4.121,4
Oct 27 2018 09: +0,4.199,1
Oct 28 2018 01: +0,4.025,1
Oct 28 2018 08: +0,4.012,1
Oct 29 2018 10: +0,4.199,1
Oct 29 2018 11: +0,4.23,1
Oct 31 2018 15: +0,4.25,1
Oct 31 2018 21: +0,4.242,1
Oct 31 2018 23: +0,3.827,1
Nov 01 2018 00: +0,4.228,1
Nov 01 2018 12: +0,3.831,1
Nov 01 2018 16: +0,4.07,1
Nov 02 2018 21: +0,4.082,1
Nov 02 2018 23: +0,4.082,1
