"Jun 11 2017 01: +0" 0.499 23
"Jun 12 2017 01: +0" 0.496 29
"Jun 13 2017 01: +0" 0.507 25
"Jun 14 2017 01: +0" 0.475 24
"Jun 15 2017 01: +0" 0.451 35
"Jun 16 2017 01: +0" 0.449 25
"Jun 17 2017 01: +0" 0.466 30
"Jun 18 2017 01: +0" 0.475 17
"Jun 19 2017 01: +0" 0.487 32
"Jun 20 2017 01: +0" 0.48 22
"Jun 21 2017 01: +0" 0.481 36
"Jun 22 2017 01: +0" 0.45 22
"Jun 23 2017 01: +0" 0.395 36
"Jun 24 2017 01: +0" 0.414 36
"Jun 25 2017 01: +0" 0.451 29
"Jun 26 2017 01: +0" 0.421 48
"Jun 27 2017 01: +0" 0.423 49
"Jun 28 2017 01: +0" 0.421 52
"Jun 29 2017 01: +0" 0.43 31
"Jun 30 2017 01: +0" 0.438 56
"Jul 01 2017 01: +0" 0.441 32
"Jul 02 2017 01: +0" 0.434 30
"Jul 03 2017 01: +0" 0.431 52
"Jul 04 2017 01: +0" 0.443 25
"Jul 05 2017 01: +0" 0.445 37
"Jul 06 2017 01: +0" 0.472 26
"Jul 07 2017 01: +0" 0.471 23
"Jul 08 2017 01: +0" 0.431 52
"Jul 09 2017 01: +0" 0.453 27
"Jul 10 2017 01: +0" 0.395 30
"Jul 11 2017 01: +0" 0.418 37
"Jul 12 2017 01: +0" 0.423 23
"Jul 13 2017 01: +0" 0.42 24
"Jul 14 2017 01: +0" 0.431 24
"Jul 15 2017 01: +0" 0.422 26
"Jul 16 2017 01: +0" 0.414 30
"Jul 17 2017 01: +0" 0.407 36
"Jul 18 2017 01: +0" 0.431 64
"Jul 19 2017 01: +0" 0.447 38
"Jul 20 2017 01: +0" 0.462 60
"Jul 21 2017 01: +0" 0.507 39
