"Jul 23 2017 01: +0" 0.458 6
"Jul 24 2017 01: +0" 0.433 2
"Jul 25 2017 01: +0" 0.337 6
"Jul 26 2017 01: +0" 0.389 10
"Jul 27 2017 01: +0" 0.387 12
"Jul 28 2017 01: +0" 0.422 12
"Jul 29 2017 01: +0" 0.435 3
"Jul 30 2017 01: +0" 0.404 8
"Jul 31 2017 01: +0" 0.414 15
"Aug 01 2017 01: +0" 0.474 10
"Aug 02 2017 01: +0" 0.458 12
"Aug 03 2017 01: +0" 0.481 17
"Aug 04 2017 01: +0" 0.436 6
"Aug 05 2017 01: +0" 0.429 8
"Aug 06 2017 01: +0" 0.422 14
"Aug 07 2017 01: +0" 0.424 10
"Aug 08 2017 01: +0" 0.44 15
"Aug 09 2017 01: +0" 0.449 13
"Aug 10 2017 01: +0" 0.459 12
"Aug 11 2017 01: +0" 0.459 9
"Aug 12 2017 01: +0" 0.416 6
"Aug 13 2017 01: +0" 0.409 11
"Aug 14 2017 01: +0" 0.44 15
"Aug 15 2017 01: +0" 0.44 13
"Aug 16 2017 01: +0" 0.425 15
"Aug 17 2017 01: +0" 0.431 10
"Aug 18 2017 01: +0" 0.433 13
"Aug 19 2017 01: +0" 0.435 14
"Aug 20 2017 01: +0" 0.412 13
"Aug 21 2017 01: +0" 0.433 9
"Aug 22 2017 01: +0" 0.443 16
"Aug 23 2017 01: +0" 0.435 15
"Aug 24 2017 01: +0" 0.431 17
"Aug 25 2017 01: +0" 0.438 11
"Aug 26 2017 01: +0" 0.434 13
"Aug 27 2017 01: +0" 0.435 12
"Aug 28 2017 01: +0" 0.447 16
"Aug 29 2017 01: +0" 0.446 13
"Aug 30 2017 01: +0" 0.457 20
"Aug 31 2017 01: +0" 0.449 10
"Sep 01 2017 01: +0" 0.448 20
"Sep 02 2017 01: +0" 0.443 14
"Sep 03 2017 01: +0" 0.454 26
"Sep 04 2017 01: +0" 0.44 16
"Sep 05 2017 01: +0" 0.441 14
"Sep 06 2017 01: +0" 0.442 11
"Sep 07 2017 01: +0" 0.432 15
"Sep 08 2017 01: +0" 0.428 10
"Sep 09 2017 01: +0" 0.441 16
"Sep 10 2017 01: +0" 0.439 23
"Sep 11 2017 01: +0" 0.446 12
"Sep 12 2017 01: +0" 0.455 15
"Sep 13 2017 01: +0" 0.455 11
"Sep 14 2017 01: +0" 0.454 9
"Sep 15 2017 01: +0" 0.45 22
"Sep 16 2017 01: +0" 0.455 9
"Sep 17 2017 01: +0" 0.442 15
"Sep 18 2017 01: +0" 0.451 23
"Sep 19 2017 01: +0" 0.451 18
"Sep 20 2017 01: +0" 0.459 13
"Sep 21 2017 01: +0" 0.436 15
"Sep 22 2017 01: +0" 0.443 8
"Sep 23 2017 01: +0" 0.455 16
"Sep 24 2017 01: +0" 0.44 12
"Sep 25 2017 01: +0" 0.454 13
"Sep 26 2017 01: +0" 0.814 184
"Sep 27 2017 01: +0" 0.563 8
"Sep 28 2017 01: +0" 0.565 11
"Sep 29 2017 01: +0" 0.554 20
"Sep 30 2017 01: +0" 0.556 8
"Oct 01 2017 01: +0" 0.594 7
"Oct 02 2017 01: +0" 0.609 16
"Oct 03 2017 01: +0" 0.633 9
"Oct 04 2017 01: +0" 0.67 8
"Oct 05 2017 01: +0" 0.687 32
"Oct 06 2017 01: +0" 0.566 15
"Oct 07 2017 01: +0" 0.562 8
"Oct 08 2017 01: +0" 0.636 8
"Oct 09 2017 01: +0" 0.598 9
"Oct 10 2017 01: +0" 0.575 3
"Oct 11 2017 01: +0" 0.644 10
"Oct 12 2017 01: +0" 0.604 8
"Oct 13 2017 01: +0" 0.554 14
"Oct 14 2017 01: +0" 0.62 6
"Oct 15 2017 01: +0" 0.627 6
"Oct 16 2017 01: +0" 0.599 2
"Oct 17 2017 01: +0" 0.608 3
"Oct 18 2017 01: +0" 0.618 11
"Oct 19 2017 01: +0" 0.56 5
"Oct 20 2017 01: +0" 0.594 5
"Oct 21 2017 01: +0" 0.578 8
"Oct 22 2017 01: +0" 0.563 11
"Oct 23 2017 01: +0" 0.528 7
"Oct 24 2017 01: +0" 0.54 6
"Oct 25 2017 01: +0" 0.549 4
"Oct 26 2017 01: +0" 0.558 7
"Oct 27 2017 01: +0" 0.535 6
"Oct 28 2017 01: +0" 0.568 7
"Oct 29 2017 01: +0" 0.545 2
"Oct 30 2017 01: +0" 0.573 2
"Oct 31 2017 01: +0" 0.568 3
"Nov 01 2017 01: +0" 0.545 7
"Nov 02 2017 01: +0" 0.57 6
"Nov 03 2017 01: +0" 0.524 7
"Nov 04 2017 01: +0" 0.511 7
"Nov 05 2017 01: +0" 0.489 11
"Nov 06 2017 01: +0" 0.497 6
"Nov 07 2017 01: +0" 0.514 5
"Nov 08 2017 01: +0" 0.443 4
"Nov 09 2017 01: +0" 0.41 5
"Nov 10 2017 01: +0" 0.486 7
"Nov 11 2017 01: +0" 0.479 2
"Nov 12 2017 01: +0" 0.531 28
"Nov 13 2017 01: +0" 0.611 70
"Nov 14 2017 01: +0" 1.061 11
"Nov 15 2017 01: +0" 0.975 7
"Nov 16 2017 01: +0" 0.788 2
"Nov 17 2017 01: +0" 0.691 4
"Nov 18 2017 01: +0" 0.689 7
"Nov 19 2017 01: +0" 0.606 4
"Nov 20 2017 01: +0" 0.689 2
"Nov 21 2017 01: +0" 0.555 5
"Nov 22 2017 01: +0" 0.548 2
"Nov 23 2017 01: +0" 0.558 3
"Nov 24 2017 01: +0" 0.474 7
"Nov 25 2017 01: +0" 0.47 9
"Nov 26 2017 01: +0" 0.447 7
"Nov 28 2017 01: +0" 0.509 5
"Nov 29 2017 01: +0" 0.485 6
"Nov 30 2017 01: +0" 0.487 2
"Dec 01 2017 01: +0" 0.471 6
"Dec 02 2017 01: +0" 0.483 16
"Dec 03 2017 01: +0" 0.482 11
"Dec 04 2017 01: +0" 0.509 3
"Dec 05 2017 01: +0" 0.471 4
"Dec 06 2017 01: +0" 0.517 8
"Dec 07 2017 01: +0" 0.526 9
"Dec 08 2017 01: +0" 0.594 7
"Dec 09 2017 01: +0" 0.592 4
"Dec 10 2017 01: +0" 0.557 18
"Dec 11 2017 01: +0" 0.536 5
"Dec 12 2017 01: +0" 0.519 9
"Dec 13 2017 01: +0" 0.567 7
"Dec 14 2017 01: +0" 0.573 3
"Dec 15 2017 01: +0" 0.523 3
"Dec 16 2017 01: +0" 0.528 5
"Dec 17 2017 01: +0" 0.533 4
"Dec 18 2017 01: +0" 0.543 7
"Dec 19 2017 01: +0" 0.566 7
"Dec 20 2017 01: +0" 0.464 6
"Dec 21 2017 01: +0" 0.503 8
"Dec 22 2017 01: +0" 0.498 5
"Dec 23 2017 01: +0" 0.518 3
"Dec 24 2017 01: +0" 0.473 6
"Dec 25 2017 01: +0" 0.458 2
"Dec 26 2017 01: +0" 0.474 12
"Dec 27 2017 01: +0" 0.519 5
"Dec 28 2017 01: +0" 0.497 9
"Dec 29 2017 01: +0" 0.485 8
"Dec 30 2017 01: +0" 0.515 6
"Dec 31 2017 01: +0" 0.488 6
"Jan 01 2018 01: +0" 0.5 12
"Jan 02 2018 01: +0" 0.491 16
"Jan 03 2018 01: +0" 0.477 7
"Jan 04 2018 01: +0" 0.483 4
"Jan 05 2018 01: +0" 0.476 11
"Jan 06 2018 01: +0" 0.525 5
"Jan 07 2018 01: +0" 0.506 3
"Jan 08 2018 01: +0" 0.522 6
"Jan 09 2018 01: +0" 0.522 5
"Jan 10 2018 01: +0" 0.491 5
"Jan 11 2018 01: +0" 0.455 13
"Jan 12 2018 01: +0" 0.483 12
"Jan 13 2018 01: +0" 0.496 6
"Jan 14 2018 01: +0" 0.535 13
"Jan 15 2018 01: +0" 0.545 16
"Jan 16 2018 01: +0" 0.585 2
"Jan 17 2018 01: +0" 0.588 3
"Jan 18 2018 01: +0" 0.503 5
"Jan 19 2018 01: +0" 0.547 5
"Jan 20 2018 01: +0" 0.594 29
"Jan 21 2018 01: +0" 0.574 7
"Jan 22 2018 01: +0" 0.643 10
"Jan 23 2018 01: +0" 0.651 8
"Jan 24 2018 01: +0" 0.742 17
"Jan 25 2018 01: +0" 0.781 3
"Jan 27 2018 01: +0" 0.639 4
"Jan 28 2018 01: +0" 0.534 38
"Jan 29 2018 01: +0" 0.443 8
"Jan 30 2018 01: +0" 0.447 7
"Jan 31 2018 01: +0" 0.529 7
"Feb 01 2018 01: +0" 0.564 10
"Feb 02 2018 01: +0" 0.566 10
"Feb 03 2018 01: +0" 0.602 5
"Feb 04 2018 01: +0" 0.592 7
"Feb 05 2018 01: +0" 0.601 5
"Feb 07 2018 01: +0" 0.629 6
"Feb 08 2018 01: +0" 0.599 8
"Feb 09 2018 01: +0" 0.602 10
"Feb 10 2018 01: +0" 0.607 2
"Feb 11 2018 01: +0" 0.586 8
"Feb 12 2018 01: +0" 0.536 3
"Feb 13 2018 01: +0" 0.539 7
"Feb 14 2018 01: +0" 0.548 6
"Feb 15 2018 01: +0" 0.562 8
"Feb 16 2018 01: +0" 0.493 6
"Feb 17 2018 01: +0" 0.542 10
"Feb 18 2018 01: +0" 0.53 10
"Feb 19 2018 01: +0" 0.529 8
"Feb 20 2018 01: +0" 0.554 7
"Feb 21 2018 01: +0" 0.514 35
"Feb 22 2018 01: +0" 0.456 31
"Feb 23 2018 01: +0" 0.433 26
"Feb 24 2018 01: +0" 0.452 8
"Feb 25 2018 01: +0" 0.449 95
"Feb 26 2018 01: +0" 0.441 14
"Feb 27 2018 01: +0" 0.454 3
"Feb 28 2018 01: +0" 0.454 8
"Mar 01 2018 01: +0" 0.438 9
"Mar 02 2018 01: +0" 0.438 10
"Mar 03 2018 01: +0" 0.438 8
"Mar 04 2018 01: +0" 0.435 10
"Mar 05 2018 01: +0" 0.446 7
"Mar 06 2018 01: +0" 0.436 8
"Mar 07 2018 01: +0" 0.443 16
"Mar 08 2018 01: +0" 0.443 17
"Mar 09 2018 01: +0" 0.455 14
"Mar 10 2018 01: +0" 0.45 7
"Mar 11 2018 01: +0" 0.444 7
"Mar 12 2018 01: +0" 0.445 9
"Mar 13 2018 01: +0" 0.449 3
"Mar 14 2018 01: +0" 0.455 15
"Mar 15 2018 01: +0" 0.458 18
"Mar 16 2018 01: +0" 0.452 15
"Mar 17 2018 01: +0" 0.464 20
"Mar 18 2018 01: +0" 0.466 7
"Mar 19 2018 01: +0" 0.463 8
"Mar 20 2018 01: +0" 0.464 7
"Mar 21 2018 01: +0" 0.466 10
"Mar 22 2018 01: +0" 0.428 5
"Mar 23 2018 01: +0" 0.47 14
"Mar 24 2018 01: +0" 0.477 20
"Mar 25 2018 01: +0" 0.508 12
"Mar 26 2018 01: +0" 0.53 12
"Mar 27 2018 01: +0" 0.553 7
"Mar 28 2018 01: +0" 0.521 2
"Mar 29 2018 01: +0" 0.493 3
"Mar 30 2018 01: +0" 0.508 9
"Mar 31 2018 01: +0" 0.523 2
"Apr 01 2018 01: +0" 0.546 9
"Apr 02 2018 01: +0" 0.548 20
"Apr 03 2018 01: +0" 0.536 4
"Apr 04 2018 01: +0" 0.532 10
"Apr 05 2018 01: +0" 0.554 16
"Apr 06 2018 01: +0" 0.533 8
"Apr 07 2018 01: +0" 0.509 3
"Apr 08 2018 01: +0" 0.517 8
"Apr 09 2018 01: +0" 0.551 13
"Apr 10 2018 01: +0" 0.553 18
"Apr 11 2018 01: +0" 0.56 46
"Apr 12 2018 01: +0" 0.646 5
"Apr 13 2018 01: +0" 0.663 5
"Apr 15 2018 01: +0" 0.677 1
"Apr 16 2018 01: +0" 0.646 5
"Apr 18 2018 01: +0" 0.611 5
"Apr 19 2018 01: +0" 0.608 7
"Apr 20 2018 01: +0" 0.606 1
"Apr 21 2018 01: +0" 0.605 4
"Apr 22 2018 01: +0" 0.637 6
"Apr 23 2018 01: +0" 0.599 4
"Apr 24 2018 01: +0" 0.639 7
"Apr 25 2018 01: +0" 0.641 5
"Apr 27 2018 01: +0" 0.617 5
"Apr 28 2018 01: +0" 0.601 4
"Apr 29 2018 01: +0" 0.651 2
"Apr 30 2018 01: +0" 0.645 4
"May 01 2018 01: +0" 0.587 4
"May 02 2018 01: +0" 0.634 5
"May 03 2018 01: +0" 0.648 4
"May 04 2018 01: +0" 0.657 4
"May 05 2018 01: +0" 0.612 6
"May 06 2018 01: +0" 0.652 7
"May 07 2018 01: +0" 0.656 4
"May 08 2018 01: +0" 0.647 6
"May 09 2018 01: +0" 0.645 3
"May 10 2018 01: +0" 0.619 5
"May 11 2018 01: +0" 0.593 3
"May 12 2018 01: +0" 0.618 4
"May 13 2018 01: +0" 0.611 2
"May 14 2018 01: +0" 0.621 3
"May 15 2018 01: +0" 0.597 7
"May 16 2018 01: +0" 0.629 2
"May 17 2018 01: +0" 0.64 6
"May 18 2018 01: +0" 0.643 2
"May 19 2018 01: +0" 0.616 2
"May 20 2018 01: +0" 0.621 10
"May 21 2018 01: +0" 0.648 3
"May 22 2018 01: +0" 0.634 3
"May 23 2018 01: +0" 0.654 6
"May 24 2018 01: +0" 0.593 2
"May 25 2018 01: +0" 0.658 2
"May 26 2018 01: +0" 0.629 6
"May 27 2018 01: +0" 0.599 1
"May 28 2018 01: +0" 0.628 1
"May 29 2018 01: +0" 0.626 11
"May 30 2018 01: +0" 0.629 4
"May 31 2018 01: +0" 0.641 3
"Jun 01 2018 01: +0" 0.651 1
"Jun 02 2018 01: +0" 0.635 2
"Jun 03 2018 01: +0" 0.592 4
"Jun 04 2018 01: +0" 0.595 1
"Jun 05 2018 01: +0" 0.619 8
"Jun 06 2018 01: +0" 0.639 3
"Jun 07 2018 01: +0" 0.609 4
"Jun 08 2018 01: +0" 0.634 6
"Jun 09 2018 01: +0" 0.607 7
"Jun 10 2018 01: +0" 0.608 4
"Jun 12 2018 01: +0" 0.6 8
"Jun 13 2018 01: +0" 0.545 4
"Jun 14 2018 01: +0" 0.514 2
"Jun 15 2018 01: +0" 0.571 7
"Jun 16 2018 01: +0" 0.581 4
"Jun 17 2018 01: +0" 0.597 9
"Jun 18 2018 01: +0" 0.593 2
"Jun 19 2018 01: +0" 0.594 1
"Jun 20 2018 01: +0" 0.585 3
"Jun 21 2018 01: +0" 0.578 2
"Jun 22 2018 01: +0" 0.584 1
"Jun 23 2018 01: +0" 0.62 11
"Jun 24 2018 01: +0" 0.532 8
"Jun 25 2018 01: +0" 0.648 20
"Jun 26 2018 01: +0" 0.765 37
"Jun 29 2018 01: +0" 0.67 2
"Jun 30 2018 01: +0" 0.655 2
"Jul 01 2018 01: +0" 0.678 5
"Jul 02 2018 01: +0" 0.69 1
"Jul 03 2018 01: +0" 0.652 5
"Jul 04 2018 01: +0" 0.626 3
"Jul 05 2018 01: +0" 0.661 6
"Jul 06 2018 01: +0" 0.633 3
"Jul 08 2018 01: +0" 0.627 6
"Jul 10 2018 01: +0" 0.67 10
"Jul 11 2018 01: +0" 0.595 8
"Jul 12 2018 01: +0" 0.597 4
"Jul 13 2018 01: +0" 0.654 3
"Jul 14 2018 01: +0" 0.686 3
"Jul 15 2018 01: +0" 0.623 8
"Jul 16 2018 01: +0" 0.816 1
"Jul 17 2018 01: +0" 0.702 3
"Jul 18 2018 01: +0" 0.699 1
"Jul 19 2018 01: +0" 0.71 1
"Jul 20 2018 01: +0" 0.797 1
"Jul 21 2018 01: +0" 0.686 4
"Jul 22 2018 01: +0" 0.688 3
"Jul 23 2018 01: +0" 0.619 4
"Jul 24 2018 01: +0" 0.597 5
"Jul 25 2018 01: +0" 0.611 6
"Jul 26 2018 01: +0" 0.59 8
"Jul 27 2018 01: +0" 0.649 11
"Jul 28 2018 01: +0" 0.651 4
"Jul 29 2018 01: +0" 0.679 3
"Jul 30 2018 01: +0" 0.64 3
"Jul 31 2018 01: +0" 0.635 7
"Aug 01 2018 01: +0" 0.636 3
"Aug 02 2018 01: +0" 0.632 1
"Aug 03 2018 01: +0" 0.614 5
"Aug 04 2018 01: +0" 0.618 2
"Aug 05 2018 01: +0" 0.63 10
"Aug 06 2018 01: +0" 0.638 3
"Aug 07 2018 01: +0" 0.62 5
"Aug 08 2018 01: +0" 0.631 6
"Aug 09 2018 01: +0" 0.63 8
"Aug 10 2018 01: +0" 0.629 10
"Aug 11 2018 01: +0" 0.564 3
"Aug 12 2018 01: +0" 0.601 10
"Aug 13 2018 01: +0" 0.627 2
"Aug 14 2018 01: +0" 0.619 3
"Aug 15 2018 01: +0" 0.611 6
"Aug 16 2018 01: +0" 0.626 5
"Aug 17 2018 01: +0" 0.616 4
"Aug 18 2018 01: +0" 0.636 4
"Aug 19 2018 01: +0" 0.631 7
"Aug 20 2018 01: +0" 0.621 5
"Aug 21 2018 01: +0" 0.61 1
"Aug 22 2018 01: +0" 0.635 27
"Aug 23 2018 01: +0" 0.655 6
"Aug 24 2018 01: +0" 0.668 5
"Aug 25 2018 01: +0" 0.679 5
"Aug 26 2018 01: +0" 0.673 9
"Aug 27 2018 01: +0" 0.729 6
"Aug 29 2018 01: +0" 0.535 50
"Aug 30 2018 01: +0" 0.508 21
"Aug 31 2018 01: +0" 0.482 8
"Sep 01 2018 01: +0" 0.506 8
"Sep 02 2018 01: +0" 0.536 9
"Sep 03 2018 01: +0" 0.568 7
"Sep 04 2018 01: +0" 0.588 6
"Sep 05 2018 01: +0" 0.522 24
"Sep 06 2018 01: +0" 0.504 25
"Sep 07 2018 01: +0" 0.502 7
"Sep 08 2018 01: +0" 0.5 15
"Sep 09 2018 01: +0" 0.501 5
"Sep 10 2018 01: +0" 0.507 4
"Sep 11 2018 01: +0" 0.506 13
"Sep 12 2018 01: +0" 0.507 9
"Sep 13 2018 01: +0" 0.51 19
"Sep 14 2018 01: +0" 0.506 13
"Sep 15 2018 01: +0" 0.506 9
"Sep 16 2018 01: +0" 0.629 7
"Sep 17 2018 01: +0" 0.512 3
"Sep 18 2018 01: +0" 0.617 2
"Sep 19 2018 01: +0" 0.624 4
"Sep 20 2018 01: +0" 0.637 4
"Sep 21 2018 01: +0" 0.62 2
"Sep 22 2018 01: +0" 0.62 8
"Sep 23 2018 01: +0" 0.605 2
"Sep 24 2018 01: +0" 0.637 3
"Sep 25 2018 01: +0" 0.653 3
"Sep 26 2018 01: +0" 0.664 8
"Sep 27 2018 01: +0" 0.704 10
"Sep 28 2018 01: +0" 0.704 7
"Sep 29 2018 01: +0" 0.704 4
"Sep 30 2018 01: +0" 0.682 3
"Oct 01 2018 01: +0" 0.675 7
"Oct 02 2018 01: +0" 0.59 1
"Oct 03 2018 02: +0" 0.689 1
"Oct 03 2018 04: +0" 0.714 2
"Oct 03 2018 12: +0" 0.715 4
"Oct 03 2018 19: +0" 0.709 2
"Oct 03 2018 21: +0" 0.485 1
"Oct 03 2018 22: +0" 0.622 1
"Oct 04 2018 07: +0" 0.622 1
"Oct 05 2018 05: +0" 0.667 5
"Oct 06 2018 00: +0" 0.53 4
"Oct 06 2018 03: +0" 0.63 1
"Oct 06 2018 09: +0" 0.634 3
"Oct 06 2018 10: +0" 0.64 1
"Oct 06 2018 22: +0" 0.63 2
"Oct 07 2018 16: +0" 0.639 2
"Oct 07 2018 17: +0" 0.534 2
"Oct 07 2018 19: +0" 0.621 3
"Oct 07 2018 20: +0" 0.641 4
"Oct 08 2018 04: +0" 0.64 1
"Oct 08 2018 09: +0" 0.64 1
"Oct 08 2018 12: +0" 0.583 1
"Oct 08 2018 14: +0" 0.583 1
"Oct 08 2018 16: +0" 0.58 1
"Oct 08 2018 17: +0" 0.639 1
"Oct 08 2018 18: +0" 0.627 4
"Oct 08 2018 20: +0" 0.639 1
"Oct 09 2018 09: +0" 0.64 5
"Oct 09 2018 14: +0" 0.61 1
"Oct 09 2018 15: +0" 0.637 1
"Oct 09 2018 23: +0" 0.53 1
"Oct 10 2018 00: +0" 0.53 3
"Oct 10 2018 10: +0" 0.62 4
"Oct 10 2018 14: +0" 0.632 1
"Oct 10 2018 18: +0" 0.6 1
"Oct 10 2018 20: +0" 0.565 2
"Oct 10 2018 22: +0" 0.624 1
"Oct 10 2018 23: +0" 0.634 2
"Oct 11 2018 02: +0" 0.64 5
"Oct 11 2018 10: +0" 0.639 1
"Oct 11 2018 11: +0" 0.619 1
"Oct 11 2018 16: +0" 0.639 2
"Oct 11 2018 23: +0" 0.639 1
"Oct 12 2018 03: +0" 0.62 1
"Oct 12 2018 19: +0" 0.638 1
"Oct 13 2018 00: +0" 0.637 3
"Oct 13 2018 01: +0" 0.638 1
"Oct 13 2018 05: +0" 0.545 3
"Oct 13 2018 06: +0" 0.632 1
"Oct 13 2018 08: +0" 0.552 1
"Oct 13 2018 10: +0" 0.577 2
"Oct 13 2018 15: +0" 0.637 1
"Oct 13 2018 16: +0" 0.624 1
"Oct 14 2018 15: +0" 0.633 1
"Oct 14 2018 17: +0" 0.637 1
"Oct 15 2018 00: +0" 0.609 1
"Oct 15 2018 14: +0" 0.637 1
"Oct 15 2018 20: +0" 0.637 1
"Oct 16 2018 00: +0" 0.63 1
"Oct 16 2018 06: +0" 0.638 1
"Oct 16 2018 10: +0" 0.59 1
"Oct 16 2018 13: +0" 0.638 1
"Oct 16 2018 16: +0" 0.639 1
"Oct 16 2018 19: +0" 0.639 1
"Oct 17 2018 07: +0" 0.639 4
"Oct 17 2018 13: +0" 0.626 1
"Oct 17 2018 16: +0" 0.639 1
"Oct 18 2018 01: +0" 0.623 1
"Oct 18 2018 10: +0" 0.621 1
"Oct 18 2018 15: +0" 0.623 1
"Oct 18 2018 19: +0" 0.621 2
"Oct 19 2018 00: +0" 0.63 1
"Oct 19 2018 09: +0" 0.62 1
"Oct 19 2018 10: +0" 0.62 1
"Oct 19 2018 12: +0" 0.634 1
"Oct 19 2018 13: +0" 0.635 1
"Oct 19 2018 18: +0" 0.634 1
"Oct 20 2018 03: +0" 0.633 1
"Oct 20 2018 04: +0" 0.637 1
"Oct 20 2018 07: +0" 0.637 1
"Oct 20 2018 09: +0" 0.637 1
"Oct 20 2018 14: +0" 0.639 2
"Oct 20 2018 17: +0" 0.639 1
"Oct 20 2018 19: +0" 0.579 1
"Oct 20 2018 21: +0" 0.618 1
"Oct 21 2018 13: +0" 0.6 2
"Oct 21 2018 14: +0" 0.598 5
"Oct 21 2018 16: +0" 0.63 1
"Oct 21 2018 21: +0" 0.638 1
"Oct 21 2018 23: +0" 0.63 1
"Oct 22 2018 02: +0" 0.632 1
"Oct 22 2018 09: +0" 0.608 1
"Oct 22 2018 11: +0" 0.639 4
"Oct 23 2018 15: +0" 0.604 1
"Oct 23 2018 19: +0" 0.54 1
"Oct 23 2018 23: +0" 0.61 1
"Oct 24 2018 13: +0" 0.626 1
"Oct 24 2018 19: +0" 0.614 2
"Oct 24 2018 22: +0" 0.509 1
"Oct 25 2018 05: +0" 0.612 1
"Oct 25 2018 12: +0" 0.509 1
"Oct 25 2018 16: +0" 0.615 2
"Oct 25 2018 17: +0" 0.627 1
"Oct 26 2018 00: +0" 0.62 1
"Oct 26 2018 10: +0" 0.615 1
"Oct 26 2018 13: +0" 0.623 2
"Oct 26 2018 22: +0" 0.615 2
"Oct 27 2018 03: +0" 0.51 17
"Oct 27 2018 04: +0" 0.512 3
"Oct 27 2018 10: +0" 0.512 1
"Oct 27 2018 12: +0" 0.511 1
"Oct 27 2018 15: +0" 0.51 1
"Oct 27 2018 17: +0" 0.512 2
"Oct 27 2018 23: +0" 0.5 1
"Oct 28 2018 03: +0" 0.511 2
"Oct 28 2018 12: +0" 0.522 1
"Oct 28 2018 13: +0" 0.512 1
"Oct 28 2018 15: +0" 0.512 1
"Oct 28 2018 16: +0" 0.509 5
"Oct 28 2018 17: +0" 0.511 1
"Oct 28 2018 23: +0" 0.511 1
"Oct 29 2018 04: +0" 0.512 1
"Oct 29 2018 12: +0" 0.511 1
"Oct 29 2018 15: +0" 0.501 2
"Oct 29 2018 18: +0" 0.511 2
"Oct 29 2018 20: +0" 0.512 1
"Oct 29 2018 21: +0" 0.507 1
"Oct 29 2018 23: +0" 0.511 1
"Oct 30 2018 09: +0" 0.477 1
"Oct 30 2018 10: +0" 0.482 1
"Oct 30 2018 11: +0" 0.511 1
"Oct 30 2018 13: +0" 0.511 3
"Oct 30 2018 16: +0" 0.511 1
"Oct 30 2018 20: +0" 0.509 1
"Oct 30 2018 23: +0" 0.511 1
"Oct 31 2018 10: +0" 0.495 1
"Oct 31 2018 15: +0" 0.494 1
"Oct 31 2018 17: +0" 0.511 41
"Oct 31 2018 18: +0" 0.628 7
"Oct 31 2018 19: +0" 0.67 1
"Oct 31 2018 20: +0" 0.75 20
"Oct 31 2018 21: +0" 0.802 3
"Oct 31 2018 22: +0" 0.873 1
"Oct 31 2018 23: +0" 0.874 3
"Nov 01 2018 05: +0" 0.937 6
"Nov 01 2018 07: +0" 1.15 17
"Nov 01 2018 09: +0" 1.139 2
"Nov 01 2018 13: +0" 1.01 2
"Nov 01 2018 15: +0" 0.638 3
"Nov 01 2018 18: +0" 0.638 30
"Nov 01 2018 19: +0" 0.638 1
"Nov 01 2018 21: +0" 0.641 3
"Nov 01 2018 22: +0" 0.639 5
"Nov 01 2018 23: +0" 0.639 1
"Nov 02 2018 01: +0" 0.639 10
"Nov 02 2018 02: +0" 0.639 1
"Nov 02 2018 05: +0" 0.639 9
"Nov 02 2018 08: +0" 0.639 20
"Nov 02 2018 09: +0" 0.749 2
"Nov 02 2018 13: +0" 0.98 1
"Nov 02 2018 19: +0" 1.013 1
