Feb 21 2017 01: +0,0.862,349
Feb 22 2017 01: +0,1.253,406
Feb 23 2017 01: +0,1.189,217
Feb 24 2017 01: +0,1.316,125
Feb 25 2017 01: +0,1.422,174
Feb 26 2017 01: +0,1.423,256
Feb 27 2017 01: +0,1.464,533
Feb 28 2017 01: +0,1.321,264
Mar 01 2017 01: +0,1.462,105
Mar 02 2017 01: +0,1.491,144
Mar 03 2017 01: +0,1.868,127
Mar 04 2017 01: +0,1.941,203
Mar 05 2017 01: +0,1.643,97
Mar 06 2017 01: +0,1.45,87
Mar 07 2017 01: +0,1.457,27
Mar 08 2017 01: +0,1.45,38
Mar 09 2017 01: +0,1.351,66
Mar 10 2017 01: +0,1.294,40
Mar 11 2017 01: +0,1.212,45
Mar 12 2017 01: +0,1.301,71
Mar 13 2017 01: +0,1.281,40
Mar 14 2017 01: +0,1.252,33
Mar 15 2017 01: +0,1.192,24
Mar 16 2017 01: +0,1.242,117
Mar 17 2017 01: +0,1.2,46
Mar 18 2017 01: +0,1.279,61
Mar 19 2017 01: +0,1.306,45
Mar 20 2017 01: +0,1.352,25
Mar 21 2017 01: +0,1.285,22
Mar 22 2017 01: +0,1.193,57
Mar 23 2017 01: +0,1.132,25
Mar 24 2017 01: +0,1.088,41
Mar 25 2017 01: +0,1.064,49
Mar 26 2017 01: +0,0.992,131
Mar 27 2017 01: +0,0.941,70
Mar 28 2017 01: +0,0.97,66
Mar 29 2017 01: +0,1.072,34
Mar 30 2017 01: +0,1.099,30
Mar 31 2017 01: +0,1.114,51
Apr 01 2017 01: +0,1.047,54
Apr 02 2017 01: +0,1.179,83
Apr 03 2017 01: +0,1.271,30
Apr 04 2017 01: +0,1.199,36
Apr 05 2017 01: +0,1.198,25
Apr 06 2017 01: +0,1.101,30
Apr 07 2017 01: +0,1.1,49
Apr 08 2017 01: +0,1.105,43
Apr 09 2017 01: +0,1.072,28
Apr 10 2017 01: +0,1.061,38
Apr 11 2017 01: +0,1.068,59
Apr 12 2017 01: +0,1.062,80
Apr 13 2017 01: +0,1.102,45
Apr 14 2017 01: +0,1.122,29
Apr 15 2017 01: +0,1.1,51
Apr 16 2017 01: +0,1.082,42
Apr 17 2017 01: +0,1.116,43
Apr 18 2017 01: +0,1.086,38
Apr 19 2017 01: +0,1.089,29
Apr 20 2017 01: +0,1.051,30
Apr 21 2017 01: +0,0.994,46
Apr 22 2017 01: +0,1.008,53
Apr 23 2017 01: +0,1.01,34
Apr 24 2017 01: +0,1.003,27
Apr 25 2017 01: +0,0.998,24
Apr 26 2017 01: +0,1.019,24
