Nov 05 2016 01: +0,0.339,38
Nov 06 2016 01: +0,0.347,23
Nov 07 2016 01: +0,0.343,29
Nov 08 2016 01: +0,0.329,25
Nov 09 2016 01: +0,0.343,27
Nov 10 2016 01: +0,0.346,18
Nov 11 2016 01: +0,0.343,30
Nov 12 2016 01: +0,0.337,46
Nov 13 2016 01: +0,0.336,59
Nov 14 2016 01: +0,0.343,23
Nov 15 2016 01: +0,0.342,26
Nov 16 2016 01: +0,0.331,16
Nov 17 2016 01: +0,0.333,31
Nov 18 2016 01: +0,0.348,21
Nov 19 2016 01: +0,0.336,35
Nov 20 2016 01: +0,0.348,30
Nov 21 2016 01: +0,0.379,11
Nov 22 2016 01: +0,0.381,6
Nov 23 2016 01: +0,0.351,17
Nov 24 2016 01: +0,0.326,23
Nov 25 2016 01: +0,0.331,16
Nov 26 2016 01: +0,0.33,23
Nov 27 2016 01: +0,0.323,30
Nov 28 2016 01: +0,0.324,26
Nov 29 2016 01: +0,0.327,25
Nov 30 2016 01: +0,0.33,30
Dec 01 2016 01: +0,0.363,24
Dec 02 2016 01: +0,0.374,14
Dec 03 2016 01: +0,0.389,15
Dec 04 2016 01: +0,0.382,26
Dec 05 2016 01: +0,0.398,16
Dec 06 2016 01: +0,0.376,14
Dec 07 2016 01: +0,0.377,14
Dec 08 2016 01: +0,0.366,26
Dec 09 2016 01: +0,0.365,17
Dec 10 2016 01: +0,0.388,15
Dec 11 2016 01: +0,0.394,25
Dec 12 2016 01: +0,0.375,19
Dec 13 2016 01: +0,0.376,15
Dec 14 2016 01: +0,0.39,16
Dec 15 2016 01: +0,0.379,14
Dec 16 2016 01: +0,0.371,18
Dec 17 2016 01: +0,0.375,18
Dec 18 2016 01: +0,0.354,27
Dec 19 2016 01: +0,0.354,25
Dec 20 2016 01: +0,0.354,34
Dec 21 2016 01: +0,0.352,25
Dec 22 2016 01: +0,0.359,15
Dec 23 2016 01: +0,0.342,24
Dec 24 2016 01: +0,0.341,29
Dec 25 2016 01: +0,0.36,23
Dec 26 2016 01: +0,0.353,26
Dec 27 2016 01: +0,0.354,24
Dec 28 2016 01: +0,0.363,32
Dec 29 2016 01: +0,0.351,34
Dec 30 2016 01: +0,0.352,47
Dec 31 2016 01: +0,0.345,33
Jan 01 2017 01: +0,0.366,46
Jan 02 2017 01: +0,0.383,22
Jan 03 2017 01: +0,0.372,27
Jan 04 2017 01: +0,0.401,19
Jan 05 2017 01: +0,0.39,21
Jan 06 2017 01: +0,0.396,16
Jan 07 2017 01: +0,0.417,23
Jan 08 2017 01: +0,0.407,16
Jan 09 2017 01: +0,0.412,18
Jan 10 2017 01: +0,0.39,21
Jan 11 2017 01: +0,0.368,26
Jan 12 2017 01: +0,0.393,23
Jan 13 2017 01: +0,0.393,37
Jan 14 2017 01: +0,0.407,18
Jan 15 2017 01: +0,0.379,21
Jan 16 2017 01: +0,0.37,23
Jan 17 2017 01: +0,0.364,14
Jan 18 2017 01: +0,0.374,20
Jan 19 2017 01: +0,0.348,36
Jan 20 2017 01: +0,0.366,17
Jan 21 2017 01: +0,0.363,26
Jan 22 2017 01: +0,0.368,17
Jan 23 2017 01: +0,0.375,14
Jan 24 2017 01: +0,0.416,36
Jan 25 2017 01: +0,0.395,11
Jan 26 2017 01: +0,0.385,24
Jan 27 2017 01: +0,0.373,11
Jan 28 2017 01: +0,0.373,23
Jan 29 2017 01: +0,0.345,31
Jan 30 2017 01: +0,0.28,14
Jan 31 2017 01: +0,0.287,40
Feb 01 2017 01: +0,0.298,27
Feb 02 2017 01: +0,0.33,15
Feb 03 2017 01: +0,0.313,23
Feb 04 2017 01: +0,0.324,23
Feb 05 2017 01: +0,0.31,17
Feb 06 2017 01: +0,0.324,27
Feb 07 2017 01: +0,0.321,26
Feb 08 2017 01: +0,0.324,22
Feb 09 2017 01: +0,0.319,16
Feb 10 2017 01: +0,0.327,18
Feb 11 2017 01: +0,0.336,25
Feb 12 2017 01: +0,0.327,16
Feb 13 2017 01: +0,0.33,14
Feb 14 2017 01: +0,0.341,13
Feb 15 2017 01: +0,0.324,17
Feb 16 2017 01: +0,0.347,10
Feb 17 2017 01: +0,0.341,17
